Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
0.984,-608,0,1,500.0,-421,0,1,500.0,0
0.986,-609,0,1,500.0,-422,0,1,500.0,0
0.988,-611,0,2,1000.0,-423,0,1,500.0,0
0.99,-612,0,1,500.0,-424,0,1,500.0,0
0.992,-614,0,2,1000.0,-425,0,1,500.0,0
0.994,-615,0,1,500.0,-426,0,1,500.0,0
0.996,-617,0,2,1000.0,-427,0,1,500.0,0
0.998,-618,0,1,500.0,-428,0,1,500.0,0
1.0,-619,0,1,500.0,-429,0,1,500.0,0
1.002,-621,0,2,1000.0,-429,1,0,0.0,0
1.004,-622,0,1,500.0,-430,0,1,500.0,0
1.006,-624,0,2,1000.0,-431,0,1,500.0,0
1.008,-625,0,1,500.0,-432,0,1,500.0,0
1.01,-626,0,1,500.0,-433,0,1,500.0,0
1.012,-628,0,2,1000.0,-434,0,1,500.0,0
1.014,-629,0,1,500.0,-435,0,1,500.0,0
1.016,-631,0,2,1000.0,-436,0,1,500.0,0
1.018,-632,0,1,500.0,-437,0,1,500.0,0
1.02,-633,0,1,500.0,-438,0,1,500.0,0
1.022,-635,0,2,1000.0,-439,0,1,500.0,0
1.024,-636,0,1,500.0,-440,0,1,500.0,0
1.026,-638,0,2,1000.0,-441,0,1,500.0,0
1.028,-639,0,1,500.0,-442,0,1,500.0,0
1.03,-640,0,1,500.0,-443,0,1,500.0,0
1.032,-642,0,2,1000.0,-444,0,1,500.0,0
1.034,-643,0,1,500.0,-445,0,1,500.0,0
1.036,-645,0,2,1000.0,-446,0,1,500.0,0
1.038,-646,0,1,500.0,-447,0,1,500.0,0
1.04,-647,0,1,500.0,-448,0,1,500.0,0
1.042,-649,0,2,1000.0,-449,0,1,500.0,0
1.044,-650,0,1,500.0,-450,0,1,500.0,0
1.046,-652,0,2,1000.0,-451,0,1,500.0,0
1.048,-653,0,1,500.0,-452,0,1,500.0,0
1.05,-654,0,1,500.0,-453,0,1,500.0,0
1.052,-656,0,2,1000.0,-454,0,1,500.0,0
1.054,-657,0,1,500.0,-455,0,1,500.0,0
1.056,-659,0,2,1000.0,-456,0,1,500.0,0
1.058,-660,0,1,500.0,-457,0,1,500.0,0
1.06,-661,0,1,500.0,-458,0,1,500.0,0
1.062,-663,0,2,1000.0,-459,0,1,500.0,0
1.064,-664,0,1,500.0,-460,0,1,500.0,0
1.066,-665,0,1,500.0,-461,0,1,500.0,0
1.068,-667,0,2,1000.0,-462,0,1,500.0,0
1.07,-668,0,1,500.0,-463,0,1,500.0,0
1.072,-670,0,2,1000.0,-464,0,1,500.0,0
1.074,-671,0,1,500.0,-465,0,1,500.0,0
1.076,-672,0,1,500.0,-466,0,1,500.0,0
1.078,-674,0,2,1000.0,-467,0,1,500.0,0
1.08,-675,0,1,500.0,-468,0,1,500.0,0
1.082,-676,0,1,500.0,-469,0,1,500.0,0
1.084,-678,0,2,1000.0,-470,0,1,500.0,0
1.086,-679,0,1,500.0,-471,0,1,500.0,0
1.088,-681,0,2,1000.0,-472,0,1,500.0,0
1.09,-682,0,1,500.0,-473,0,1,500.0,0
1.092,-683,0,1,500.0,-474,0,1,500.0,0
1.094,-685,0,2,1000.0,-475,0,1,500.0,0
1.096,-686,0,1,500.0,-476,0,1,500.0,0
1.098,-687,0,1,500.0,-476,1,0,0.0,0
1.1,-689,0,2,1000.0,-477,0,1,500.0,0
1.102,-690,0,1,500.0,-478,0,1,500.0,0
1.104,-691,0,1,500.0,-479,0,1,500.0,0
1.106,-693,0,2,1000.0,-480,0,1,500.0,0
1.108,-694,0,1,500.0,-481,0,1,500.0,0
1.11,-696,0,2,1000.0,-482,0,1,500.0,0
1.112,-697,0,1,500.0,-483,0,1,500.0,0
1.114,-698,0,1,500.0,-484,0,1,500.0,0
1.116,-700,0,2,1000.0,-485,0,1,500.0,0
1.118,-701,0,1,500.0,-486,0,1,500.0,0
1.12,-702,0,1,500.0,-487,0,1,500.0,0
1.122,-704,0,2,1000.0,-488,0,1,500.0,0
1.124,-705,0,1,500.0,-489,0,1,500.0,0
1.126,-706,0,1,500.0,-490,0,1,500.0,0
1.128,-708,0,2,1000.0,-491,0,1,500.0,0
1.13,-709,0,1,500.0,-492,0,1,500.0,0
1.132,-710,0,1,500.0,-493,0,1,500.0,0
1.134,-712,0,2,1000.0,-494,0,1,500.0,0
1.136,-713,0,1,500.0,-495,0,1,500.0,0
1.138,-714,0,1,500.0,-496,0,1,500.0,0
1.14,-716,0,2,1000.0,-497,0,1,500.0,0
1.142,-717,0,1,500.0,-498,0,1,500.0,0
1.144,-718,0,1,500.0,-499,0,1,500.0,0
1.146,-720,0,2,1000.0,-499,1,0,0.0,0
1.148,-721,0,1,500.0,-500,0,1,500.0,0
1.15,-723,0,2,1000.0,-501,0,1,500.0,0
1.152,-724,0,1,500.0,-502,0,1,500.0,0
1.154,-725,0,1,500.0,-503,0,1,500.0,0
1.156,-726,0,1,500.0,-504,0,1,500.0,0
1.158,-728,0,2,1000.0,-505,0,1,500.0,0
1.16,-729,0,1,500.0,-506,0,1,500.0,0
1.162,-730,0,1,500.0,-507,0,1,500.0,0
1.164,-732,0,2,1000.0,-508,0,1,500.0,0
1.166,-733,0,1,500.0,-509,0,1,500.0,0
1.168,-734,0,1,500.0,-510,0,1,500.0,0
1.17,-736,0,2,1000.0,-511,0,1,500.0,0
1.172,-737,0,1,500.0,-512,0,1,500.0,0
1.174,-738,0,1,500.0,-513,0,1,500.0,0
1.176,-740,0,2,1000.0,-514,0,1,500.0,0
1.178,-741,0,1,500.0,-515,0,1,500.0,0
1.18,-742,0,1,500.0,-515,1,0,0.0,0
1.182,-744,0,2,1000.0,-516,0,1,500.0,0
1.184,-745,0,1,500.0,-517,0,1,500.0,0
1.186,-746,0,1,500.0,-518,0,1,500.0,0
1.188,-748,0,2,1000.0,-519,0,1,500.0,0
1.19,-749,0,1,500.0,-520,0,1,500.0,0
1.192,-750,0,1,500.0,-521,0,1,500.0,0
1.194,-752,0,2,1000.0,-522,0,1,500.0,0
1.196,-753,0,1,500.0,-523,0,1,500.0,0
1.198,-754,0,1,500.0,-524,0,1,500.0,0
1.2,-755,0,1,500.0,-525,0,1,500.0,0
1.202,-757,0,2,1000.0,-526,0,1,500.0,0
1.204,-758,0,1,500.0,-527,0,1,500.0,0
1.206,-759,0,1,500.0,-528,0,1,500.0,0
1.208,-761,0,2,1000.0,-529,0,1,500.0,0
1.21,-762,0,1,500.0,-529,1,0,0.0,0
1.212,-763,0,1,500.0,-530,0,1,500.0,0
1.214,-765,0,2,1000.0,-531,0,1,500.0,0
1.216,-766,0,1,500.0,-532,0,1,500.0,0
1.218,-767,0,1,500.0,-533,0,1,500.0,0
1.22,-768,0,1,500.0,-534,0,1,500.0,0
1.222,-770,0,2,1000.0,-535,0,1,500.0,0
1.224,-771,0,1,500.0,-536,0,1,500.0,0
1.226,-772,0,1,500.0,-537,0,1,500.0,0
1.228,-774,0,2,1000.0,-538,0,1,500.0,0
1.23,-775,0,1,500.0,-539,0,1,500.0,0
1.232,-776,0,1,500.0,-540,0,1,500.0,0
1.234,-777,0,1,500.0,-540,1,0,0.0,0
1.236,-779,0,2,1000.0,-541,0,1,500.0,0
1.238,-780,0,1,500.0,-542,0,1,500.0,0
1.24,-781,0,1,500.0,-543,0,1,500.0,0
1.242,-782,0,1,500.0,-544,0,1,500.0,0
1.244,-784,0,2,1000.0,-545,0,1,500.0,0
1.246,-785,0,1,500.0,-546,0,1,500.0,0
1.248,-786,0,1,500.0,-547,0,1,500.0,0
1.25,-788,0,2,1000.0,-548,0,1,500.0,0
1.252,-789,0,1,500.0,-549,0,1,500.0,0
1.254,-790,0,1,500.0,-550,0,1,500.0,0
1.256,-791,0,1,500.0,-550,1,0,0.0,0
1.258,-793,0,2,1000.0,-551,0,1,500.0,0
1.26,-794,0,1,500.0,-552,0,1,500.0,0
1.262,-795,0,1,500.0,-553,0,1,500.0,0
1.264,-796,0,1,500.0,-554,0,1,500.0,0
1.266,-798,0,2,1000.0,-555,0,1,500.0,0
1.268,-799,0,1,500.0,-556,0,1,500.0,0
1.27,-800,0,1,500.0,-557,0,1,500.0,0
1.272,-801,0,1,500.0,-558,0,1,500.0,0
1.274,-803,0,2,1000.0,-559,0,1,500.0,0
1.276,-804,0,1,500.0,-559,1,0,0.0,0
1.278,-805,0,1,500.0,-560,0,1,500.0,0
1.28,-806,0,1,500.0,-561,0,1,500.0,0
1.282,-808,0,2,1000.0,-562,0,1,500.0,0
1.284,-809,0,1,500.0,-563,0,1,500.0,0
1.286,-810,0,1,500.0,-564,0,1,500.0,0
1.288,-811,0,1,500.0,-565,0,1,500.0,0
1.29,-813,0,2,1000.0,-566,0,1,500.0,0
1.292,-814,0,1,500.0,-567,0,1,500.0,0
1.294,-815,0,1,500.0,-567,1,0,0.0,0
1.296,-816,0,1,500.0,-568,0,1,500.0,0
1.298,-817,0,1,500.0,-569,0,1,500.0,0
1.3,-819,0,2,1000.0,-570,0,1,500.0,0
1.302,-820,0,1,500.0,-571,0,1,500.0,0
1.304,-821,0,1,500.0,-572,0,1,500.0,0
1.306,-822,0,1,500.0,-573,0,1,500.0,0
1.308,-824,0,2,1000.0,-574,0,1,500.0,0
1.31,-825,0,1,500.0,-575,0,1,500.0,0
1.312,-826,0,1,500.0,-575,1,0,0.0,0
1.314,-827,0,1,500.0,-576,0,1,500.0,0
1.316,-828,0,1,500.0,-577,0,1,500.0,0
1.318,-830,0,2,1000.0,-578,0,1,500.0,0
1.32,-831,0,1,500.0,-579,0,1,500.0,0
1.322,-832,0,1,500.0,-580,0,1,500.0,0
1.324,-833,0,1,500.0,-581,0,1,500.0,0
1.326,-834,0,1,500.0,-582,0,1,500.0,0
1.328,-836,0,2,1000.0,-582,1,0,0.0,0
1.33,-837,0,1,500.0,-583,0,1,500.0,0
1.332,-838,0,1,500.0,-584,0,1,500.0,0
1.334,-839,0,1,500.0,-585,0,1,500.0,0
1.336,-840,0,1,500.0,-586,0,1,500.0,0
1.338,-842,0,2,1000.0,-587,0,1,500.0,0
1.34,-843,0,1,500.0,-588,0,1,500.0,0
1.342,-844,0,1,500.0,-588,1,0,0.0,0
1.344,-845,0,1,500.0,-589,0,1,500.0,0
1.346,-846,0,1,500.0,-590,0,1,500.0,0
1.348,-848,0,2,1000.0,-591,0,1,500.0,0
1.35,-849,0,1,500.0,-592,0,1,500.0,0
1.352,-850,0,1,500.0,-593,0,1,500.0,0
1.354,-851,0,1,500.0,-594,0,1,500.0,0
1.356,-852,0,1,500.0,-594,1,0,0.0,0
1.358,-854,0,2,1000.0,-595,0,1,500.0,0
1.36,-855,0,1,500.0,-596,0,1,500.0,0
1.362,-856,0,1,500.0,-597,0,1,500.0,0
1.364,-857,0,1,500.0,-598,0,1,500.0,0
1.366,-858,0,1,500.0,-599,0,1,500.0,0
1.368,-859,0,1,500.0,-600,0,1,500.0,0
1.37,-861,0,2,1000.0,-600,1,0,0.0,0
1.372,-862,0,1,500.0,-601,0,1,500.0,0
1.374,-863,0,1,500.0,-602,0,1,500.0,0
1.376,-864,0,1,500.0,-603,0,1,500.0,0
1.378,-865,0,1,500.0,-604,0,1,500.0,0
1.38,-866,0,1,500.0,-605,0,1,500.0,0
1.382,-867,0,1,500.0,-606,0,1,500.0,0
1.384,-869,0,2,1000.0,-606,1,0,0.0,0
1.386,-870,0,1,500.0,-607,0,1,500.0,0
1.388,-871,0,1,500.0,-608,0,1,500.0,0
1.39,-872,0,1,500.0,-609,0,1,500.0,0
1.392,-873,0,1,500.0,-610,0,1,500.0,0
1.394,-874,0,1,500.0,-611,0,1,500.0,0
1.396,-876,0,2,1000.0,-611,1,0,0.0,0
1.398,-877,0,1,500.0,-612,0,1,500.0,0
1.4,-878,0,1,500.0,-613,0,1,500.0,0
1.402,-879,0,1,500.0,-614,0,1,500.0,0
1.404,-880,0,1,500.0,-615,0,1,500.0,0
1.406,-881,0,1,500.0,-616,0,1,500.0,0
1.408,-882,0,1,500.0,-616,1,0,0.0,0
1.41,-883,0,1,500.0,-617,0,1,500.0,0
1.412,-885,0,2,1000.0,-618,0,1,500.0,0
1.414,-886,0,1,500.0,-619,0,1,500.0,0
1.416,-887,0,1,500.0,-620,0,1,500.0,0
1.418,-888,0,1,500.0,-620,1,0,0.0,0
1.42,-889,0,1,500.0,-621,0,1,500.0,0
1.422,-890,0,1,500.0,-622,0,1,500.0,0
1.424,-891,0,1,500.0,-623,0,1,500.0,0
1.426,-892,0,1,500.0,-624,0,1,500.0,0
1.428,-894,0,2,1000.0,-625,0,1,500.0,0
1.43,-895,0,1,500.0,-625,1,0,0.0,0
1.432,-896,0,1,500.0,-626,0,1,500.0,0
1.434,-897,0,1,500.0,-627,0,1,500.0,0
1.436,-898,0,1,500.0,-628,0,1,500.0,0
1.438,-899,0,1,500.0,-629,0,1,500.0,0
1.44,-900,0,1,500.0,-629,1,0,0.0,0
1.442,-901,0,1,500.0,-630,0,1,500.0,0
1.444,-902,0,1,500.0,-631,0,1,500.0,0
1.446,-903,0,1,500.0,-632,0,1,500.0,0
1.448,-905,0,2,1000.0,-633,0,1,500.0,0
1.45,-906,0,1,500.0,-633,1,0,0.0,0
1.452,-907,0,1,500.0,-634,0,1,500.0,0
1.454,-908,0,1,500.0,-635,0,1,500.0,0
1.456,-909,0,1,500.0,-636,0,1,500.0,0
1.458,-910,0,1,500.0,-637,0,1,500.0,0
1.46,-911,0,1,500.0,-637,1,0,0.0,0
1.462,-912,0,1,500.0,-638,0,1,500.0,0
1.464,-913,0,1,500.0,-639,0,1,500.0,0
1.466,-914,0,1,500.0,-640,0,1,500.0,0
1.468,-915,0,1,500.0,-641,0,1,500.0,0
1.47,-916,0,1,500.0,-641,1,0,0.0,0
1.472,-917,0,1,500.0,-642,0,1,500.0,0
1.474,-919,0,2,1000.0,-643,0,1,500.0,0
1.476,-920,0,1,500.0,-644,0,1,500.0,0
1.478,-921,0,1,500.0,-645,0,1,500.0,0
1.48,-922,0,1,500.0,-645,1,0,0.0,0
1.482,-923,0,1,500.0,-646,0,1,500.0,0
1.484,-924,0,1,500.0,-647,0,1,500.0,0
1.486,-925,0,1,500.0,-648,0,1,500.0,0
1.488,-926,0,1,500.0,-648,1,0,0.0,0
1.49,-927,0,1,500.0,-649,0,1,500.0,0
1.492,-928,0,1,500.0,-650,0,1,500.0,0
1.494,-929,0,1,500.0,-651,0,1,500.0,0
1.496,-930,0,1,500.0,-652,0,1,500.0,0
1.498,-931,0,1,500.0,-652,1,0,0.0,0
1.5,-932,0,1,500.0,-653,0,1,500.0,0
1.502,-933,0,1,500.0,-654,0,1,500.0,0
1.504,-934,0,1,500.0,-655,0,1,500.0,0
1.506,-935,0,1,500.0,-655,1,0,0.0,0
1.508,-936,0,1,500.0,-656,0,1,500.0,0
1.51,-937,0,1,500.0,-657,0,1,500.0,0
1.512,-938,0,1,500.0,-658,0,1,500.0,0
1.514,-939,0,1,500.0,-658,1,0,0.0,0
1.516,-940,0,1,500.0,-659,0,1,500.0,0
1.518,-941,0,1,500.0,-660,0,1,500.0,0
1.52,-942,0,1,500.0,-661,0,1,500.0,0
1.522,-943,0,1,500.0,-661,1,0,0.0,0
1.524,-944,0,1,500.0,-662,0,1,500.0,0
1.526,-945,0,1,500.0,-663,0,1,500.0,0
1.528,-946,0,1,500.0,-664,0,1,500.0,0
1.53,-947,0,1,500.0,-664,1,0,0.0,0
1.532,-948,0,1,500.0,-665,0,1,500.0,0
1.534,-949,0,1,500.0,-666,0,1,500.0,0
1.536,-950,0,1,500.0,-667,0,1,500.0,0
1.538,-951,0,1,500.0,-667,1,0,0.0,0
1.54,-952,0,1,500.0,-668,0,1,500.0,0
1.542,-953,0,1,500.0,-669,0,1,500.0,0
1.544,-954,0,1,500.0,-670,0,1,500.0,0
1.546,-955,0,1,500.0,-670,1,0,0.0,0
1.548,-956,0,1,500.0,-671,0,1,500.0,0
1.55,-957,0,1,500.0,-672,0,1,500.0,0
1.552,-958,0,1,500.0,-673,0,1,500.0,0
1.554,-959,0,1,500.0,-673,1,0,0.0,0
1.556,-960,0,1,500.0,-674,0,1,500.0,0
1.558,-961,0,1,500.0,-675,0,1,500.0,0
1.56,-962,0,1,500.0,-676,0,1,500.0,0
1.562,-963,0,1,500.0,-676,1,0,0.0,0
1.564,-964,0,1,500.0,-677,0,1,500.0,0
1.566,-965,0,1,500.0,-678,0,1,500.0,0
1.568,-966,0,1,500.0,-678,1,0,0.0,0
1.57,-967,0,1,500.0,-679,0,1,500.0,0
1.572,-968,0,1,500.0,-680,0,1,500.0,0
1.574,-969,0,1,500.0,-681,0,1,500.0,0
1.576,-970,0,1,500.0,-681,1,0,0.0,0
1.578,-971,0,1,500.0,-682,0,1,500.0,0
1.58,-972,0,1,500.0,-683,0,1,500.0,0
1.582,-973,0,1,500.0,-684,0,1,500.0,0
1.584,-974,0,1,500.0,-684,1,0,0.0,0
1.586,-975,0,1,500.0,-685,0,1,500.0,0
1.588,-976,0,1,500.0,-686,0,1,500.0,0
1.59,-977,0,1,500.0,-686,1,0,0.0,0
1.592,-977,1,0,0.0,-687,0,1,500.0,0
1.594,-978,0,1,500.0,-688,0,1,500.0,0
1.596,-979,0,1,500.0,-688,1,0,0.0,0
1.598,-980,0,1,500.0,-689,0,1,500.0,0
1.6,-981,0,1,500.0,-690,0,1,500.0,0
1.602,-982,0,1,500.0,-691,0,1,500.0,0
1.604,-983,0,1,500.0,-691,1,0,0.0,0
1.606,-984,0,1,500.0,-692,0,1,500.0,0
1.608,-985,0,1,500.0,-693,0,1,500.0,0
1.61,-986,0,1,500.0,-693,1,0,0.0,0
1.612,-987,0,1,500.0,-694,0,1,500.0,0
1.614,-988,0,1,500.0,-695,0,1,500.0,0
1.616,-989,0,1,500.0,-695,1,0,0.0,0
1.618,-989,1,0,0.0,-696,0,1,500.0,0
1.62,-990,0,1,500.0,-697,0,1,500.0,0
1.622,-991,0,1,500.0,-698,0,1,500.0,0
1.624,-992,0,1,500.0,-698,1,0,0.0,0
1.626,-993,0,1,500.0,-699,0,1,500.0,0
1.628,-994,0,1,500.0,-700,0,1,500.0,0
1.63,-995,0,1,500.0,-700,1,0,0.0,0
1.632,-996,0,1,500.0,-701,0,1,500.0,0
1.634,-997,0,1,500.0,-702,0,1,500.0,0
1.636,-997,1,0,0.0,-702,1,0,0.0,0
1.638,-998,0,1,500.0,-703,0,1,500.0,0
1.64,-999,0,1,500.0,-704,0,1,500.0,0
1.642,-1000,0,1,500.0,-704,1,0,0.0,0
1.644,-1001,0,1,500.0,-705,0,1,500.0,0
1.646,-1002,0,1,500.0,-706,0,1,500.0,0
1.648,-1003,0,1,500.0,-706,1,0,0.0,0
1.65,-1004,0,1,500.0,-707,0,1,500.0,0
1.652,-1004,1,0,0.0,-708,0,1,500.0,0
1.654,-1005,0,1,500.0,-708,1,0,0.0,0
1.656,-1006,0,1,500.0,-709,0,1,500.0,0
1.658,-1007,0,1,500.0,-710,0,1,500.0,0
1.66,-1008,0,1,500.0,-710,1,0,0.0,0
1.662,-1009,0,1,500.0,-711,0,1,500.0,0
1.664,-1010,0,1,500.0,-712,0,1,500.0,0
1.666,-1010,1,0,0.0,-712,1,0,0.0,0
1.668,-1011,0,1,500.0,-713,0,1,500.0,0
1.67,-1012,0,1,500.0,-714,0,1,500.0,0
1.672,-1013,0,1,500.0,-714,1,0,0.0,0
1.674,-1014,0,1,500.0,-715,0,1,500.0,0
1.676,-1015,0,1,500.0,-715,1,0,0.0,0
1.678,-1015,1,0,0.0,-716,0,1,500.0,0
1.68,-1016,0,1,500.0,-717,0,1,500.0,0
1.682,-1017,0,1,500.0,-717,1,0,0.0,0
1.684,-1018,0,1,500.0,-718,0,1,500.0,0
1.686,-1019,0,1,500.0,-719,0,1,500.0,0
1.688,-1020,0,1,500.0,-719,1,0,0.0,0
1.69,-1020,1,0,0.0,-720,0,1,500.0,0
1.692,-1021,0,1,500.0,-721,0,1,500.0,0
1.694,-1022,0,1,500.0,-721,1,0,0.0,0
1.696,-1023,0,1,500.0,-722,0,1,500.0,0
1.698,-1024,0,1,500.0,-722,1,0,0.0,0
1.7,-1024,1,0,0.0,-723,0,1,500.0,0
1.702,-1025,0,1,500.0,-724,0,1,500.0,0
1.704,-1026,0,1,500.0,-724,1,0,0.0,0
1.706,-1027,0,1,500.0,-725,0,1,500.0,0
1.708,-1028,0,1,500.0,-726,0,1,500.0,0
1.71,-1028,1,0,0.0,-726,1,0,0.0,0
1.712,-1029,0,1,500.0,-727,0,1,500.0,0
1.714,-1030,0,1,500.0,-727,1,0,0.0,0
1.716,-1031,0,1,500.0,-728,0,1,500.0,0
1.718,-1032,0,1,500.0,-729,0,1,500.0,0
1.72,-1032,1,0,0.0,-729,1,0,0.0,0
1.722,-1033,0,1,500.0,-730,0,1,500.0,0
1.724,-1034,0,1,500.0,-731,0,1,500.0,0
1.726,-1035,0,1,500.0,-731,1,0,0.0,0
1.728,-1035,1,0,0.0,-732,0,1,500.0,0
1.73,-1036,0,1,500.0,-732,1,0,0.0,0
1.732,-1037,0,1,500.0,-733,0,1,500.0,0
1.734,-1038,0,1,500.0,-734,0,1,500.0,0
1.736,-1039,0,1,500.0,-734,1,0,0.0,0
1.738,-1039,1,0,0.0,-735,0,1,500.0,0
1.74,-1040,0,1,500.0,-735,1,0,0.0,0
1.742,-1041,0,1,500.0,-736,0,1,500.0,0
1.744,-1042,0,1,500.0,-736,1,0,0.0,0
1.746,-1042,1,0,0.0,-737,0,1,500.0,0
1.748,-1043,0,1,500.0,-738,0,1,500.0,0
1.75,-1044,0,1,500.0,-738,1,0,0.0,0
1.752,-1045,0,1,500.0,-739,0,1,500.0,0
1.754,-1045,1,0,0.0,-739,1,0,0.0,0
1.756,-1046,0,1,500.0,-740,0,1,500.0,0
1.758,-1047,0,1,500.0,-741,0,1,500.0,0
1.76,-1047,1,0,0.0,-741,1,0,0.0,0
1.762,-1048,0,1,500.0,-742,0,1,500.0,0
1.764,-1049,0,1,500.0,-742,1,0,0.0,0
1.766,-1050,0,1,500.0,-743,0,1,500.0,0
1.768,-1050,1,0,0.0,-743,1,0,0.0,0
1.77,-1051,0,1,500.0,-744,0,1,500.0,0
1.772,-1052,0,1,500.0,-745,0,1,500.0,0
1.774,-1052,1,0,0.0,-745,1,0,0.0,0
1.776,-1053,0,1,500.0,-746,0,1,500.0,0
1.778,-1054,0,1,500.0,-746,1,0,0.0,0
1.78,-1055,0,1,500.0,-747,0,1,500.0,0
1.782,-1055,1,0,0.0,-747,1,0,0.0,0
1.784,-1056,0,1,500.0,-748,0,1,500.0,0
1.786,-1057,0,1,500.0,-749,0,1,500.0,0
1.788,-1057,1,0,0.0,-749,1,0,0.0,0
1.79,-1058,0,1,500.0,-750,0,1,500.0,0
1.792,-1059,0,1,500.0,-750,1,0,0.0,0
1.794,-1059,1,0,0.0,-751,0,1,500.0,0
1.796,-1060,0,1,500.0,-751,1,0,0.0,0
1.798,-1061,0,1,500.0,-752,0,1,500.0,0
1.8,-1062,0,1,500.0,-752,1,0,0.0,0
1.802,-1062,1,0,0.0,-753,0,1,500.0,0
1.804,-1063,0,1,500.0,-754,0,1,500.0,0
1.806,-1064,0,1,500.0,-754,1,0,0.0,0
1.808,-1064,1,0,0.0,-755,0,1,500.0,0
1.81,-1065,0,1,500.0,-755,1,0,0.0,0
1.812,-1066,0,1,500.0,-756,0,1,500.0,0
1.814,-1066,1,0,0.0,-756,1,0,0.0,0
1.816,-1067,0,1,500.0,-757,0,1,500.0,0
1.818,-1068,0,1,500.0,-757,1,0,0.0,0
1.82,-1068,1,0,0.0,-758,0,1,500.0,0
1.822,-1069,0,1,500.0,-758,1,0,0.0,0
1.824,-1070,0,1,500.0,-759,0,1,500.0,0
1.826,-1070,1,0,0.0,-759,1,0,0.0,0
1.828,-1071,0,1,500.0,-760,0,1,500.0,0
1.83,-1071,1,0,0.0,-760,1,0,0.0,0
1.832,-1072,0,1,500.0,-761,0,1,500.0,0
1.834,-1073,0,1,500.0,-761,1,0,0.0,0
1.836,-1073,1,0,0.0,-762,0,1,500.0,0
1.838,-1074,0,1,500.0,-762,1,0,0.0,0
1.84,-1075,0,1,500.0,-763,0,1,500.0,0
1.842,-1075,1,0,0.0,-764,0,1,500.0,0
1.844,-1076,0,1,500.0,-764,1,0,0.0,0
1.846,-1077,0,1,500.0,-765,0,1,500.0,0
1.848,-1077,1,0,0.0,-765,1,0,0.0,0
1.85,-1078,0,1,500.0,-766,0,1,500.0,0
1.852,-1078,1,0,0.0,-766,1,0,0.0,0
1.854,-1079,0,1,500.0,-767,0,1,500.0,0
1.856,-1080,0,1,500.0,-767,1,0,0.0,0
1.858,-1080,1,0,0.0,-768,0,1,500.0,0
1.86,-1081,0,1,500.0,-768,1,0,0.0,0
1.862,-1081,1,0,0.0,-769,0,1,500.0,0
1.864,-1082,0,1,500.0,-769,1,0,0.0,0
1.866,-1083,0,1,500.0,-770,0,1,500.0,0
1.868,-1083,1,0,0.0,-770,1,0,0.0,0
1.87,-1084,0,1,500.0,-771,0,1,500.0,0
1.872,-1084,1,0,0.0,-771,1,0,0.0,0
1.874,-1085,0,1,500.0,-771,1,0,0.0,0
1.876,-1086,0,1,500.0,-772,0,1,500.0,0
1.878,-1086,1,0,0.0,-772,1,0,0.0,0
1.88,-1087,0,1,500.0,-773,0,1,500.0,0
1.882,-1087,1,0,0.0,-773,1,0,0.0,0
1.884,-1088,0,1,500.0,-774,0,1,500.0,0
1.886,-1088,1,0,0.0,-774,1,0,0.0,0
1.888,-1089,0,1,500.0,-775,0,1,500.0,0
1.89,-1090,0,1,500.0,-775,1,0,0.0,0
1.892,-1090,1,0,0.0,-776,0,1,500.0,0
1.894,-1091,0,1,500.0,-776,1,0,0.0,0
1.896,-1091,1,0,0.0,-777,0,1,500.0,0
1.898,-1092,0,1,500.0,-777,1,0,0.0,0
1.9,-1092,1,0,0.0,-778,0,1,500.0,0
1.902,-1093,0,1,500.0,-778,1,0,0.0,0
1.904,-1093,1,0,0.0,-779,0,1,500.0,0
1.906,-1094,0,1,500.0,-779,1,0,0.0,0
1.908,-1095,0,1,500.0,-779,1,0,0.0,0
1.91,-1095,1,0,0.0,-780,0,1,500.0,0
1.912,-1096,0,1,500.0,-780,1,0,0.0,0
1.914,-1096,1,0,0.0,-781,0,1,500.0,0
1.916,-1097,0,1,500.0,-781,1,0,0.0,0
1.918,-1097,1,0,0.0,-782,0,1,500.0,0
1.92,-1098,0,1,500.0,-782,1,0,0.0,0
1.922,-1098,1,0,0.0,-783,0,1,500.0,0
1.924,-1099,0,1,500.0,-783,1,0,0.0,0
1.926,-1099,1,0,0.0,-783,1,0,0.0,0
1.928,-1100,0,1,500.0,-784,0,1,500.0,0
1.93,-1100,1,0,0.0,-784,1,0,0.0,0
1.932,-1101,0,1,500.0,-785,0,1,500.0,0
1.934,-1101,1,0,0.0,-785,1,0,0.0,0
1.936,-1102,0,1,500.0,-786,0,1,500.0,0
1.938,-1102,1,0,0.0,-786,1,0,0.0,0
1.94,-1103,0,1,500.0,-786,1,0,0.0,0
1.942,-1103,1,0,0.0,-787,0,1,500.0,0
1.944,-1104,0,1,500.0,-787,1,0,0.0,0
1.946,-1104,1,0,0.0,-788,0,1,500.0,0
1.948,-1105,0,1,500.0,-788,1,0,0.0,0
1.95,-1105,1,0,0.0,-789,0,1,500.0,0
1.952,-1106,0,1,500.0,-789,1,0,0.0,0
1.954,-1106,1,0,0.0,-789,1,0,0.0,0
1.956,-1107,0,1,500.0,-790,0,1,500.0,0
1.958,-1107,1,0,0.0,-790,1,0,0.0,0
1.96,-1108,0,1,500.0,-791,0,1,500.0,0
