Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
9.54,2318,0,12,600.0,-4844,1,28,1400.0,0
9.56,2307,0,11,550.0,-4817,1,27,1350.0,0
9.58,2295,0,12,600.0,-4790,1,27,1350.0,0
9.6,2284,0,11,550.0,-4763,1,27,1350.0,0
9.62,2273,0,11,550.0,-4737,1,26,1300.0,0
9.64,2262,0,11,550.0,-4711,1,26,1300.0,0
9.66,2252,0,10,500.0,-4686,1,25,1250.0,0
9.68,2241,0,11,550.0,-4660,1,26,1300.0,0
9.7,2231,0,10,500.0,-4635,1,25,1250.0,0
9.72,2221,0,10,500.0,-4611,1,24,1200.0,0
9.74,2211,0,10,500.0,-4587,1,24,1200.0,0
9.76,2201,0,10,500.0,-4564,1,23,1150.0,0
9.78,2191,0,10,500.0,-4541,1,23,1150.0,0
9.8,2182,0,9,450.0,-4518,1,23,1150.0,0
9.82,2173,0,9,450.0,-4497,1,21,1050.0,0
9.84,2164,0,9,450.0,-4475,1,22,1100.0,0
9.86,2155,0,9,450.0,-4455,1,20,1000.0,0
9.88,2147,0,8,400.0,-4434,1,21,1050.0,0
9.9,2139,0,8,400.0,-4415,1,19,950.0,0
9.92,2131,0,8,400.0,-4396,1,19,950.0,0
9.94,2124,0,7,350.0,-4378,1,18,900.0,0
9.96,2116,0,8,400.0,-4360,1,18,900.0,0
9.98,2109,0,7,350.0,-4343,1,17,850.0,0
10.0,2102,0,7,350.0,-4327,1,16,800.0,0
10.02,2096,0,6,300.0,-4311,1,16,800.0,0
10.04,2090,0,6,300.0,-4296,1,15,750.0,0
10.06,2084,0,6,300.0,-4282,1,14,700.0,0
10.08,2078,0,6,300.0,-4269,1,13,650.0,0
10.1,2073,0,5,250.0,-4256,1,13,650.0,0
10.12,2068,0,5,250.0,-4244,1,12,600.0,0
10.14,2063,0,5,250.0,-4232,1,12,600.0,0
10.16,2059,0,4,200.0,-4222,1,10,500.0,0
10.18,2055,0,4,200.0,-4212,1,10,500.0,0
10.2,2051,0,4,200.0,-4202,1,10,500.0,0
10.22,2047,0,4,200.0,-4194,1,8,400.0,0
10.24,2044,0,3,150.0,-4186,1,8,400.0,0
10.26,2041,0,3,150.0,-4179,1,7,350.0,0
10.28,2038,0,3,150.0,-4172,1,7,350.0,0
10.3,2036,0,2,100.0,-4166,1,6,300.0,0
10.32,2034,0,2,100.0,-4161,1,5,250.0,0
10.34,2032,0,2,100.0,-4156,1,5,250.0,0
10.36,2030,0,2,100.0,-4152,1,4,200.0,0
10.38,2028,0,2,100.0,-4148,1,4,200.0,0
10.4,2027,0,1,50.0,-4145,1,3,150.0,0
10.42,2026,0,1,50.0,-4142,1,3,150.0,0
10.44,2025,0,1,50.0,-4140,1,2,100.0,0
10.46,2024,0,1,50.0,-4138,1,2,100.0,0
10.48,2024,1,0,0.0,-4137,1,1,50.0,0
10.5,2023,0,1,50.0,-4135,1,2,100.0,0
10.52,2023,1,0,0.0,-4135,1,0,0.0,0
10.54,2023,1,0,0.0,-4134,1,1,50.0,0
10.56,2022,0,1,50.0,-4134,1,0,0.0,0
10.58,2022,1,0,0.0,-4134,1,0,0.0,0
10.6,2022,1,0,0.0,-4134,1,0,0.0,0
10.62,2022,1,0,0.0,-4134,1,0,0.0,1
10.64,2022,1,0,0.0,-4134,1,0,0.0,1
10.66,2022,1,0,0.0,-4134,1,0,0.0,1
10.68,2022,1,0,0.0,-4134,1,0,0.0,1
10.7,2022,1,0,0.0,-4134,1,0,0.0,1
10.72,2022,1,0,0.0,-4134,1,0,0.0,1
10.74,2022,1,0,0.0,-4134,1,0,0.0,1
10.76,2022,1,0,0.0,-4134,1,0,0.0,1
10.78,2022,1,0,0.0,-4134,1,0,0.0,1
10.8,2022,1,0,0.0,-4134,1,0,0.0,1
10.82,2022,1,0,0.0,-4134,1,0,0.0,1
10.84,2022,1,0,0.0,-4134,1,0,0.0,1
10.86,2022,1,0,0.0,-4134,1,0,0.0,1
10.88,2022,1,0,0.0,-4134,1,0,0.0,1
10.9,2022,1,0,0.0,-4134,1,0,0.0,1
10.92,2022,1,0,0.0,-4134,1,0,0.0,1
10.94,2022,1,0,0.0,-4134,1,0,0.0,1
10.96,2022,1,0,0.0,-4134,1,0,0.0,1
10.98,2022,1,0,0.0,-4134,1,0,0.0,1
11.0,2022,1,0,0.0,-4134,1,0,0.0,1
11.02,2022,1,0,0.0,-4134,1,0,0.0,1
11.04,2022,1,0,0.0,-4134,1,0,0.0,1
11.06,2022,1,0,0.0,-4134,1,0,0.0,1
11.08,2022,1,0,0.0,-4134,1,0,0.0,1
11.1,2022,1,0,0.0,-4134,1,0,0.0,1
11.12,2022,1,0,0.0,-4134,1,0,0.0,1
11.14,2022,1,0,0.0,-4134,1,0,0.0,1
11.16,2022,1,0,0.0,-4134,1,0,0.0,1
11.18,2022,1,0,0.0,-4134,1,0,0.0,1
11.2,2022,1,0,0.0,-4134,1,0,0.0,1
11.22,2022,1,0,0.0,-4134,1,0,0.0,1
11.24,2022,1,0,0.0,-4134,1,0,0.0,1
11.26,2022,1,0,0.0,-4134,1,0,0.0,1
11.28,2022,1,0,0.0,-4134,1,0,0.0,1
11.3,2022,1,0,0.0,-4134,1,0,0.0,1
11.32,2022,1,0,0.0,-4134,1,0,0.0,1
11.34,2022,1,0,0.0,-4134,1,0,0.0,1
11.36,2022,1,0,0.0,-4134,1,0,0.0,1
11.38,2022,1,0,0.0,-4134,1,0,0.0,1
11.4,2022,1,0,0.0,-4134,1,0,0.0,1
11.42,2022,1,0,0.0,-4134,1,0,0.0,1
11.44,2022,1,0,0.0,-4134,1,0,0.0,1
11.46,2022,1,0,0.0,-4134,1,0,0.0,1
11.48,2022,1,0,0.0,-4134,1,0,0.0,1
11.5,2022,1,0,0.0,-4134,1,0,0.0,1
11.52,2022,1,0,0.0,-4134,1,0,0.0,1
11.54,2022,1,0,0.0,-4134,1,0,0.0,1
11.56,2022,1,0,0.0,-4134,1,0,0.0,1
11.58,2022,1,0,0.0,-4134,1,0,0.0,1
11.6,2022,1,0,0.0,-4134,1,0,0.0,1
11.62,2029,1,7,350.0,-4137,0,3,150.0,1
11.64,2035,1,6,300.0,-4140,0,3,150.0,1
11.66,2042,1,7,350.0,-4145,0,5,250.0,1
11.68,2048,1,6,300.0,-4149,0,4,200.0,1
11.7,2055,1,7,350.0,-4154,0,5,250.0,1
11.72,2062,1,7,350.0,-4158,0,4,200.0,1
11.74,2069,1,7,350.0,-4163,0,5,250.0,1
11.76,2075,1,6,300.0,-4169,0,6,300.0,1
11.78,2082,1,7,350.0,-4174,0,5,250.0,1
11.8,2089,1,7,350.0,-4179,0,5,250.0,1
11.82,2095,1,6,300.0,-4184,0,5,250.0,1
11.84,2102,1,7,350.0,-4188,0,4,200.0,1
11.86,2108,1,6,300.0,-4192,0,4,200.0,1
11.88,2114,1,6,300.0,-4196,0,4,200.0,1
11.9,2120,1,6,300.0,-4200,0,4,200.0,1
11.92,2126,1,6,300.0,-4204,0,4,200.0,1
11.94,2132,1,6,300.0,-4208,0,4,200.0,1
11.96,2138,1,6,300.0,-4212,0,4,200.0,1
11.98,2144,1,6,300.0,-4215,0,3,150.0,1
12.0,2151,1,7,350.0,-4219,0,4,200.0,1
12.02,2157,1,6,300.0,-4222,0,3,150.0,1
12.04,2163,1,6,300.0,-4226,0,4,200.0,1
12.06,2169,1,6,300.0,-4230,0,4,200.0,1
12.08,2175,1,6,300.0,-4233,0,3,150.0,1
12.1,2181,1,6,300.0,-4237,0,4,200.0,1
12.12,2187,1,6,300.0,-4241,0,4,200.0,1
12.14,2193,1,6,300.0,-4245,0,4,200.0,1
12.16,2200,1,7,350.0,-4249,0,4,200.0,1
12.18,2206,1,6,300.0,-4254,0,5,250.0,1
12.2,2212,1,6,300.0,-4258,0,4,200.0,1
12.22,2219,1,7,350.0,-4263,0,5,250.0,1
12.24,2225,1,6,300.0,-4267,0,4,200.0,1
12.26,2232,1,7,350.0,-4272,0,5,250.0,1
12.28,2238,1,6,300.0,-4276,0,4,200.0,1
12.3,2245,1,7,350.0,-4281,0,5,250.0,1
12.32,2251,1,6,300.0,-4285,0,4,200.0,1
12.34,2258,1,7,350.0,-4289,0,4,200.0,1
12.36,2264,1,6,300.0,-4294,0,5,250.0,1
12.38,2271,1,7,350.0,-4298,0,4,200.0,1
12.4,2277,1,6,300.0,-4302,0,4,200.0,1
12.42,2284,1,7,350.0,-4307,0,5,250.0,1
12.44,2290,1,6,300.0,-4311,0,4,200.0,1
12.46,2297,1,7,350.0,-4316,0,5,250.0,1
12.48,2304,1,7,350.0,-4322,0,6,300.0,1
12.5,2310,1,6,300.0,-4328,0,6,300.0,1
12.52,2317,1,7,350.0,-4335,0,7,350.0,1
12.54,2324,1,7,350.0,-4342,0,7,350.0,1
12.56,2331,1,7,350.0,-4349,0,7,350.0,1
12.58,2337,1,6,300.0,-4357,0,8,400.0,1
12.6,2344,1,7,350.0,-4365,0,8,400.0,1
12.62,2351,1,7,350.0,-4373,0,8,400.0,1
12.64,2357,1,6,300.0,-4382,0,9,450.0,1
12.66,2364,1,7,350.0,-4391,0,9,450.0,1
12.68,2371,1,7,350.0,-4400,0,9,450.0,1
12.7,2377,1,6,300.0,-4409,0,9,450.0,1
12.72,2384,1,7,350.0,-4418,0,9,450.0,1
12.74,2390,1,6,300.0,-4428,0,10,500.0,1
12.76,2397,1,7,350.0,-4438,0,10,500.0,1
12.78,2403,1,6,300.0,-4447,0,9,450.0,1
12.8,2409,1,6,300.0,-4457,0,10,500.0,1
12.82,2416,1,7,350.0,-4467,0,10,500.0,1
12.84,2422,1,6,300.0,-4476,0,9,450.0,1
12.86,2428,1,6,300.0,-4486,0,10,500.0,1
12.88,2435,1,7,350.0,-4496,0,10,500.0,1
12.9,2441,1,6,300.0,-4505,0,9,450.0,1
12.92,2448,1,7,350.0,-4514,0,9,450.0,1
12.94,2454,1,6,300.0,-4524,0,10,500.0,1
12.96,2460,1,6,300.0,-4533,0,9,450.0,1
12.98,2467,1,7,350.0,-4543,0,10,500.0,1
13.0,2473,1,6,300.0,-4552,0,9,450.0,1
13.02,2480,1,7,350.0,-4561,0,9,450.0,1
13.04,2486,1,6,300.0,-4570,0,9,450.0,1
13.06,2493,1,7,350.0,-4579,0,9,450.0,1
13.08,2500,1,7,350.0,-4588,0,9,450.0,1
13.1,2506,1,6,300.0,-4597,0,9,450.0,1
13.12,2513,1,7,350.0,-4607,0,10,500.0,1
13.14,2520,1,7,350.0,-4617,0,10,500.0,1
13.16,2527,1,7,350.0,-4627,0,10,500.0,1
13.18,2533,1,6,300.0,-4637,0,10,500.0,1
13.2,2539,1,6,300.0,-4648,0,11,550.0,1
13.22,2545,1,6,300.0,-4659,0,11,550.0,1
13.24,2550,1,5,250.0,-4669,0,10,500.0,1
13.26,2555,1,5,250.0,-4680,0,11,550.0,1
13.28,2560,1,5,250.0,-4692,0,12,600.0,1
13.3,2564,1,4,200.0,-4699,0,7,350.0,1
13.32,2569,1,5,250.0,-4706,0,7,350.0,1
13.34,2575,1,6,300.0,-4716,0,10,500.0,1
13.36,2581,1,6,300.0,-4725,0,9,450.0,1
13.38,2587,1,6,300.0,-4735,0,10,500.0,1
13.4,2593,1,6,300.0,-4744,0,9,450.0,1
13.42,2599,1,6,300.0,-4754,0,10,500.0,1
13.44,2605,1,6,300.0,-4763,0,9,450.0,1
13.46,2611,1,6,300.0,-4772,0,9,450.0,1
13.48,2617,1,6,300.0,-4782,0,10,500.0,1
13.5,2623,1,6,300.0,-4791,0,9,450.0,1
13.52,2629,1,6,300.0,-4801,0,10,500.0,1
13.54,2635,1,6,300.0,-4810,0,9,450.0,1
13.56,2641,1,6,300.0,-4820,0,10,500.0,1
13.58,2647,1,6,300.0,-4829,0,9,450.0,1
13.6,2653,1,6,300.0,-4838,0,9,450.0,1
13.62,2659,1,6,300.0,-4848,0,10,500.0,1
13.64,2665,1,6,300.0,-4857,0,9,450.0,1
13.66,2670,1,5,250.0,-4867,0,10,500.0,1
13.68,2676,1,6,300.0,-4876,0,9,450.0,1
13.7,2682,1,6,300.0,-4886,0,10,500.0,1
13.72,2688,1,6,300.0,-4896,0,10,500.0,1
13.74,2693,1,5,250.0,-4905,0,9,450.0,1
13.76,2699,1,6,300.0,-4915,0,10,500.0,1
13.78,2704,1,5,250.0,-4924,0,9,450.0,1
13.8,2710,1,6,300.0,-4934,0,10,500.0,1
13.82,2715,1,5,250.0,-4944,0,10,500.0,1
13.84,2720,1,5,250.0,-4953,0,9,450.0,1
13.86,2725,1,5,250.0,-4963,0,10,500.0,1
13.88,2729,1,4,200.0,-4973,0,10,500.0,1
13.9,2733,1,4,200.0,-4980,0,7,350.0,1
13.92,2738,1,5,250.0,-4987,0,7,350.0,1
13.94,2744,1,6,300.0,-4996,0,9,450.0,1
13.96,2750,1,6,300.0,-5006,0,10,500.0,1
13.98,2756,1,6,300.0,-5015,0,9,450.0,1
14.0,2762,1,6,300.0,-5025,0,10,500.0,1
14.02,2768,1,6,300.0,-5034,0,9,450.0,1
14.04,2773,1,5,250.0,-5044,0,10,500.0,1
14.06,2779,1,6,300.0,-5053,0,9,450.0,1
14.08,2785,1,6,300.0,-5063,0,10,500.0,1
14.1,2791,1,6,300.0,-5072,0,9,450.0,1
14.12,2797,1,6,300.0,-5081,0,9,450.0,1
14.14,2803,1,6,300.0,-5091,0,10,500.0,1
14.16,2809,1,6,300.0,-5100,0,9,450.0,1
14.18,2815,1,6,300.0,-5109,0,9,450.0,1
14.2,2821,1,6,300.0,-5119,0,10,500.0,1
14.22,2827,1,6,300.0,-5128,0,9,450.0,1
14.24,2834,1,7,350.0,-5136,0,8,400.0,1
14.26,2840,1,6,300.0,-5145,0,9,450.0,1
14.28,2847,1,7,350.0,-5154,0,9,450.0,1
14.3,2853,1,6,300.0,-5163,0,9,450.0,1
14.32,2858,1,5,250.0,-5173,0,10,500.0,1
14.34,2864,1,6,300.0,-5182,0,9,450.0,1
14.36,2869,1,5,250.0,-5192,0,10,500.0,1
14.38,2875,1,6,300.0,-5202,0,10,500.0,1
14.4,2880,1,5,250.0,-5211,0,9,450.0,1
14.42,2885,1,5,250.0,-5221,0,10,500.0,1
14.44,2892,1,7,350.0,-5231,0,10,500.0,1
14.46,2898,1,6,300.0,-5241,0,10,500.0,1
14.48,2905,1,7,350.0,-5251,0,10,500.0,1
14.5,2913,1,8,400.0,-5260,0,9,450.0,1
14.52,2920,1,7,350.0,-5268,0,8,400.0,1
14.54,2928,1,8,400.0,-5277,0,9,450.0,1
14.56,2936,1,8,400.0,-5285,0,8,400.0,1
14.58,2944,1,8,400.0,-5293,0,8,400.0,1
14.6,2952,1,8,400.0,-5300,0,7,350.0,1
14.62,2960,1,8,400.0,-5308,0,8,400.0,1
14.64,2968,1,8,400.0,-5316,0,8,400.0,1
14.66,2976,1,8,400.0,-5324,0,8,400.0,1
14.68,2984,1,8,400.0,-5331,0,7,350.0,1
14.7,2992,1,8,400.0,-5341,0,10,500.0,1
14.72,2997,1,5,250.0,-5351,0,10,500.0,1
14.74,2997,1,0,0.0,-5361,0,10,500.0,1
14.76,2997,1,0,0.0,-5369,0,8,400.0,1
14.78,2997,1,0,0.0,-5378,0,9,450.0,1
14.8,2997,1,0,0.0,-5378,1,0,0.0,0
14.82,2997,1,0,0.0,-5378,1,0,0.0,0
14.84,2997,1,0,0.0,-5378,1,0,0.0,0
14.86,2997,1,0,0.0,-5378,1,0,0.0,0
14.88,2997,1,0,0.0,-5378,1,0,0.0,0
14.9,2997,1,0,0.0,-5377,1,1,50.0,0
14.92,2996,0,1,50.0,-5377,1,0,0.0,0
14.94,2995,0,1,50.0,-5377,1,0,0.0,0
14.96,2994,0,1,50.0,-5376,1,1,50.0,0
14.98,2993,0,1,50.0,-5375,1,1,50.0,0
15.0,2992,0,1,50.0,-5374,1,1,50.0,0
15.02,2990,0,2,100.0,-5372,1,2,100.0,0
15.04,2987,0,3,150.0,-5371,1,1,50.0,0
15.06,2985,0,2,100.0,-5369,1,2,100.0,0
15.08,2982,0,3,150.0,-5367,1,2,100.0,0
15.1,2979,0,3,150.0,-5364,1,3,150.0,0
15.12,2975,0,4,200.0,-5362,1,2,100.0,0
15.14,2971,0,4,200.0,-5359,1,3,150.0,0
15.16,2966,0,5,250.0,-5355,1,4,200.0,0
15.18,2961,0,5,250.0,-5352,1,3,150.0,0
15.2,2956,0,5,250.0,-5347,1,5,250.0,0
15.22,2950,0,6,300.0,-5343,1,4,200.0,0
15.24,2943,0,7,350.0,-5338,1,5,250.0,0
15.26,2936,0,7,350.0,-5333,1,5,250.0,0
15.28,2929,0,7,350.0,-5327,1,6,300.0,0
15.3,2921,0,8,400.0,-5321,1,6,300.0,0
15.32,2912,0,9,450.0,-5315,1,6,300.0,0
15.34,2904,0,8,400.0,-5308,1,7,350.0,0
15.36,2894,0,10,500.0,-5301,1,7,350.0,0
15.38,2884,0,10,500.0,-5293,1,8,400.0,0
15.4,2874,0,10,500.0,-5285,1,8,400.0,0
15.42,2863,0,11,550.0,-5277,1,8,400.0,0
15.44,2852,0,11,550.0,-5268,1,9,450.0,0
15.46,2840,0,12,600.0,-5258,1,10,500.0,0
15.48,2828,0,12,600.0,-5248,1,10,500.0,0
15.5,2815,0,13,650.0,-5238,1,10,500.0,0
15.52,2802,0,13,650.0,-5227,1,11,550.0,0
15.54,2788,0,14,700.0,-5216,1,11,550.0,0
15.56,2774,0,14,700.0,-5204,1,12,600.0,0
15.58,2759,0,15,750.0,-5192,1,12,600.0,0
15.6,2744,0,15,750.0,-5179,1,13,650.0,0
15.62,2729,0,15,750.0,-5166,1,13,650.0,0
15.64,2713,0,16,800.0,-5152,1,14,700.0,0
15.66,2697,0,16,800.0,-5138,1,14,700.0,0
15.68,2681,0,16,800.0,-5123,1,15,750.0,0
15.7,2664,0,17,850.0,-5108,1,15,750.0,0
15.72,2647,0,17,850.0,-5093,1,15,750.0,0
15.74,2630,0,17,850.0,-5077,1,16,800.0,0
15.76,2612,0,18,900.0,-5060,1,17,850.0,0
15.78,2594,0,18,900.0,-5044,1,16,800.0,0
15.8,2576,0,18,900.0,-5026,1,18,900.0,0
15.82,2557,0,19,950.0,-5009,1,17,850.0,0
15.84,2538,0,19,950.0,-4990,1,19,950.0,0
15.86,2519,0,19,950.0,-4972,1,18,900.0,0
15.88,2500,0,19,950.0,-4953,1,19,950.0,0
15.9,2481,0,19,950.0,-4934,1,19,950.0,0
15.92,2462,0,19,950.0,-4914,1,20,1000.0,0
15.94,2442,0,20,1000.0,-4894,1,20,1000.0,0
15.96,2422,0,20,1000.0,-4873,1,21,1050.0,0
15.98,2402,0,20,1000.0,-4852,1,21,1050.0,0
16.0,2382,0,20,1000.0,-4831,1,21,1050.0,0
16.02,2362,0,20,1000.0,-4810,1,21,1050.0,0
16.04,2342,0,20,1000.0,-4788,1,22,1100.0,0
16.06,2322,0,20,1000.0,-4766,1,22,1100.0,0
16.08,2302,0,20,1000.0,-4743,1,23,1150.0,0
16.1,2282,0,20,1000.0,-4721,1,22,1100.0,0
16.12,2261,0,21,1050.0,-4698,1,23,1150.0,0
16.14,2241,0,20,1000.0,-4675,1,23,1150.0,0
16.16,2221,0,20,1000.0,-4652,1,23,1150.0,0
16.18,2201,0,20,1000.0,-4628,1,24,1200.0,0
16.2,2181,0,20,1000.0,-4604,1,24,1200.0,0
16.22,2161,0,20,1000.0,-4581,1,23,1150.0,0
16.24,2141,0,20,1000.0,-4557,1,24,1200.0,0
16.26,2122,0,19,950.0,-4533,1,24,1200.0,0
16.28,2102,0,20,1000.0,-4509,1,24,1200.0,0
16.3,2083,0,19,950.0,-4485,1,24,1200.0,0
16.32,2063,0,20,1000.0,-4460,1,25,1250.0,0
16.34,2044,0,19,950.0,-4436,1,24,1200.0,0
16.36,2025,0,19,950.0,-4412,1,24,1200.0,0
16.38,2006,0,19,950.0,-4388,1,24,1200.0,0
16.4,1988,0,18,900.0,-4364,1,24,1200.0,0
16.42,1969,0,19,950.0,-4340,1,24,1200.0,0
16.44,1951,0,18,900.0,-4316,1,24,1200.0,0
16.46,1934,0,17,850.0,-4292,1,24,1200.0,0
16.48,1916,0,18,900.0,-4269,1,23,1150.0,0
16.5,1899,0,17,850.0,-4245,1,24,1200.0,0
16.52,1882,0,17,850.0,-4222,1,23,1150.0,0
16.54,1865,0,17,850.0,-4199,1,23,1150.0,0
16.56,1848,0,17,850.0,-4176,1,23,1150.0,0
16.58,1832,0,16,800.0,-4154,1,22,1100.0,0
16.6,1816,0,16,800.0,-4132,1,22,1100.0,0
16.62,1801,0,15,750.0,-4110,1,22,1100.0,0
16.64,1786,0,15,750.0,-4088,1,22,1100.0,0
16.66,1771,0,15,750.0,-4067,1,21,1050.0,0
16.68,1757,0,14,700.0,-4046,1,21,1050.0,0
16.7,1743,0,14,700.0,-4026,1,20,1000.0,0
16.72,1729,0,14,700.0,-4006,1,20,1000.0,0
16.74,1716,0,13,650.0,-3987,1,19,950.0,0
16.76,1703,0,13,650.0,-3968,1,19,950.0,0
16.78,1691,0,12,600.0,-3950,1,18,900.0,0
16.8,1678,0,13,650.0,-3932,1,18,900.0,0
16.82,1667,0,11,550.0,-3914,1,18,900.0,0
16.84,1656,0,11,550.0,-3898,1,16,800.0,0
16.86,1645,0,11,550.0,-3881,1,17,850.0,0
16.88,1635,0,10,500.0,-3866,1,15,750.0,0
16.9,1625,0,10,500.0,-3851,1,15,750.0,0
16.92,1615,0,10,500.0,-3836,1,15,750.0,0
16.94,1606,0,9,450.0,-3823,1,13,650.0,0
16.96,1598,0,8,400.0,-3809,1,14,700.0,0
16.98,1589,0,9,450.0,-3797,1,12,600.0,0
17.0,1582,0,7,350.0,-3785,1,12,600.0,0
17.02,1574,0,8,400.0,-3774,1,11,550.0,0
17.04,1567,0,7,350.0,-3763,1,11,550.0,0
17.06,1561,0,6,300.0,-3753,1,10,500.0,0
17.08,1555,0,6,300.0,-3744,1,9,450.0,0
17.1,1549,0,6,300.0,-3735,1,9,450.0,0
17.12,1544,0,5,250.0,-3727,1,8,400.0,0
17.14,1540,0,4,200.0,-3719,1,8,400.0,0
17.16,1535,0,5,250.0,-3713,1,6,300.0,0
17.18,1531,0,4,200.0,-3706,1,7,350.0,0
17.2,1528,0,3,150.0,-3701,1,5,250.0,0
17.22,1524,0,4,200.0,-3696,1,5,250.0,0
17.24,1522,0,2,100.0,-3691,1,5,250.0,0
17.26,1519,0,3,150.0,-3687,1,4,200.0,0
17.28,1517,0,2,100.0,-3684,1,3,150.0,0
17.3,1515,0,2,100.0,-3681,1,3,150.0,0
17.32,1513,0,2,100.0,-3678,1,3,150.0,0
17.34,1512,0,1,50.0,-3676,1,2,100.0,0
17.36,1511,0,1,50.0,-3674,1,2,100.0,0
17.38,1510,0,1,50.0,-3673,1,1,50.0,0
17.4,1509,0,1,50.0,-3672,1,1,50.0,0
17.42,1509,1,0,0.0,-3671,1,1,50.0,0
17.44,1509,1,0,0.0,-3671,1,0,0.0,0
17.46,1508,0,1,50.0,-3670,1,1,50.0,0
17.48,1508,1,0,0.0,-3670,1,0,0.0,0
17.5,1508,1,0,0.0,-3670,1,0,0.0,0
17.52,1508,1,0,0.0,-3670,1,0,0.0,1
17.54,1508,1,0,0.0,-3670,1,0,0.0,1
17.56,1508,1,0,0.0,-3670,1,0,0.0,1
17.58,1508,1,0,0.0,-3670,1,0,0.0,1
17.6,1508,1,0,0.0,-3670,1,0,0.0,1
17.62,1508,1,0,0.0,-3670,1,0,0.0,1
17.64,1508,1,0,0.0,-3670,1,0,0.0,1
17.66,1508,1,0,0.0,-3670,1,0,0.0,1
17.68,1508,1,0,0.0,-3670,1,0,0.0,1
17.7,1508,1,0,0.0,-3670,1,0,0.0,1
17.72,1508,1,0,0.0,-3670,1,0,0.0,1
17.74,1508,1,0,0.0,-3670,1,0,0.0,1
17.76,1508,1,0,0.0,-3670,1,0,0.0,1
17.78,1508,1,0,0.0,-3670,1,0,0.0,1
17.8,1508,1,0,0.0,-3670,1,0,0.0,1
17.82,1508,1,0,0.0,-3670,1,0,0.0,1
17.84,1508,1,0,0.0,-3670,1,0,0.0,1
17.86,1508,1,0,0.0,-3670,1,0,0.0,1
17.88,1508,1,0,0.0,-3670,1,0,0.0,1
17.9,1508,1,0,0.0,-3670,1,0,0.0,1
17.92,1508,1,0,0.0,-3670,1,0,0.0,1
17.94,1508,1,0,0.0,-3670,1,0,0.0,1
17.96,1508,1,0,0.0,-3670,1,0,0.0,1
17.98,1508,1,0,0.0,-3670,1,0,0.0,1
18.0,1508,1,0,0.0,-3670,1,0,0.0,1
18.02,1508,1,0,0.0,-3670,1,0,0.0,1
18.04,1508,1,0,0.0,-3670,1,0,0.0,1
18.06,1508,1,0,0.0,-3670,1,0,0.0,1
18.08,1508,1,0,0.0,-3670,1,0,0.0,1
18.1,1508,1,0,0.0,-3670,1,0,0.0,1
18.12,1508,1,0,0.0,-3670,1,0,0.0,1
18.14,1508,1,0,0.0,-3670,1,0,0.0,1
18.16,1508,1,0,0.0,-3670,1,0,0.0,1
18.18,1508,1,0,0.0,-3670,1,0,0.0,1
18.2,1508,1,0,0.0,-3670,1,0,0.0,1
18.22,1508,1,0,0.0,-3670,1,0,0.0,1
18.24,1508,1,0,0.0,-3670,1,0,0.0,1
18.26,1508,1,0,0.0,-3670,1,0,0.0,1
18.28,1508,1,0,0.0,-3670,1,0,0.0,1
18.3,1508,1,0,0.0,-3670,1,0,0.0,1
18.32,1508,1,0,0.0,-3670,1,0,0.0,1
18.34,1508,1,0,0.0,-3670,1,0,0.0,1
18.36,1508,1,0,0.0,-3670,1,0,0.0,1
18.38,1508,1,0,0.0,-3670,1,0,0.0,1
18.4,1508,1,0,0.0,-3670,1,0,0.0,1
18.42,1508,1,0,0.0,-3670,1,0,0.0,1
18.44,1508,1,0,0.0,-3670,1,0,0.0,1
18.46,1508,1,0,0.0,-3670,1,0,0.0,1
18.48,1508,1,0,0.0,-3670,1,0,0.0,1
18.5,1508,1,0,0.0,-3670,1,0,0.0,1
18.52,1508,1,0,0.0,-3677,0,7,350.0,1
18.54,1507,0,1,50.0,-3684,0,7,350.0,1
18.56,1506,0,1,50.0,-3692,0,8,400.0,1
18.58,1506,1,0,0.0,-3699,0,7,350.0,1
18.6,1507,1,1,50.0,-3708,0,9,450.0,1
18.62,1508,1,1,50.0,-3718,0,10,500.0,1
18.64,1510,1,2,100.0,-3729,0,11,550.0,1
18.66,1511,1,1,50.0,-3735,0,6,300.0,1
18.68,1510,0,1,50.0,-3740,0,5,250.0,1
18.7,1509,0,1,50.0,-3746,0,6,300.0,1
18.72,1509,1,0,0.0,-3754,0,8,400.0,1
18.74,1509,1,0,0.0,-3762,0,8,400.0,1
18.76,1509,1,0,0.0,-3771,0,9,450.0,1
18.78,1510,1,1,50.0,-3780,0,9,450.0,1
18.8,1511,1,1,50.0,-3790,0,10,500.0,1
18.82,1512,1,1,50.0,-3799,0,9,450.0,1
18.84,1513,1,1,50.0,-3809,0,10,500.0,1
18.86,1515,1,2,100.0,-3819,0,10,500.0,1
18.88,1516,1,1,50.0,-3828,0,9,450.0,1
18.9,1516,1,0,0.0,-3837,0,9,450.0,1
18.92,1515,0,1,50.0,-3845,0,8,400.0,1
18.94,1514,0,1,50.0,-3853,0,8,400.0,1
18.96,1513,0,1,50.0,-3859,0,6,300.0,1
18.98,1511,0,2,100.0,-3867,0,8,400.0,1
19.0,1510,0,1,50.0,-3875,0,8,400.0,1
19.02,1510,1,0,0.0,-3885,0,10,500.0,1
19.04,1511,1,1,50.0,-3895,0,10,500.0,1
19.06,1511,1,0,0.0,-3904,0,9,450.0,1
