Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
9.54,2562,1,9,450.0,-5827,1,1,50.0,1
9.56,2571,1,9,450.0,-5826,1,1,50.0,1
9.58,2580,1,9,450.0,-5825,1,1,50.0,1
9.6,2589,1,9,450.0,-5824,1,1,50.0,1
9.62,2598,1,9,450.0,-5823,1,1,50.0,1
9.64,2607,1,9,450.0,-5822,1,1,50.0,1
9.66,2616,1,9,450.0,-5821,1,1,50.0,1
9.68,2624,1,8,400.0,-5820,1,1,50.0,1
9.7,2633,1,9,450.0,-5819,1,1,50.0,1
9.72,2642,1,9,450.0,-5818,1,1,50.0,1
9.74,2651,1,9,450.0,-5816,1,2,100.0,1
9.76,2659,1,8,400.0,-5815,1,1,50.0,1
9.78,2668,1,9,450.0,-5814,1,1,50.0,1
9.8,2676,1,8,400.0,-5812,1,2,100.0,1
9.82,2685,1,9,450.0,-5811,1,1,50.0,1
9.84,2694,1,9,450.0,-5809,1,2,100.0,1
9.86,2702,1,8,400.0,-5808,1,1,50.0,1
9.88,2711,1,9,450.0,-5806,1,2,100.0,1
9.9,2719,1,8,400.0,-5804,1,2,100.0,1
9.92,2727,1,8,400.0,-5803,1,1,50.0,1
9.94,2736,1,9,450.0,-5801,1,2,100.0,1
9.96,2744,1,8,400.0,-5799,1,2,100.0,1
9.98,2752,1,8,400.0,-5797,1,2,100.0,1
10.0,2761,1,9,450.0,-5795,1,2,100.0,1
10.02,2769,1,8,400.0,-5793,1,2,100.0,1
10.04,2777,1,8,400.0,-5791,1,2,100.0,1
10.06,2785,1,8,400.0,-5789,1,2,100.0,1
10.08,2793,1,8,400.0,-5787,1,2,100.0,1
10.1,2801,1,8,400.0,-5785,1,2,100.0,1
10.12,2809,1,8,400.0,-5783,1,2,100.0,1
10.14,2817,1,8,400.0,-5780,1,3,150.0,1
10.16,2825,1,8,400.0,-5778,1,2,100.0,1
10.18,2833,1,8,400.0,-5776,1,2,100.0,1
10.2,2841,1,8,400.0,-5773,1,3,150.0,1
10.22,2849,1,8,400.0,-5771,1,2,100.0,1
10.24,2857,1,8,400.0,-5769,1,2,100.0,1
10.26,2865,1,8,400.0,-5766,1,3,150.0,1
10.28,2872,1,7,350.0,-5763,1,3,150.0,1
10.3,2880,1,8,400.0,-5761,1,2,100.0,1
10.32,2888,1,8,400.0,-5758,1,3,150.0,1
10.34,2895,1,7,350.0,-5755,1,3,150.0,1
10.36,2903,1,8,400.0,-5753,1,2,100.0,1
10.38,2911,1,8,400.0,-5750,1,3,150.0,1
10.4,2918,1,7,350.0,-5747,1,3,150.0,1
10.42,2926,1,8,400.0,-5744,1,3,150.0,1
10.44,2933,1,7,350.0,-5741,1,3,150.0,1
10.46,2940,1,7,350.0,-5738,1,3,150.0,1
10.48,2948,1,8,400.0,-5735,1,3,150.0,1
10.5,2955,1,7,350.0,-5732,1,3,150.0,1
10.52,2962,1,7,350.0,-5729,1,3,150.0,1
10.54,2970,1,8,400.0,-5726,1,3,150.0,1
10.56,2977,1,7,350.0,-5723,1,3,150.0,1
10.58,2984,1,7,350.0,-5719,1,4,200.0,1
10.6,2991,1,7,350.0,-5716,1,3,150.0,1
10.62,2998,1,7,350.0,-5713,1,3,150.0,1
10.64,3005,1,7,350.0,-5709,1,4,200.0,1
10.66,3012,1,7,350.0,-5706,1,3,150.0,1
10.68,3019,1,7,350.0,-5703,1,3,150.0,1
10.7,3026,1,7,350.0,-5699,1,4,200.0,1
10.72,3033,1,7,350.0,-5695,1,4,200.0,1
10.74,3039,1,6,300.0,-5692,1,3,150.0,1
10.76,3046,1,7,350.0,-5688,1,4,200.0,1
10.78,3053,1,7,350.0,-5685,1,3,150.0,1
10.8,3060,1,7,350.0,-5681,1,4,200.0,1
10.82,3066,1,6,300.0,-5677,1,4,200.0,1
10.84,3073,1,7,350.0,-5673,1,4,200.0,1
10.86,3079,1,6,300.0,-5669,1,4,200.0,1
10.88,3086,1,7,350.0,-5666,1,3,150.0,1
10.9,3092,1,6,300.0,-5662,1,4,200.0,1
10.92,3099,1,7,350.0,-5658,1,4,200.0,1
10.94,3105,1,6,300.0,-5654,1,4,200.0,1
10.96,3111,1,6,300.0,-5650,1,4,200.0,1
10.98,3118,1,7,350.0,-5645,1,5,250.0,1
11.0,3124,1,6,300.0,-5641,1,4,200.0,1
11.02,3130,1,6,300.0,-5637,1,4,200.0,1
11.04,3136,1,6,300.0,-5633,1,4,200.0,1
11.06,3142,1,6,300.0,-5629,1,4,200.0,1
11.08,3149,1,7,350.0,-5624,1,5,250.0,1
11.1,3155,1,6,300.0,-5620,1,4,200.0,1
11.12,3161,1,6,300.0,-5616,1,4,200.0,1
11.14,3166,1,5,250.0,-5611,1,5,250.0,1
11.16,3172,1,6,300.0,-5607,1,4,200.0,1
11.18,3178,1,6,300.0,-5602,1,5,250.0,1
11.2,3184,1,6,300.0,-5598,1,4,200.0,1
11.22,3190,1,6,300.0,-5593,1,5,250.0,1
11.24,3196,1,6,300.0,-5588,1,5,250.0,1
11.26,3200,1,4,200.0,-5584,1,4,200.0,1
11.28,3206,1,6,300.0,-5579,1,5,250.0,1
11.3,3211,1,5,250.0,-5574,1,5,250.0,1
11.32,3217,1,6,300.0,-5570,1,4,200.0,1
11.34,3222,1,5,250.0,-5565,1,5,250.0,1
11.36,3228,1,6,300.0,-5560,1,5,250.0,1
11.38,3233,1,5,250.0,-5555,1,5,250.0,1
11.4,3239,1,6,300.0,-5550,1,5,250.0,1
11.42,3244,1,5,250.0,-5545,1,5,250.0,1
11.44,3249,1,5,250.0,-5540,1,5,250.0,1
11.46,3255,1,6,300.0,-5535,1,5,250.0,1
11.48,3260,1,5,250.0,-5530,1,5,250.0,1
11.5,3265,1,5,250.0,-5525,1,5,250.0,1
11.52,3270,1,5,250.0,-5520,1,5,250.0,1
11.54,3275,1,5,250.0,-5514,1,6,300.0,1
11.56,3280,1,5,250.0,-5509,1,5,250.0,1
11.58,3285,1,5,250.0,-5504,1,5,250.0,1
11.6,3290,1,5,250.0,-5499,1,5,250.0,1
11.62,3295,1,5,250.0,-5493,1,6,300.0,1
11.64,3300,1,5,250.0,-5488,1,5,250.0,1
11.66,3304,1,4,200.0,-5482,1,6,300.0,1
11.68,3309,1,5,250.0,-5477,1,5,250.0,1
11.7,3314,1,5,250.0,-5471,1,6,300.0,1
11.72,3319,1,5,250.0,-5466,1,5,250.0,1
11.74,3323,1,4,200.0,-5460,1,6,300.0,1
11.76,3328,1,5,250.0,-5455,1,5,250.0,1
11.78,3332,1,4,200.0,-5449,1,6,300.0,1
11.8,3337,1,5,250.0,-5443,1,6,300.0,1
11.82,3341,1,4,200.0,-5438,1,5,250.0,1
11.84,3346,1,5,250.0,-5432,1,6,300.0,1
11.86,3350,1,4,200.0,-5426,1,6,300.0,1
11.88,3354,1,4,200.0,-5420,1,6,300.0,1
11.9,3359,1,5,250.0,-5414,1,6,300.0,1
11.92,3363,1,4,200.0,-5409,1,5,250.0,1
11.94,3367,1,4,200.0,-5403,1,6,300.0,1
11.96,3371,1,4,200.0,-5397,1,6,300.0,1
11.98,3375,1,4,200.0,-5391,1,6,300.0,1
12.0,3380,1,5,250.0,-5385,1,6,300.0,1
12.02,3384,1,4,200.0,-5379,1,6,300.0,1
12.04,3388,1,4,200.0,-5372,1,7,350.0,1
12.06,3392,1,4,200.0,-5366,1,6,300.0,1
12.08,3395,1,3,150.0,-5360,1,6,300.0,1
12.1,3399,1,4,200.0,-5354,1,6,300.0,1
12.12,3403,1,4,200.0,-5348,1,6,300.0,1
12.14,3407,1,4,200.0,-5341,1,7,350.0,1
12.16,3411,1,4,200.0,-5335,1,6,300.0,1
12.18,3414,1,3,150.0,-5329,1,6,300.0,1
12.2,3414,1,0,0.0,-5329,1,0,0.0,0
12.22,3414,1,0,0.0,-5329,1,0,0.0,0
12.24,3414,1,0,0.0,-5329,1,0,0.0,0
12.26,3414,1,0,0.0,-5329,1,0,0.0,0
12.28,3414,1,0,0.0,-5329,1,0,0.0,0
12.3,3413,0,1,50.0,-5330,0,1,50.0,0
12.32,3412,0,1,50.0,-5330,1,0,0.0,0
12.34,3411,0,1,50.0,-5331,0,1,50.0,0
12.36,3409,0,2,100.0,-5331,1,0,0.0,0
12.38,3407,0,2,100.0,-5332,0,1,50.0,0
12.4,3405,0,2,100.0,-5334,0,2,100.0,0
12.42,3402,0,3,150.0,-5335,0,1,50.0,0
12.44,3398,0,4,200.0,-5337,0,2,100.0,0
12.46,3394,0,4,200.0,-5339,0,2,100.0,0
12.48,3389,0,5,250.0,-5341,0,2,100.0,0
12.5,3384,0,5,250.0,-5344,0,3,150.0,0
12.52,3378,0,6,300.0,-5346,0,2,100.0,0
12.54,3371,0,7,350.0,-5349,0,3,150.0,0
12.56,3364,0,7,350.0,-5352,0,3,150.0,0
12.58,3356,0,8,400.0,-5356,0,4,200.0,0
12.6,3347,0,9,450.0,-5359,0,3,150.0,0
12.62,3338,0,9,450.0,-5363,0,4,200.0,0
12.64,3328,0,10,500.0,-5367,0,4,200.0,0
12.66,3317,0,11,550.0,-5371,0,4,200.0,0
12.68,3305,0,12,600.0,-5375,0,4,200.0,0
12.7,3293,0,12,600.0,-5380,0,5,250.0,0
12.72,3280,0,13,650.0,-5384,0,4,200.0,0
12.74,3266,0,14,700.0,-5389,0,5,250.0,0
12.76,3251,0,15,750.0,-5393,0,4,200.0,0
12.78,3236,0,15,750.0,-5398,0,5,250.0,0
12.8,3219,0,17,850.0,-5402,0,4,200.0,0
12.82,3203,0,16,800.0,-5406,0,4,200.0,0
12.84,3186,0,17,850.0,-5410,0,4,200.0,0
12.86,3167,0,19,950.0,-5415,0,5,250.0,0
12.88,3148,0,19,950.0,-5418,0,3,150.0,0
12.9,3129,0,19,950.0,-5422,0,4,200.0,0
12.92,3108,0,21,1050.0,-5426,0,4,200.0,0
12.94,3087,0,21,1050.0,-5429,0,3,150.0,0
12.96,3065,0,22,1100.0,-5432,0,3,150.0,0
12.98,3043,0,22,1100.0,-5434,0,2,100.0,0
13.0,3020,0,23,1150.0,-5436,0,2,100.0,0
13.02,2997,0,23,1150.0,-5438,0,2,100.0,0
13.04,2973,0,24,1200.0,-5440,0,2,100.0,0
13.06,2949,0,24,1200.0,-5441,0,1,50.0,0
13.08,2924,0,25,1250.0,-5442,0,1,50.0,0
13.1,2900,0,24,1200.0,-5442,1,0,0.0,0
13.12,2874,0,26,1300.0,-5442,1,0,0.0,0
13.14,2849,0,25,1250.0,-5441,1,1,50.0,0
13.16,2823,0,26,1300.0,-5440,1,1,50.0,0
13.18,2798,0,25,1250.0,-5439,1,1,50.0,0
13.2,2772,0,26,1300.0,-5437,1,2,100.0,0
13.22,2746,0,26,1300.0,-5435,1,2,100.0,0
13.24,2720,0,26,1300.0,-5432,1,3,150.0,0
13.26,2695,0,25,1250.0,-5429,1,3,150.0,0
13.28,2669,0,26,1300.0,-5426,1,3,150.0,0
13.3,2644,0,25,1250.0,-5422,1,4,200.0,0
13.32,2619,0,25,1250.0,-5418,1,4,200.0,0
13.34,2594,0,25,1250.0,-5413,1,5,250.0,0
13.36,2570,0,24,1200.0,-5409,1,4,200.0,0
13.38,2546,0,24,1200.0,-5404,1,5,250.0,0
13.4,2523,0,23,1150.0,-5399,1,5,250.0,0
13.42,2500,0,23,1150.0,-5394,1,5,250.0,0
13.44,2478,0,22,1100.0,-5388,1,6,300.0,0
13.46,2456,0,22,1100.0,-5383,1,5,250.0,0
13.48,2435,0,21,1050.0,-5377,1,6,300.0,0
13.5,2415,0,20,1000.0,-5371,1,6,300.0,0
13.52,2395,0,20,1000.0,-5366,1,5,250.0,0
13.54,2376,0,19,950.0,-5360,1,6,300.0,0
13.56,2358,0,18,900.0,-5355,1,5,250.0,0
13.58,2341,0,17,850.0,-5349,1,6,300.0,0
13.6,2324,0,17,850.0,-5344,1,5,250.0,0
13.62,2309,0,15,750.0,-5339,1,5,250.0,0
13.64,2294,0,15,750.0,-5334,1,5,250.0,0
13.66,2280,0,14,700.0,-5329,1,5,250.0,0
13.68,2267,0,13,650.0,-5324,1,5,250.0,0
13.7,2255,0,12,600.0,-5320,1,4,200.0,0
13.72,2244,0,11,550.0,-5316,1,4,200.0,0
13.74,2234,0,10,500.0,-5312,1,4,200.0,0
13.76,2224,0,10,500.0,-5308,1,4,200.0,0
13.78,2216,0,8,400.0,-5305,1,3,150.0,0
13.8,2208,0,8,400.0,-5302,1,3,150.0,0
13.82,2201,0,7,350.0,-5300,1,2,100.0,0
13.84,2195,0,6,300.0,-5297,1,3,150.0,0
13.86,2190,0,5,250.0,-5295,1,2,100.0,0
13.88,2186,0,4,200.0,-5293,1,2,100.0,0
13.9,2182,0,4,200.0,-5292,1,1,50.0,0
13.92,2179,0,3,150.0,-5290,1,2,100.0,0
13.94,2176,0,3,150.0,-5289,1,1,50.0,0
13.96,2174,0,2,100.0,-5289,1,0,0.0,0
13.98,2173,0,1,50.0,-5288,1,1,50.0,0
14.0,2172,0,1,50.0,-5288,1,0,0.0,0
14.02,2171,0,1,50.0,-5287,1,1,50.0,0
14.04,2171,1,0,0.0,-5287,1,0,0.0,0
14.06,2170,0,1,50.0,-5287,1,0,0.0,0
14.08,2170,1,0,0.0,-5287,1,0,0.0,1
14.1,2178,1,8,400.0,-5287,1,0,0.0,1
14.12,2186,1,8,400.0,-5287,1,0,0.0,1
14.14,2193,1,7,350.0,-5287,1,0,0.0,1
14.16,2201,1,8,400.0,-5287,1,0,0.0,1
14.18,2208,1,7,350.0,-5287,1,0,0.0,1
14.2,2216,1,8,400.0,-5286,1,1,50.0,1
14.22,2223,1,7,350.0,-5286,1,0,0.0,1
14.24,2231,1,8,400.0,-5286,1,0,0.0,1
14.26,2238,1,7,350.0,-5285,1,1,50.0,1
14.28,2246,1,8,400.0,-5285,1,0,0.0,1
14.3,2253,1,7,350.0,-5285,1,0,0.0,1
14.32,2261,1,8,400.0,-5284,1,1,50.0,1
14.34,2268,1,7,350.0,-5284,1,0,0.0,1
14.36,2275,1,7,350.0,-5283,1,1,50.0,1
14.38,2283,1,8,400.0,-5282,1,1,50.0,1
14.4,2290,1,7,350.0,-5282,1,0,0.0,1
14.42,2298,1,8,400.0,-5281,1,1,50.0,1
14.44,2305,1,7,350.0,-5280,1,1,50.0,1
14.46,2312,1,7,350.0,-5280,1,0,0.0,1
14.48,2319,1,7,350.0,-5279,1,1,50.0,1
14.5,2327,1,8,400.0,-5278,1,1,50.0,1
14.52,2334,1,7,350.0,-5277,1,1,50.0,1
14.54,2341,1,7,350.0,-5276,1,1,50.0,1
14.56,2348,1,7,350.0,-5275,1,1,50.0,1
14.58,2355,1,7,350.0,-5274,1,1,50.0,1
14.6,2362,1,7,350.0,-5273,1,1,50.0,1
14.62,2369,1,7,350.0,-5272,1,1,50.0,1
14.64,2377,1,8,400.0,-5271,1,1,50.0,1
14.66,2384,1,7,350.0,-5269,1,2,100.0,1
14.68,2391,1,7,350.0,-5268,1,1,50.0,1
14.7,2398,1,7,350.0,-5267,1,1,50.0,1
14.72,2405,1,7,350.0,-5266,1,1,50.0,1
14.74,2411,1,6,300.0,-5264,1,2,100.0,1
14.76,2418,1,7,350.0,-5263,1,1,50.0,1
14.78,2425,1,7,350.0,-5261,1,2,100.0,1
14.8,2432,1,7,350.0,-5260,1,1,50.0,1
14.82,2439,1,7,350.0,-5258,1,2,100.0,1
14.84,2446,1,7,350.0,-5257,1,1,50.0,1
14.86,2453,1,7,350.0,-5255,1,2,100.0,1
14.88,2459,1,6,300.0,-5253,1,2,100.0,1
14.9,2466,1,7,350.0,-5252,1,1,50.0,1
14.92,2473,1,7,350.0,-5250,1,2,100.0,1
14.94,2480,1,7,350.0,-5248,1,2,100.0,1
14.96,2486,1,6,300.0,-5246,1,2,100.0,1
14.98,2493,1,7,350.0,-5245,1,1,50.0,1
15.0,2500,1,7,350.0,-5243,1,2,100.0,1
15.02,2506,1,6,300.0,-5241,1,2,100.0,1
15.04,2513,1,7,350.0,-5239,1,2,100.0,1
15.06,2519,1,6,300.0,-5237,1,2,100.0,1
15.08,2526,1,7,350.0,-5235,1,2,100.0,1
15.1,2532,1,6,300.0,-5232,1,3,150.0,1
15.12,2539,1,7,350.0,-5230,1,2,100.0,1
15.14,2545,1,6,300.0,-5228,1,2,100.0,1
15.16,2551,1,6,300.0,-5226,1,2,100.0,1
15.18,2558,1,7,350.0,-5224,1,2,100.0,1
15.2,2564,1,6,300.0,-5221,1,3,150.0,1
15.22,2570,1,6,300.0,-5219,1,2,100.0,1
15.24,2577,1,7,350.0,-5217,1,2,100.0,1
15.26,2583,1,6,300.0,-5214,1,3,150.0,1
15.28,2589,1,6,300.0,-5212,1,2,100.0,1
15.3,2595,1,6,300.0,-5209,1,3,150.0,1
15.32,2602,1,7,350.0,-5207,1,2,100.0,1
15.34,2608,1,6,300.0,-5204,1,3,150.0,1
15.36,2614,1,6,300.0,-5201,1,3,150.0,1
15.38,2620,1,6,300.0,-5199,1,2,100.0,1
15.4,2626,1,6,300.0,-5196,1,3,150.0,1
15.42,2632,1,6,300.0,-5193,1,3,150.0,1
15.44,2638,1,6,300.0,-5190,1,3,150.0,1
15.46,2644,1,6,300.0,-5188,1,2,100.0,1
15.48,2650,1,6,300.0,-5185,1,3,150.0,1
15.5,2656,1,6,300.0,-5182,1,3,150.0,1
15.52,2662,1,6,300.0,-5179,1,3,150.0,1
15.54,2668,1,6,300.0,-5176,1,3,150.0,1
15.56,2673,1,5,250.0,-5173,1,3,150.0,1
15.58,2679,1,6,300.0,-5170,1,3,150.0,1
15.6,2685,1,6,300.0,-5167,1,3,150.0,1
15.62,2691,1,6,300.0,-5163,1,4,200.0,1
15.64,2696,1,5,250.0,-5160,1,3,150.0,1
15.66,2702,1,6,300.0,-5157,1,3,150.0,1
15.68,2708,1,6,300.0,-5154,1,3,150.0,1
15.7,2713,1,5,250.0,-5150,1,4,200.0,1
15.72,2719,1,6,300.0,-5147,1,3,150.0,1
15.74,2724,1,5,250.0,-5144,1,3,150.0,1
15.76,2730,1,6,300.0,-5140,1,4,200.0,1
15.78,2735,1,5,250.0,-5137,1,3,150.0,1
15.8,2741,1,6,300.0,-5133,1,4,200.0,1
15.82,2746,1,5,250.0,-5130,1,3,150.0,1
15.84,2752,1,6,300.0,-5126,1,4,200.0,1
15.86,2757,1,5,250.0,-5123,1,3,150.0,1
15.88,2762,1,5,250.0,-5119,1,4,200.0,1
15.9,2768,1,6,300.0,-5115,1,4,200.0,1
15.92,2773,1,5,250.0,-5112,1,3,150.0,1
15.94,2778,1,5,250.0,-5108,1,4,200.0,1
15.96,2783,1,5,250.0,-5104,1,4,200.0,1
15.98,2788,1,5,250.0,-5100,1,4,200.0,1
16.0,2794,1,6,300.0,-5096,1,4,200.0,1
16.02,2799,1,5,250.0,-5092,1,4,200.0,1
16.04,2804,1,5,250.0,-5088,1,4,200.0,1
16.06,2809,1,5,250.0,-5084,1,4,200.0,1
16.08,2814,1,5,250.0,-5080,1,4,200.0,1
16.1,2819,1,5,250.0,-5076,1,4,200.0,1
16.12,2824,1,5,250.0,-5072,1,4,200.0,1
16.14,2829,1,5,250.0,-5068,1,4,200.0,1
16.16,2833,1,4,200.0,-5064,1,4,200.0,1
16.18,2838,1,5,250.0,-5060,1,4,200.0,1
16.2,2843,1,5,250.0,-5055,1,5,250.0,1
16.22,2848,1,5,250.0,-5051,1,4,200.0,1
16.24,2853,1,5,250.0,-5047,1,4,200.0,1
16.26,2857,1,4,200.0,-5042,1,5,250.0,1
16.28,2862,1,5,250.0,-5038,1,4,200.0,1
16.3,2867,1,5,250.0,-5033,1,5,250.0,1
16.32,2871,1,4,200.0,-5029,1,4,200.0,1
16.34,2876,1,5,250.0,-5024,1,5,250.0,1
16.36,2880,1,4,200.0,-5020,1,4,200.0,1
16.38,2885,1,5,250.0,-5015,1,5,250.0,1
16.4,2889,1,4,200.0,-5011,1,4,200.0,1
16.42,2894,1,5,250.0,-5006,1,5,250.0,1
16.44,2898,1,4,200.0,-5001,1,5,250.0,1
16.46,2903,1,5,250.0,-4996,1,5,250.0,1
16.48,2907,1,4,200.0,-4992,1,4,200.0,1
16.5,2911,1,4,200.0,-4987,1,5,250.0,1
16.52,2916,1,5,250.0,-4982,1,5,250.0,1
16.54,2920,1,4,200.0,-4977,1,5,250.0,1
16.56,2924,1,4,200.0,-4972,1,5,250.0,1
16.58,2928,1,4,200.0,-4967,1,5,250.0,1
16.6,2932,1,4,200.0,-4962,1,5,250.0,1
16.62,2937,1,5,250.0,-4957,1,5,250.0,1
16.64,2941,1,4,200.0,-4952,1,5,250.0,1
16.66,2945,1,4,200.0,-4947,1,5,250.0,1
16.68,2949,1,4,200.0,-4942,1,5,250.0,1
16.7,2953,1,4,200.0,-4937,1,5,250.0,1
16.72,2957,1,4,200.0,-4932,1,5,250.0,1
16.74,2961,1,4,200.0,-4926,1,6,300.0,1
16.76,2965,1,4,200.0,-4921,1,5,250.0,1
16.78,2968,1,3,150.0,-4916,1,5,250.0,1
16.8,2972,1,4,200.0,-4910,1,6,300.0,1
16.82,2976,1,4,200.0,-4905,1,5,250.0,1
16.84,2980,1,4,200.0,-4900,1,5,250.0,1
16.86,2984,1,4,200.0,-4894,1,6,300.0,1
16.88,2987,1,3,150.0,-4889,1,5,250.0,1
16.9,2991,1,4,200.0,-4883,1,6,300.0,1
16.92,2995,1,4,200.0,-4878,1,5,250.0,1
16.94,2998,1,3,150.0,-4872,1,6,300.0,1
16.96,3002,1,4,200.0,-4866,1,6,300.0,1
16.98,3005,1,3,150.0,-4861,1,5,250.0,1
17.0,3009,1,4,200.0,-4855,1,6,300.0,1
17.02,3012,1,3,150.0,-4849,1,6,300.0,1
17.04,3016,1,4,200.0,-4843,1,6,300.0,1
17.06,3019,1,3,150.0,-4838,1,5,250.0,1
17.08,3019,1,0,0.0,-4838,1,0,0.0,0
17.1,3019,1,0,0.0,-4838,1,0,0.0,0
17.12,3019,1,0,0.0,-4838,1,0,0.0,0
17.14,3019,1,0,0.0,-4838,1,0,0.0,0
17.16,3018,0,1,50.0,-4838,1,0,0.0,0
17.18,3018,1,0,0.0,-4838,1,0,0.0,0
17.2,3017,0,1,50.0,-4838,1,0,0.0,0
17.22,3016,0,1,50.0,-4839,0,1,50.0,0
17.24,3014,0,2,100.0,-4840,0,1,50.0,0
17.26,3012,0,2,100.0,-4840,1,0,0.0,0
17.28,3010,0,2,100.0,-4841,0,1,50.0,0
17.3,3007,0,3,150.0,-4842,0,1,50.0,0
17.32,3004,0,3,150.0,-4843,0,1,50.0,0
17.34,3000,0,4,200.0,-4845,0,2,100.0,0
17.36,2996,0,4,200.0,-4846,0,1,50.0,0
17.38,2991,0,5,250.0,-4848,0,2,100.0,0
17.4,2986,0,5,250.0,-4850,0,2,100.0,0
17.42,2980,0,6,300.0,-4852,0,2,100.0,0
17.44,2973,0,7,350.0,-4854,0,2,100.0,0
17.46,2966,0,7,350.0,-4856,0,2,100.0,0
17.48,2958,0,8,400.0,-4859,0,3,150.0,0
17.5,2949,0,9,450.0,-4861,0,2,100.0,0
17.52,2940,0,9,450.0,-4864,0,3,150.0,0
17.54,2930,0,10,500.0,-4867,0,3,150.0,0
17.56,2920,0,10,500.0,-4870,0,3,150.0,0
17.58,2909,0,11,550.0,-4872,0,2,100.0,0
17.6,2897,0,12,600.0,-4875,0,3,150.0,0
17.62,2884,0,13,650.0,-4878,0,3,150.0,0
17.64,2871,0,13,650.0,-4881,0,3,150.0,0
17.66,2857,0,14,700.0,-4883,0,2,100.0,0
17.68,2843,0,14,700.0,-4886,0,3,150.0,0
17.7,2828,0,15,750.0,-4888,0,2,100.0,0
17.72,2812,0,16,800.0,-4891,0,3,150.0,0
17.74,2796,0,16,800.0,-4893,0,2,100.0,0
17.76,2779,0,17,850.0,-4895,0,2,100.0,0
17.78,2761,0,18,900.0,-4896,0,1,50.0,0
17.8,2743,0,18,900.0,-4898,0,2,100.0,0
17.82,2724,0,19,950.0,-4899,0,1,50.0,0
17.84,2705,0,19,950.0,-4899,1,0,0.0,0
17.86,2686,0,19,950.0,-4900,0,1,50.0,0
17.88,2666,0,20,1000.0,-4900,1,0,0.0,0
17.9,2645,0,21,1050.0,-4900,1,0,0.0,0
17.92,2624,0,21,1050.0,-4899,1,1,50.0,0
17.94,2603,0,21,1050.0,-4898,1,1,50.0,0
17.96,2582,0,21,1050.0,-4897,1,1,50.0,0
17.98,2560,0,22,1100.0,-4895,1,2,100.0,0
18.0,2538,0,22,1100.0,-4893,1,2,100.0,0
18.02,2516,0,22,1100.0,-4891,1,2,100.0,0
18.04,2494,0,22,1100.0,-4888,1,3,150.0,0
18.06,2471,0,23,1150.0,-4885,1,3,150.0,0
18.08,2449,0,22,1100.0,-4881,1,4,200.0,0
18.1,2426,0,23,1150.0,-4877,1,4,200.0,0
18.12,2404,0,22,1100.0,-4873,1,4,200.0,0
18.14,2382,0,22,1100.0,-4868,1,5,250.0,0
18.16,2360,0,22,1100.0,-4863,1,5,250.0,0
18.18,2338,0,22,1100.0,-4858,1,5,250.0,0
18.2,2316,0,22,1100.0,-4853,1,5,250.0,0
18.22,2295,0,21,1050.0,-4847,1,6,300.0,0
18.24,2274,0,21,1050.0,-4841,1,6,300.0,0
18.26,2253,0,21,1050.0,-4835,1,6,300.0,0
18.28,2232,0,21,1050.0,-4829,1,6,300.0,0
18.3,2213,0,19,950.0,-4822,1,7,350.0,0
18.32,2193,0,20,1000.0,-4816,1,6,300.0,0
18.34,2174,0,19,950.0,-4809,1,7,350.0,0
18.36,2156,0,18,900.0,-4803,1,6,300.0,0
18.38,2138,0,18,900.0,-4796,1,7,350.0,0
18.4,2121,0,17,850.0,-4790,1,6,300.0,0
18.42,2105,0,16,800.0,-4783,1,7,350.0,0
18.44,2089,0,16,800.0,-4777,1,6,300.0,0
18.46,2074,0,15,750.0,-4771,1,6,300.0,0
18.48,2060,0,14,700.0,-4765,1,6,300.0,0
18.5,2046,0,14,700.0,-4759,1,6,300.0,0
18.52,2033,0,13,650.0,-4754,1,5,250.0,0
18.54,2021,0,12,600.0,-4748,1,6,300.0,0
18.56,2010,0,11,550.0,-4743,1,5,250.0,0
18.58,1999,0,11,550.0,-4739,1,4,200.0,0
18.6,1989,0,10,500.0,-4734,1,5,250.0,0
18.62,1980,0,9,450.0,-4730,1,4,200.0,0
18.64,1972,0,8,400.0,-4726,1,4,200.0,0
18.66,1965,0,7,350.0,-4722,1,4,200.0,0
18.68,1958,0,7,350.0,-4719,1,3,150.0,0
18.7,1952,0,6,300.0,-4716,1,3,150.0,0
18.72,1946,0,6,300.0,-4714,1,2,100.0,0
18.74,1942,0,4,200.0,-4711,1,3,150.0,0
18.76,1938,0,4,200.0,-4709,1,2,100.0,0
18.78,1935,0,3,150.0,-4708,1,1,50.0,0
18.8,1932,0,3,150.0,-4706,1,2,100.0,0
18.82,1930,0,2,100.0,-4705,1,1,50.0,0
18.84,1928,0,2,100.0,-4704,1,1,50.0,0
18.86,1927,0,1,50.0,-4704,1,0,0.0,0
18.88,1926,0,1,50.0,-4703,1,1,50.0,0
18.9,1925,0,1,50.0,-4703,1,0,0.0,0
18.92,1925,1,0,0.0,-4703,1,0,0.0,0
18.94,1925,1,0,0.0,-4703,1,0,0.0,0
18.96,1925,1,0,0.0,-4703,1,0,0.0,1
18.98,1931,1,6,300.0,-4703,1,0,0.0,1
19.0,1937,1,6,300.0,-4703,1,0,0.0,1
19.02,1944,1,7,350.0,-4703,1,0,0.0,1
19.04,1950,1,6,300.0,-4702,1,1,50.0,1
19.06,1957,1,7,350.0,-4702,1,0,0.0,1
19.08,1963,1,6,300.0,-4702,1,0,0.0,1
