Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
9.26,-2254,0,9,450.0,-3477,1,1,50.0,1
9.28,-2264,0,10,500.0,-3477,1,0,0.0,1
9.3,-2273,0,9,450.0,-3477,1,0,0.0,1
9.32,-2282,0,9,450.0,-3477,1,0,0.0,1
9.34,-2291,0,9,450.0,-3476,1,1,50.0,1
9.36,-2300,0,9,450.0,-3476,1,0,0.0,1
9.38,-2309,0,9,450.0,-3475,1,1,50.0,1
9.4,-2318,0,9,450.0,-3475,1,0,0.0,1
9.42,-2328,0,10,500.0,-3474,1,1,50.0,1
9.44,-2337,0,9,450.0,-3474,1,0,0.0,1
9.46,-2346,0,9,450.0,-3473,1,1,50.0,1
9.48,-2355,0,9,450.0,-3473,1,0,0.0,1
9.5,-2364,0,9,450.0,-3472,1,1,50.0,1
9.52,-2373,0,9,450.0,-3471,1,1,50.0,1
9.54,-2382,0,9,450.0,-3471,1,0,0.0,1
9.56,-2390,0,8,400.0,-3470,1,1,50.0,1
9.58,-2399,0,9,450.0,-3469,1,1,50.0,1
9.6,-2408,0,9,450.0,-3468,1,1,50.0,1
9.62,-2417,0,9,450.0,-3468,1,0,0.0,1
9.64,-2426,0,9,450.0,-3467,1,1,50.0,1
9.66,-2435,0,9,450.0,-3466,1,1,50.0,1
9.68,-2443,0,8,400.0,-3465,1,1,50.0,1
9.7,-2452,0,9,450.0,-3464,1,1,50.0,1
9.72,-2461,0,9,450.0,-3463,1,1,50.0,1
9.74,-2469,0,8,400.0,-3462,1,1,50.0,1
9.76,-2478,0,9,450.0,-3461,1,1,50.0,1
9.78,-2487,0,9,450.0,-3460,1,1,50.0,1
9.8,-2495,0,8,400.0,-3459,1,1,50.0,1
9.82,-2504,0,9,450.0,-3458,1,1,50.0,1
9.84,-2512,0,8,400.0,-3457,1,1,50.0,1
9.86,-2521,0,9,450.0,-3456,1,1,50.0,1
9.88,-2529,0,8,400.0,-3455,1,1,50.0,1
9.9,-2538,0,9,450.0,-3453,1,2,100.0,1
9.92,-2546,0,8,400.0,-3452,1,1,50.0,1
9.94,-2555,0,9,450.0,-3451,1,1,50.0,1
9.96,-2563,0,8,400.0,-3450,1,1,50.0,1
9.98,-2571,0,8,400.0,-3448,1,2,100.0,1
10.0,-2579,0,8,400.0,-3447,1,1,50.0,1
10.02,-2588,0,9,450.0,-3446,1,1,50.0,1
10.04,-2596,0,8,400.0,-3444,1,2,100.0,1
10.06,-2604,0,8,400.0,-3443,1,1,50.0,1
10.08,-2612,0,8,400.0,-3441,1,2,100.0,1
10.1,-2620,0,8,400.0,-3440,1,1,50.0,1
10.12,-2628,0,8,400.0,-3438,1,2,100.0,1
10.14,-2636,0,8,400.0,-3437,1,1,50.0,1
10.16,-2644,0,8,400.0,-3435,1,2,100.0,1
10.18,-2652,0,8,400.0,-3434,1,1,50.0,1
10.2,-2660,0,8,400.0,-3432,1,2,100.0,1
10.22,-2668,0,8,400.0,-3430,1,2,100.0,1
10.24,-2676,0,8,400.0,-3429,1,1,50.0,1
10.26,-2684,0,8,400.0,-3427,1,2,100.0,1
10.28,-2692,0,8,400.0,-3425,1,2,100.0,1
10.3,-2699,0,7,350.0,-3423,1,2,100.0,1
10.32,-2707,0,8,400.0,-3421,1,2,100.0,1
10.34,-2715,0,8,400.0,-3420,1,1,50.0,1
10.36,-2722,0,7,350.0,-3418,1,2,100.0,1
10.38,-2730,0,8,400.0,-3416,1,2,100.0,1
10.4,-2738,0,8,400.0,-3414,1,2,100.0,1
10.42,-2745,0,7,350.0,-3412,1,2,100.0,1
10.44,-2753,0,8,400.0,-3410,1,2,100.0,1
10.46,-2760,0,7,350.0,-3408,1,2,100.0,1
10.48,-2767,0,7,350.0,-3406,1,2,100.0,1
10.5,-2775,0,8,400.0,-3404,1,2,100.0,1
10.52,-2782,0,7,350.0,-3402,1,2,100.0,1
10.54,-2789,0,7,350.0,-3400,1,2,100.0,1
10.56,-2797,0,8,400.0,-3398,1,2,100.0,1
10.58,-2804,0,7,350.0,-3396,1,2,100.0,1
10.6,-2811,0,7,350.0,-3393,1,3,150.0,1
10.62,-2818,0,7,350.0,-3391,1,2,100.0,1
10.64,-2825,0,7,350.0,-3389,1,2,100.0,1
10.66,-2832,0,7,350.0,-3387,1,2,100.0,1
10.68,-2839,0,7,350.0,-3384,1,3,150.0,1
10.7,-2846,0,7,350.0,-3382,1,2,100.0,1
10.72,-2853,0,7,350.0,-3380,1,2,100.0,1
10.74,-2860,0,7,350.0,-3377,1,3,150.0,1
10.76,-2867,0,7,350.0,-3375,1,2,100.0,1
10.78,-2874,0,7,350.0,-3373,1,2,100.0,1
10.8,-2881,0,7,350.0,-3370,1,3,150.0,1
10.82,-2887,0,6,300.0,-3368,1,2,100.0,1
10.84,-2894,0,7,350.0,-3365,1,3,150.0,1
10.86,-2901,0,7,350.0,-3363,1,2,100.0,1
10.88,-2907,0,6,300.0,-3360,1,3,150.0,1
10.9,-2914,0,7,350.0,-3358,1,2,100.0,1
10.92,-2921,0,7,350.0,-3355,1,3,150.0,1
10.94,-2927,0,6,300.0,-3352,1,3,150.0,1
10.96,-2933,0,6,300.0,-3350,1,2,100.0,1
10.98,-2940,0,7,350.0,-3347,1,3,150.0,1
11.0,-2946,0,6,300.0,-3344,1,3,150.0,1
11.02,-2953,0,7,350.0,-3342,1,2,100.0,1
11.04,-2959,0,6,300.0,-3339,1,3,150.0,1
11.06,-2965,0,6,300.0,-3336,1,3,150.0,1
11.08,-2971,0,6,300.0,-3333,1,3,150.0,1
11.1,-2977,0,6,300.0,-3330,1,3,150.0,1
11.12,-2984,0,7,350.0,-3328,1,2,100.0,1
11.14,-2990,0,6,300.0,-3325,1,3,150.0,1
11.16,-2996,0,6,300.0,-3322,1,3,150.0,1
11.18,-3002,0,6,300.0,-3319,1,3,150.0,1
11.2,-3008,0,6,300.0,-3316,1,3,150.0,1
11.22,-3013,0,5,250.0,-3313,1,3,150.0,1
11.24,-3019,0,6,300.0,-3310,1,3,150.0,1
11.26,-3025,0,6,300.0,-3307,1,3,150.0,1
11.28,-3031,0,6,300.0,-3304,1,3,150.0,1
11.3,-3037,0,6,300.0,-3301,1,3,150.0,1
11.32,-3042,0,5,250.0,-3298,1,3,150.0,1
11.34,-3048,0,6,300.0,-3295,1,3,150.0,1
11.36,-3054,0,6,300.0,-3292,1,3,150.0,1
11.38,-3059,0,5,250.0,-3288,1,4,200.0,1
11.4,-3065,0,6,300.0,-3285,1,3,150.0,1
11.42,-3070,0,5,250.0,-3282,1,3,150.0,1
11.44,-3076,0,6,300.0,-3279,1,3,150.0,1
11.46,-3081,0,5,250.0,-3276,1,3,150.0,1
11.48,-3086,0,5,250.0,-3272,1,4,200.0,1
11.5,-3092,0,6,300.0,-3269,1,3,150.0,1
11.52,-3097,0,5,250.0,-3266,1,3,150.0,1
11.54,-3102,0,5,250.0,-3262,1,4,200.0,1
11.56,-3107,0,5,250.0,-3259,1,3,150.0,1
11.58,-3112,0,5,250.0,-3256,1,3,150.0,1
11.6,-3118,0,6,300.0,-3252,1,4,200.0,1
11.62,-3123,0,5,250.0,-3249,1,3,150.0,1
11.64,-3128,0,5,250.0,-3245,1,4,200.0,1
11.66,-3133,0,5,250.0,-3242,1,3,150.0,1
11.68,-3138,0,5,250.0,-3238,1,4,200.0,1
11.7,-3142,0,4,200.0,-3235,1,3,150.0,1
11.72,-3147,0,5,250.0,-3231,1,4,200.0,1
11.74,-3152,0,5,250.0,-3228,1,3,150.0,1
11.76,-3157,0,5,250.0,-3224,1,4,200.0,1
11.78,-3162,0,5,250.0,-3221,1,3,150.0,1
11.8,-3166,0,4,200.0,-3217,1,4,200.0,1
11.82,-3171,0,5,250.0,-3213,1,4,200.0,1
11.84,-3175,0,4,200.0,-3210,1,3,150.0,1
11.86,-3180,0,5,250.0,-3206,1,4,200.0,1
11.88,-3185,0,5,250.0,-3202,1,4,200.0,1
11.9,-3189,0,4,200.0,-3199,1,3,150.0,1
11.92,-3193,0,4,200.0,-3195,1,4,200.0,1
11.94,-3198,0,5,250.0,-3191,1,4,200.0,1
11.96,-3201,0,3,150.0,-3187,1,4,200.0,1
11.98,-3205,0,4,200.0,-3183,1,4,200.0,1
12.0,-3210,0,5,250.0,-3180,1,3,150.0,1
12.02,-3214,0,4,200.0,-3176,1,4,200.0,1
12.04,-3218,0,4,200.0,-3172,1,4,200.0,1
12.06,-3222,0,4,200.0,-3168,1,4,200.0,1
12.08,-3222,1,0,0.0,-3168,1,0,0.0,0
12.1,-3222,1,0,0.0,-3168,1,0,0.0,0
12.12,-3222,1,0,0.0,-3168,1,0,0.0,0
12.14,-3222,1,0,0.0,-3168,1,0,0.0,0
12.16,-3222,1,0,0.0,-3168,1,0,0.0,0
12.18,-3221,1,1,50.0,-3168,1,0,0.0,0
12.2,-3220,1,1,50.0,-3169,0,1,50.0,0
12.22,-3219,1,1,50.0,-3169,1,0,0.0,0
12.24,-3217,1,2,100.0,-3169,1,0,0.0,0
12.26,-3215,1,2,100.0,-3170,0,1,50.0,0
12.28,-3212,1,3,150.0,-3171,0,1,50.0,0
12.3,-3209,1,3,150.0,-3172,0,1,50.0,0
12.32,-3205,1,4,200.0,-3173,0,1,50.0,0
12.34,-3201,1,4,200.0,-3174,0,1,50.0,0
12.36,-3197,1,4,200.0,-3175,0,1,50.0,0
12.38,-3192,1,5,250.0,-3177,0,2,100.0,0
12.4,-3186,1,6,300.0,-3179,0,2,100.0,0
12.42,-3179,1,7,350.0,-3180,0,1,50.0,0
12.44,-3171,1,8,400.0,-3182,0,2,100.0,0
12.46,-3163,1,8,400.0,-3184,0,2,100.0,0
12.48,-3154,1,9,450.0,-3187,0,3,150.0,0
12.5,-3144,1,10,500.0,-3189,0,2,100.0,0
12.52,-3134,1,10,500.0,-3191,0,2,100.0,0
12.54,-3123,1,11,550.0,-3194,0,3,150.0,0
12.56,-3111,1,12,600.0,-3197,0,3,150.0,0
12.58,-3098,1,13,650.0,-3199,0,2,100.0,0
12.6,-3085,1,13,650.0,-3202,0,3,150.0,0
12.62,-3070,1,15,750.0,-3205,0,3,150.0,0
12.64,-3055,1,15,750.0,-3207,0,2,100.0,0
12.66,-3040,1,15,750.0,-3210,0,3,150.0,0
12.68,-3023,1,17,850.0,-3213,0,3,150.0,0
12.7,-3006,1,17,850.0,-3216,0,3,150.0,0
12.72,-2988,1,18,900.0,-3218,0,2,100.0,0
12.74,-2969,1,19,950.0,-3221,0,3,150.0,0
12.76,-2950,1,19,950.0,-3223,0,2,100.0,0
12.78,-2930,1,20,1000.0,-3225,0,2,100.0,0
12.8,-2909,1,21,1050.0,-3227,0,2,100.0,0
12.82,-2888,1,21,1050.0,-3229,0,2,100.0,0
12.84,-2866,1,22,1100.0,-3231,0,2,100.0,0
12.86,-2843,1,23,1150.0,-3233,0,2,100.0,0
12.88,-2820,1,23,1150.0,-3234,0,1,50.0,0
12.9,-2797,1,23,1150.0,-3235,0,1,50.0,0
12.92,-2773,1,24,1200.0,-3236,0,1,50.0,0
12.94,-2749,1,24,1200.0,-3237,0,1,50.0,0
12.96,-2724,1,25,1250.0,-3237,1,0,0.0,0
12.98,-2699,1,25,1250.0,-3237,1,0,0.0,0
13.0,-2674,1,25,1250.0,-3237,1,0,0.0,0
13.02,-2649,1,25,1250.0,-3237,1,0,0.0,0
13.04,-2623,1,26,1300.0,-3236,1,1,50.0,0
13.06,-2598,1,25,1250.0,-3235,1,1,50.0,0
13.08,-2572,1,26,1300.0,-3234,1,1,50.0,0
13.1,-2546,1,26,1300.0,-3233,1,1,50.0,0
13.12,-2521,1,25,1250.0,-3231,1,2,100.0,0
13.14,-2495,1,26,1300.0,-3229,1,2,100.0,0
13.16,-2470,1,25,1250.0,-3227,1,2,100.0,0
13.18,-2445,1,25,1250.0,-3225,1,2,100.0,0
13.2,-2421,1,24,1200.0,-3223,1,2,100.0,0
13.22,-2396,1,25,1250.0,-3220,1,3,150.0,0
13.24,-2372,1,24,1200.0,-3217,1,3,150.0,0
13.26,-2349,1,23,1150.0,-3214,1,3,150.0,0
13.28,-2326,1,23,1150.0,-3211,1,3,150.0,0
13.3,-2303,1,23,1150.0,-3208,1,3,150.0,0
13.32,-2281,1,22,1100.0,-3204,1,4,200.0,0
13.34,-2260,1,21,1050.0,-3201,1,3,150.0,0
13.36,-2239,1,21,1050.0,-3198,1,3,150.0,0
13.38,-2219,1,20,1000.0,-3194,1,4,200.0,0
13.4,-2200,1,19,950.0,-3191,1,3,150.0,0
13.42,-2182,1,18,900.0,-3187,1,4,200.0,0
13.44,-2164,1,18,900.0,-3184,1,3,150.0,0
13.46,-2147,1,17,850.0,-3180,1,4,200.0,0
13.48,-2131,1,16,800.0,-3177,1,3,150.0,0
13.5,-2116,1,15,750.0,-3174,1,3,150.0,0
13.52,-2102,1,14,700.0,-3171,1,3,150.0,0
13.54,-2088,1,14,700.0,-3168,1,3,150.0,0
13.56,-2075,1,13,650.0,-3165,1,3,150.0,0
13.58,-2064,1,11,550.0,-3162,1,3,150.0,0
13.6,-2053,1,11,550.0,-3160,1,2,100.0,0
13.62,-2043,1,10,500.0,-3158,1,2,100.0,0
13.64,-2034,1,9,450.0,-3155,1,3,150.0,0
13.66,-2025,1,9,450.0,-3153,1,2,100.0,0
13.68,-2018,1,7,350.0,-3151,1,2,100.0,0
13.7,-2011,1,7,350.0,-3150,1,1,50.0,0
13.72,-2005,1,6,300.0,-3148,1,2,100.0,0
13.74,-2000,1,5,250.0,-3147,1,1,50.0,0
13.76,-1996,1,4,200.0,-3146,1,1,50.0,0
13.78,-1992,1,4,200.0,-3145,1,1,50.0,0
13.8,-1989,1,3,150.0,-3144,1,1,50.0,0
13.82,-1987,1,2,100.0,-3144,1,0,0.0,0
13.84,-1985,1,2,100.0,-3143,1,1,50.0,0
13.86,-1983,1,2,100.0,-3143,1,0,0.0,0
13.88,-1982,1,1,50.0,-3143,1,0,0.0,0
13.9,-1982,1,0,0.0,-3142,1,1,50.0,0
13.92,-1981,1,1,50.0,-3142,1,0,0.0,0
13.94,-1981,1,0,0.0,-3142,1,0,0.0,0
13.96,-1981,1,0,0.0,-3142,1,0,0.0,1
13.98,-1989,0,8,400.0,-3142,1,0,0.0,1
14.0,-1996,0,7,350.0,-3142,1,0,0.0,1
14.02,-2004,0,8,400.0,-3142,1,0,0.0,1
14.04,-2012,0,8,400.0,-3142,1,0,0.0,1
14.06,-2019,0,7,350.0,-3142,1,0,0.0,1
14.08,-2027,0,8,400.0,-3142,1,0,0.0,1
14.1,-2034,0,7,350.0,-3142,1,0,0.0,1
14.12,-2042,0,8,400.0,-3141,1,1,50.0,1
14.14,-2049,0,7,350.0,-3141,1,0,0.0,1
14.16,-2057,0,8,400.0,-3141,1,0,0.0,1
14.18,-2064,0,7,350.0,-3141,1,0,0.0,1
14.2,-2072,0,8,400.0,-3140,1,1,50.0,1
14.22,-2079,0,7,350.0,-3140,1,0,0.0,1
14.24,-2086,0,7,350.0,-3140,1,0,0.0,1
14.26,-2094,0,8,400.0,-3139,1,1,50.0,1
14.28,-2101,0,7,350.0,-3139,1,0,0.0,1
14.3,-2109,0,8,400.0,-3138,1,1,50.0,1
14.32,-2116,0,7,350.0,-3138,1,0,0.0,1
14.34,-2123,0,7,350.0,-3138,1,0,0.0,1
14.36,-2131,0,8,400.0,-3137,1,1,50.0,1
14.38,-2138,0,7,350.0,-3136,1,1,50.0,1
14.4,-2145,0,7,350.0,-3136,1,0,0.0,1
14.42,-2152,0,7,350.0,-3135,1,1,50.0,1
14.44,-2160,0,8,400.0,-3135,1,0,0.0,1
14.46,-2167,0,7,350.0,-3134,1,1,50.0,1
14.48,-2174,0,7,350.0,-3133,1,1,50.0,1
14.5,-2181,0,7,350.0,-3133,1,0,0.0,1
14.52,-2188,0,7,350.0,-3132,1,1,50.0,1
14.54,-2195,0,7,350.0,-3131,1,1,50.0,1
14.56,-2202,0,7,350.0,-3131,1,0,0.0,1
14.58,-2210,0,8,400.0,-3130,1,1,50.0,1
14.6,-2217,0,7,350.0,-3129,1,1,50.0,1
14.62,-2224,0,7,350.0,-3128,1,1,50.0,1
14.64,-2231,0,7,350.0,-3127,1,1,50.0,1
14.66,-2238,0,7,350.0,-3126,1,1,50.0,1
14.68,-2245,0,7,350.0,-3125,1,1,50.0,1
14.7,-2252,0,7,350.0,-3124,1,1,50.0,1
14.72,-2259,0,7,350.0,-3123,1,1,50.0,1
14.74,-2265,0,6,300.0,-3123,1,0,0.0,1
14.76,-2272,0,7,350.0,-3121,1,2,100.0,1
14.78,-2279,0,7,350.0,-3120,1,1,50.0,1
14.8,-2286,0,7,350.0,-3119,1,1,50.0,1
14.82,-2293,0,7,350.0,-3118,1,1,50.0,1
14.84,-2300,0,7,350.0,-3117,1,1,50.0,1
14.86,-2306,0,6,300.0,-3116,1,1,50.0,1
14.88,-2313,0,7,350.0,-3115,1,1,50.0,1
14.9,-2320,0,7,350.0,-3114,1,1,50.0,1
14.92,-2326,0,6,300.0,-3112,1,2,100.0,1
14.94,-2333,0,7,350.0,-3111,1,1,50.0,1
14.96,-2340,0,7,350.0,-3110,1,1,50.0,1
14.98,-2346,0,6,300.0,-3109,1,1,50.0,1
15.0,-2353,0,7,350.0,-3107,1,2,100.0,1
15.02,-2360,0,7,350.0,-3106,1,1,50.0,1
15.04,-2366,0,6,300.0,-3105,1,1,50.0,1
15.06,-2373,0,7,350.0,-3103,1,2,100.0,1
15.08,-2379,0,6,300.0,-3102,1,1,50.0,1
15.1,-2386,0,7,350.0,-3100,1,2,100.0,1
15.12,-2392,0,6,300.0,-3099,1,1,50.0,1
15.14,-2398,0,6,300.0,-3097,1,2,100.0,1
15.16,-2405,0,7,350.0,-3096,1,1,50.0,1
15.18,-2411,0,6,300.0,-3094,1,2,100.0,1
15.2,-2417,0,6,300.0,-3093,1,1,50.0,1
15.22,-2424,0,7,350.0,-3091,1,2,100.0,1
15.24,-2430,0,6,300.0,-3089,1,2,100.0,1
15.26,-2436,0,6,300.0,-3088,1,1,50.0,1
15.28,-2443,0,7,350.0,-3086,1,2,100.0,1
15.3,-2449,0,6,300.0,-3084,1,2,100.0,1
15.32,-2455,0,6,300.0,-3083,1,1,50.0,1
15.34,-2461,0,6,300.0,-3081,1,2,100.0,1
15.36,-2467,0,6,300.0,-3079,1,2,100.0,1
15.38,-2473,0,6,300.0,-3077,1,2,100.0,1
15.4,-2479,0,6,300.0,-3076,1,1,50.0,1
15.42,-2485,0,6,300.0,-3074,1,2,100.0,1
15.44,-2491,0,6,300.0,-3072,1,2,100.0,1
15.46,-2497,0,6,300.0,-3070,1,2,100.0,1
15.48,-2503,0,6,300.0,-3068,1,2,100.0,1
15.5,-2509,0,6,300.0,-3066,1,2,100.0,1
15.52,-2515,0,6,300.0,-3064,1,2,100.0,1
15.54,-2521,0,6,300.0,-3062,1,2,100.0,1
15.56,-2527,0,6,300.0,-3060,1,2,100.0,1
15.58,-2533,0,6,300.0,-3058,1,2,100.0,1
15.6,-2538,0,5,250.0,-3056,1,2,100.0,1
15.62,-2544,0,6,300.0,-3054,1,2,100.0,1
15.64,-2550,0,6,300.0,-3052,1,2,100.0,1
15.66,-2555,0,5,250.0,-3050,1,2,100.0,1
15.68,-2561,0,6,300.0,-3048,1,2,100.0,1
15.7,-2567,0,6,300.0,-3045,1,3,150.0,1
15.72,-2572,0,5,250.0,-3043,1,2,100.0,1
15.74,-2578,0,6,300.0,-3041,1,2,100.0,1
15.76,-2583,0,5,250.0,-3039,1,2,100.0,1
15.78,-2589,0,6,300.0,-3036,1,3,150.0,1
15.8,-2594,0,5,250.0,-3034,1,2,100.0,1
15.82,-2600,0,6,300.0,-3032,1,2,100.0,1
15.84,-2605,0,5,250.0,-3029,1,3,150.0,1
15.86,-2611,0,6,300.0,-3027,1,2,100.0,1
15.88,-2616,0,5,250.0,-3025,1,2,100.0,1
15.9,-2621,0,5,250.0,-3022,1,3,150.0,1
15.92,-2627,0,6,300.0,-3020,1,2,100.0,1
15.94,-2632,0,5,250.0,-3017,1,3,150.0,1
15.96,-2637,0,5,250.0,-3015,1,2,100.0,1
15.98,-2642,0,5,250.0,-3012,1,3,150.0,1
16.0,-2648,0,6,300.0,-3010,1,2,100.0,1
16.02,-2653,0,5,250.0,-3007,1,3,150.0,1
16.04,-2658,0,5,250.0,-3005,1,2,100.0,1
16.06,-2663,0,5,250.0,-3002,1,3,150.0,1
16.08,-2668,0,5,250.0,-2999,1,3,150.0,1
16.1,-2673,0,5,250.0,-2997,1,2,100.0,1
16.12,-2678,0,5,250.0,-2994,1,3,150.0,1
16.14,-2683,0,5,250.0,-2991,1,3,150.0,1
16.16,-2688,0,5,250.0,-2989,1,2,100.0,1
16.18,-2693,0,5,250.0,-2986,1,3,150.0,1
16.2,-2697,0,4,200.0,-2983,1,3,150.0,1
16.22,-2702,0,5,250.0,-2980,1,3,150.0,1
16.24,-2707,0,5,250.0,-2978,1,2,100.0,1
16.26,-2712,0,5,250.0,-2975,1,3,150.0,1
16.28,-2717,0,5,250.0,-2972,1,3,150.0,1
16.3,-2721,0,4,200.0,-2969,1,3,150.0,1
16.32,-2726,0,5,250.0,-2966,1,3,150.0,1
16.34,-2731,0,5,250.0,-2963,1,3,150.0,1
16.36,-2735,0,4,200.0,-2960,1,3,150.0,1
16.38,-2740,0,5,250.0,-2957,1,3,150.0,1
16.4,-2744,0,4,200.0,-2954,1,3,150.0,1
16.42,-2749,0,5,250.0,-2951,1,3,150.0,1
16.44,-2753,0,4,200.0,-2948,1,3,150.0,1
16.46,-2758,0,5,250.0,-2945,1,3,150.0,1
16.48,-2762,0,4,200.0,-2942,1,3,150.0,1
16.5,-2767,0,5,250.0,-2939,1,3,150.0,1
16.52,-2771,0,4,200.0,-2936,1,3,150.0,1
16.54,-2775,0,4,200.0,-2933,1,3,150.0,1
16.56,-2780,0,5,250.0,-2930,1,3,150.0,1
16.58,-2784,0,4,200.0,-2926,1,4,200.0,1
16.6,-2788,0,4,200.0,-2923,1,3,150.0,1
16.62,-2792,0,4,200.0,-2920,1,3,150.0,1
16.64,-2796,0,4,200.0,-2917,1,3,150.0,1
16.66,-2800,0,4,200.0,-2913,1,4,200.0,1
16.68,-2805,0,5,250.0,-2910,1,3,150.0,1
16.7,-2809,0,4,200.0,-2907,1,3,150.0,1
16.72,-2813,0,4,200.0,-2903,1,4,200.0,1
16.74,-2817,0,4,200.0,-2900,1,3,150.0,1
16.76,-2821,0,4,200.0,-2897,1,3,150.0,1
16.78,-2825,0,4,200.0,-2893,1,4,200.0,1
16.8,-2828,0,3,150.0,-2890,1,3,150.0,1
16.82,-2832,0,4,200.0,-2886,1,4,200.0,1
16.84,-2836,0,4,200.0,-2883,1,3,150.0,1
16.86,-2840,0,4,200.0,-2879,1,4,200.0,1
16.88,-2844,0,4,200.0,-2876,1,3,150.0,1
16.9,-2847,0,3,150.0,-2872,1,4,200.0,1
16.92,-2851,0,4,200.0,-2869,1,3,150.0,1
16.94,-2855,0,4,200.0,-2865,1,4,200.0,1
16.96,-2855,1,0,0.0,-2865,1,0,0.0,0
16.98,-2855,1,0,0.0,-2865,1,0,0.0,0
17.0,-2855,1,0,0.0,-2865,1,0,0.0,0
17.02,-2855,1,0,0.0,-2865,1,0,0.0,0
17.04,-2854,1,1,50.0,-2865,1,0,0.0,0
17.06,-2854,1,0,0.0,-2866,0,1,50.0,0
17.08,-2853,1,1,50.0,-2866,1,0,0.0,0
17.1,-2852,1,1,50.0,-2866,1,0,0.0,0
17.12,-2850,1,2,100.0,-2866,1,0,0.0,0
17.14,-2848,1,2,100.0,-2867,0,1,50.0,0
17.16,-2846,1,2,100.0,-2867,1,0,0.0,0
17.18,-2843,1,3,150.0,-2868,0,1,50.0,0
17.2,-2840,1,3,150.0,-2869,0,1,50.0,0
17.22,-2836,1,4,200.0,-2870,0,1,50.0,0
17.24,-2831,1,5,250.0,-2871,0,1,50.0,0
17.26,-2826,1,5,250.0,-2872,0,1,50.0,0
17.28,-2821,1,5,250.0,-2873,0,1,50.0,0
17.3,-2815,1,6,300.0,-2874,0,1,50.0,0
17.32,-2808,1,7,350.0,-2875,0,1,50.0,0
17.34,-2801,1,7,350.0,-2877,0,2,100.0,0
17.36,-2793,1,8,400.0,-2878,0,1,50.0,0
17.38,-2784,1,9,450.0,-2880,0,2,100.0,0
17.4,-2775,1,9,450.0,-2882,0,2,100.0,0
17.42,-2765,1,10,500.0,-2883,0,1,50.0,0
17.44,-2754,1,11,550.0,-2885,0,2,100.0,0
17.46,-2743,1,11,550.0,-2887,0,2,100.0,0
17.48,-2731,1,12,600.0,-2888,0,1,50.0,0
17.5,-2718,1,13,650.0,-2890,0,2,100.0,0
17.52,-2705,1,13,650.0,-2892,0,2,100.0,0
17.54,-2691,1,14,700.0,-2893,0,1,50.0,0
17.56,-2676,1,15,750.0,-2895,0,2,100.0,0
17.58,-2661,1,15,750.0,-2896,0,1,50.0,0
17.6,-2645,1,16,800.0,-2898,0,2,100.0,0
17.62,-2629,1,16,800.0,-2899,0,1,50.0,0
17.64,-2612,1,17,850.0,-2900,0,1,50.0,0
17.66,-2594,1,18,900.0,-2901,0,1,50.0,0
17.68,-2576,1,18,900.0,-2902,0,1,50.0,0
17.7,-2557,1,19,950.0,-2903,0,1,50.0,0
17.72,-2538,1,19,950.0,-2903,1,0,0.0,0
17.74,-2519,1,19,950.0,-2904,0,1,50.0,0
17.76,-2499,1,20,1000.0,-2904,1,0,0.0,0
17.78,-2478,1,21,1050.0,-2904,1,0,0.0,0
17.8,-2457,1,21,1050.0,-2903,1,1,50.0,0
17.82,-2436,1,21,1050.0,-2903,1,0,0.0,0
17.84,-2415,1,21,1050.0,-2902,1,1,50.0,0
17.86,-2393,1,22,1100.0,-2901,1,1,50.0,0
17.88,-2371,1,22,1100.0,-2900,1,1,50.0,0
17.9,-2349,1,22,1100.0,-2898,1,2,100.0,0
17.92,-2327,1,22,1100.0,-2896,1,2,100.0,0
17.94,-2305,1,22,1100.0,-2894,1,2,100.0,0
17.96,-2283,1,22,1100.0,-2892,1,2,100.0,0
17.98,-2260,1,23,1150.0,-2890,1,2,100.0,0
18.0,-2238,1,22,1100.0,-2887,1,3,150.0,0
18.02,-2216,1,22,1100.0,-2884,1,3,150.0,0
18.04,-2194,1,22,1100.0,-2881,1,3,150.0,0
18.06,-2173,1,21,1050.0,-2878,1,3,150.0,0
18.08,-2151,1,22,1100.0,-2874,1,4,200.0,0
18.1,-2130,1,21,1050.0,-2871,1,3,150.0,0
18.12,-2109,1,21,1050.0,-2867,1,4,200.0,0
18.14,-2089,1,20,1000.0,-2864,1,3,150.0,0
18.16,-2069,1,20,1000.0,-2860,1,4,200.0,0
18.18,-2049,1,20,1000.0,-2856,1,4,200.0,0
18.2,-2030,1,19,950.0,-2852,1,4,200.0,0
18.22,-2012,1,18,900.0,-2848,1,4,200.0,0
18.24,-1994,1,18,900.0,-2844,1,4,200.0,0
18.26,-1976,1,18,900.0,-2840,1,4,200.0,0
18.28,-1959,1,17,850.0,-2836,1,4,200.0,0
18.3,-1943,1,16,800.0,-2832,1,4,200.0,0
18.32,-1928,1,15,750.0,-2828,1,4,200.0,0
18.34,-1913,1,15,750.0,-2824,1,4,200.0,0
18.36,-1899,1,14,700.0,-2820,1,4,200.0,0
18.38,-1885,1,14,700.0,-2817,1,3,150.0,0
18.4,-1873,1,12,600.0,-2813,1,4,200.0,0
18.42,-1861,1,12,600.0,-2810,1,3,150.0,0
18.44,-1850,1,11,550.0,-2807,1,3,150.0,0
18.46,-1839,1,11,550.0,-2804,1,3,150.0,0
18.48,-1830,1,9,450.0,-2801,1,3,150.0,0
