Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
193.32,3514,1,0,0.0,-4403,1,1,50.0,0
193.34,3514,1,0,0.0,-4403,1,0,0.0,0
193.36,3514,1,0,0.0,-4403,1,0,0.0,1
193.38,3514,1,0,0.0,-4403,1,0,0.0,1
193.4,3514,1,0,0.0,-4403,1,0,0.0,1
193.42,3514,1,0,0.0,-4403,1,0,0.0,1
193.44,3514,1,0,0.0,-4403,1,0,0.0,1
193.46,3514,1,0,0.0,-4403,1,0,0.0,1
193.48,3514,1,0,0.0,-4403,1,0,0.0,1
193.5,3514,1,0,0.0,-4403,1,0,0.0,1
193.52,3514,1,0,0.0,-4403,1,0,0.0,1
193.54,3514,1,0,0.0,-4403,1,0,0.0,1
193.56,3514,1,0,0.0,-4403,1,0,0.0,1
193.58,3514,1,0,0.0,-4403,1,0,0.0,1
193.6,3514,1,0,0.0,-4403,1,0,0.0,1
193.62,3514,1,0,0.0,-4403,1,0,0.0,1
193.64,3514,1,0,0.0,-4403,1,0,0.0,1
193.66,3514,1,0,0.0,-4403,1,0,0.0,1
193.68,3514,1,0,0.0,-4403,1,0,0.0,1
193.7,3514,1,0,0.0,-4403,1,0,0.0,1
193.72,3514,1,0,0.0,-4403,1,0,0.0,1
193.74,3514,1,0,0.0,-4403,1,0,0.0,1
193.76,3514,1,0,0.0,-4403,1,0,0.0,1
193.78,3514,1,0,0.0,-4403,1,0,0.0,1
193.8,3514,1,0,0.0,-4403,1,0,0.0,1
193.82,3514,1,0,0.0,-4403,1,0,0.0,1
193.84,3514,1,0,0.0,-4403,1,0,0.0,1
193.86,3514,1,0,0.0,-4403,1,0,0.0,1
193.88,3514,1,0,0.0,-4403,1,0,0.0,1
193.9,3514,1,0,0.0,-4403,1,0,0.0,1
193.92,3514,1,0,0.0,-4403,1,0,0.0,1
193.94,3514,1,0,0.0,-4403,1,0,0.0,1
193.96,3514,1,0,0.0,-4403,1,0,0.0,1
193.98,3514,1,0,0.0,-4403,1,0,0.0,1
194.0,3514,1,0,0.0,-4403,1,0,0.0,1
194.02,3514,1,0,0.0,-4403,1,0,0.0,1
194.04,3514,1,0,0.0,-4403,1,0,0.0,1
194.06,3514,1,0,0.0,-4403,1,0,0.0,1
194.08,3514,1,0,0.0,-4403,1,0,0.0,1
194.1,3514,1,0,0.0,-4403,1,0,0.0,1
194.12,3514,1,0,0.0,-4403,1,0,0.0,1
194.14,3514,1,0,0.0,-4403,1,0,0.0,1
194.16,3514,1,0,0.0,-4403,1,0,0.0,1
194.18,3514,1,0,0.0,-4403,1,0,0.0,1
194.2,3514,1,0,0.0,-4403,1,0,0.0,1
194.22,3514,1,0,0.0,-4403,1,0,0.0,1
194.24,3514,1,0,0.0,-4403,1,0,0.0,1
194.26,3514,1,0,0.0,-4403,1,0,0.0,1
194.28,3514,1,0,0.0,-4403,1,0,0.0,1
194.3,3514,1,0,0.0,-4403,1,0,0.0,1
194.32,3514,1,0,0.0,-4403,1,0,0.0,1
194.34,3514,1,0,0.0,-4403,1,0,0.0,1
194.36,3514,1,0,0.0,-4403,1,0,0.0,1
194.38,3514,1,0,0.0,-4403,1,0,0.0,1
194.4,3514,1,0,0.0,-4403,1,0,0.0,1
194.42,3514,1,0,0.0,-4403,1,0,0.0,1
194.44,3514,1,0,0.0,-4403,1,0,0.0,1
194.46,3514,1,0,0.0,-4403,1,0,0.0,1
194.48,3514,1,0,0.0,-4403,1,0,0.0,1
194.5,3514,1,0,0.0,-4403,1,0,0.0,1
194.52,3514,1,0,0.0,-4403,1,0,0.0,1
194.54,3514,1,0,0.0,-4403,1,0,0.0,1
194.56,3514,1,0,0.0,-4403,1,0,0.0,1
194.58,3514,1,0,0.0,-4403,1,0,0.0,1
194.6,3514,1,0,0.0,-4403,1,0,0.0,1
194.62,3514,1,0,0.0,-4403,1,0,0.0,1
194.64,3514,1,0,0.0,-4403,1,0,0.0,1
194.66,3514,1,0,0.0,-4403,1,0,0.0,1
194.68,3514,1,0,0.0,-4403,1,0,0.0,1
194.7,3514,1,0,0.0,-4403,1,0,0.0,1
194.72,3514,1,0,0.0,-4403,1,0,0.0,1
194.74,3514,1,0,0.0,-4403,1,0,0.0,1
194.76,3514,1,0,0.0,-4403,1,0,0.0,1
194.78,3514,1,0,0.0,-4403,1,0,0.0,1
194.8,3514,1,0,0.0,-4403,1,0,0.0,1
194.82,3514,1,0,0.0,-4403,1,0,0.0,1
194.84,3514,1,0,0.0,-4403,1,0,0.0,1
194.86,3514,1,0,0.0,-4403,1,0,0.0,1
194.88,3514,1,0,0.0,-4403,1,0,0.0,1
194.9,3514,1,0,0.0,-4403,1,0,0.0,1
194.92,3514,1,0,0.0,-4403,1,0,0.0,1
194.94,3514,1,0,0.0,-4403,1,0,0.0,1
194.96,3514,1,0,0.0,-4403,1,0,0.0,1
194.98,3514,1,0,0.0,-4403,1,0,0.0,1
195.0,3514,1,0,0.0,-4403,1,0,0.0,1
195.02,3514,1,0,0.0,-4403,1,0,0.0,1
195.04,3514,1,0,0.0,-4403,1,0,0.0,1
195.06,3514,1,0,0.0,-4403,1,0,0.0,1
195.08,3514,1,0,0.0,-4403,1,0,0.0,1
195.1,3514,1,0,0.0,-4403,1,0,0.0,1
195.12,3514,1,0,0.0,-4403,1,0,0.0,1
195.14,3514,1,0,0.0,-4403,1,0,0.0,1
195.16,3514,1,0,0.0,-4403,1,0,0.0,1
195.18,3514,1,0,0.0,-4403,1,0,0.0,1
195.2,3514,1,0,0.0,-4403,1,0,0.0,1
195.22,3514,1,0,0.0,-4403,1,0,0.0,1
195.24,3514,1,0,0.0,-4403,1,0,0.0,1
195.26,3514,1,0,0.0,-4403,1,0,0.0,1
195.28,3514,1,0,0.0,-4403,1,0,0.0,1
195.3,3514,1,0,0.0,-4403,1,0,0.0,1
195.32,3514,1,0,0.0,-4403,1,0,0.0,1
195.34,3514,1,0,0.0,-4403,1,0,0.0,1
195.36,3520,1,6,300.0,-4409,0,6,300.0,1
195.38,3526,1,6,300.0,-4416,0,7,350.0,1
195.4,3536,1,10,500.0,-4426,0,10,500.0,1
195.42,3543,1,7,350.0,-4435,0,9,450.0,1
195.44,3549,1,6,300.0,-4444,0,9,450.0,1
195.46,3554,1,5,250.0,-4452,0,8,400.0,1
195.48,3557,1,3,150.0,-4462,0,10,500.0,1
195.5,3560,1,3,150.0,-4473,0,11,550.0,1
195.52,3563,1,3,150.0,-4486,0,13,650.0,1
195.54,3564,1,1,50.0,-4491,0,5,250.0,1
195.56,3563,0,1,50.0,-4495,0,4,200.0,1
195.58,3560,0,3,150.0,-4499,0,4,200.0,1
195.6,3558,0,2,100.0,-4505,0,6,300.0,1
195.62,3556,0,2,100.0,-4511,0,6,300.0,1
195.64,3554,0,2,100.0,-4517,0,6,300.0,1
195.66,3552,0,2,100.0,-4524,0,7,350.0,1
195.68,3550,0,2,100.0,-4530,0,6,300.0,1
195.7,3547,0,3,150.0,-4537,0,7,350.0,1
195.72,3543,0,4,200.0,-4541,0,4,200.0,1
195.74,3538,0,5,250.0,-4544,0,3,150.0,1
195.76,3533,0,5,250.0,-4545,0,1,50.0,1
195.78,3533,1,0,0.0,-4545,1,0,0.0,0
195.8,3533,1,0,0.0,-4545,1,0,0.0,0
195.82,3533,1,0,0.0,-4545,1,0,0.0,0
195.84,3533,1,0,0.0,-4545,1,0,0.0,0
195.86,3533,1,0,0.0,-4545,1,0,0.0,0
195.88,3533,1,0,0.0,-4545,1,0,0.0,0
195.9,3533,1,0,0.0,-4545,1,0,0.0,0
195.92,3533,1,0,0.0,-4545,1,0,0.0,0
195.94,3533,1,0,0.0,-4545,1,0,0.0,0
195.96,3533,1,0,0.0,-4545,1,0,0.0,0
195.98,3533,1,0,0.0,-4545,1,0,0.0,0
196.0,3533,1,0,0.0,-4545,1,0,0.0,0
196.02,3533,1,0,0.0,-4546,0,1,50.0,0
196.04,3533,1,0,0.0,-4547,0,1,50.0,0
196.06,3533,1,0,0.0,-4549,0,2,100.0,0
196.08,3533,1,0,0.0,-4551,0,2,100.0,0
196.1,3533,1,0,0.0,-4556,0,5,250.0,0
196.12,3533,1,0,0.0,-4561,0,5,250.0,0
196.14,3533,1,0,0.0,-4568,0,7,350.0,0
196.16,3533,1,0,0.0,-4577,0,9,450.0,0
196.18,3533,1,0,0.0,-4587,0,10,500.0,0
196.2,3533,1,0,0.0,-4599,0,12,600.0,0
196.22,3533,1,0,0.0,-4613,0,14,700.0,0
196.24,3532,0,1,50.0,-4628,0,15,750.0,0
196.26,3532,1,0,0.0,-4645,0,17,850.0,0
196.28,3531,0,1,50.0,-4664,0,19,950.0,0
196.3,3531,1,0,0.0,-4684,0,20,1000.0,0
196.32,3530,0,1,50.0,-4705,0,21,1050.0,0
196.34,3529,0,1,50.0,-4727,0,22,1100.0,0
196.36,3527,0,2,100.0,-4751,0,24,1200.0,0
196.38,3526,0,1,50.0,-4775,0,24,1200.0,0
196.4,3524,0,2,100.0,-4800,0,25,1250.0,0
196.42,3521,0,3,150.0,-4826,0,26,1300.0,0
196.44,3519,0,2,100.0,-4852,0,26,1300.0,0
196.46,3516,0,3,150.0,-4878,0,26,1300.0,0
196.48,3512,0,4,200.0,-4904,0,26,1300.0,0
196.5,3509,0,3,150.0,-4931,0,27,1350.0,0
196.52,3504,0,5,250.0,-4957,0,26,1300.0,0
196.54,3500,0,4,200.0,-4983,0,26,1300.0,0
196.56,3495,0,5,250.0,-5008,0,25,1250.0,0
196.58,3490,0,5,250.0,-5033,0,25,1250.0,0
196.6,3485,0,5,250.0,-5057,0,24,1200.0,0
196.62,3480,0,5,250.0,-5080,0,23,1150.0,0
196.64,3474,0,6,300.0,-5102,0,22,1100.0,0
196.66,3468,0,6,300.0,-5123,0,21,1050.0,0
196.68,3463,0,5,250.0,-5143,0,20,1000.0,0
196.7,3457,0,6,300.0,-5161,0,18,900.0,0
196.72,3452,0,5,250.0,-5179,0,18,900.0,0
196.74,3447,0,5,250.0,-5195,0,16,800.0,0
196.76,3442,0,5,250.0,-5209,0,14,700.0,0
196.78,3437,0,5,250.0,-5223,0,14,700.0,0
196.8,3433,0,4,200.0,-5234,0,11,550.0,0
196.82,3429,0,4,200.0,-5245,0,11,550.0,0
196.84,3425,0,4,200.0,-5254,0,9,450.0,0
196.86,3422,0,3,150.0,-5262,0,8,400.0,0
196.88,3420,0,2,100.0,-5268,0,6,300.0,0
196.9,3417,0,3,150.0,-5274,0,6,300.0,0
196.92,3416,0,1,50.0,-5278,0,4,200.0,0
196.94,3414,0,2,100.0,-5281,0,3,150.0,0
196.96,3414,1,0,0.0,-5283,0,2,100.0,0
196.98,3413,0,1,50.0,-5284,0,1,50.0,0
197.0,3413,1,0,0.0,-5285,0,1,50.0,0
197.02,3413,1,0,0.0,-5285,1,0,0.0,0
197.04,3413,1,0,0.0,-5285,1,0,0.0,1
197.06,3413,1,0,0.0,-5285,1,0,0.0,1
197.08,3413,1,0,0.0,-5285,1,0,0.0,1
197.1,3413,1,0,0.0,-5285,1,0,0.0,1
197.12,3413,1,0,0.0,-5285,1,0,0.0,1
197.14,3413,1,0,0.0,-5285,1,0,0.0,1
197.16,3413,1,0,0.0,-5285,1,0,0.0,1
197.18,3413,1,0,0.0,-5285,1,0,0.0,1
197.2,3413,1,0,0.0,-5285,1,0,0.0,1
197.22,3413,1,0,0.0,-5285,1,0,0.0,1
197.24,3413,1,0,0.0,-5285,1,0,0.0,1
197.26,3413,1,0,0.0,-5285,1,0,0.0,1
197.28,3413,1,0,0.0,-5285,1,0,0.0,1
197.3,3413,1,0,0.0,-5285,1,0,0.0,1
197.32,3413,1,0,0.0,-5285,1,0,0.0,1
197.34,3413,1,0,0.0,-5285,1,0,0.0,1
197.36,3413,1,0,0.0,-5285,1,0,0.0,1
197.38,3413,1,0,0.0,-5285,1,0,0.0,1
197.4,3413,1,0,0.0,-5285,1,0,0.0,1
197.42,3413,1,0,0.0,-5285,1,0,0.0,1
197.44,3413,1,0,0.0,-5285,1,0,0.0,1
197.46,3413,1,0,0.0,-5285,1,0,0.0,1
197.48,3413,1,0,0.0,-5285,1,0,0.0,1
197.5,3413,1,0,0.0,-5285,1,0,0.0,1
197.52,3413,1,0,0.0,-5285,1,0,0.0,1
197.54,3413,1,0,0.0,-5285,1,0,0.0,1
197.56,3413,1,0,0.0,-5285,1,0,0.0,1
197.58,3413,1,0,0.0,-5285,1,0,0.0,1
197.6,3413,1,0,0.0,-5285,1,0,0.0,1
197.62,3413,1,0,0.0,-5285,1,0,0.0,1
197.64,3413,1,0,0.0,-5285,1,0,0.0,1
197.66,3413,1,0,0.0,-5285,1,0,0.0,1
197.68,3413,1,0,0.0,-5285,1,0,0.0,1
197.7,3413,1,0,0.0,-5285,1,0,0.0,1
197.72,3413,1,0,0.0,-5285,1,0,0.0,1
197.74,3413,1,0,0.0,-5285,1,0,0.0,1
197.76,3413,1,0,0.0,-5285,1,0,0.0,1
197.78,3413,1,0,0.0,-5285,1,0,0.0,1
197.8,3413,1,0,0.0,-5285,1,0,0.0,1
197.82,3413,1,0,0.0,-5285,1,0,0.0,1
197.84,3413,1,0,0.0,-5285,1,0,0.0,1
197.86,3413,1,0,0.0,-5285,1,0,0.0,1
197.88,3413,1,0,0.0,-5285,1,0,0.0,1
197.9,3413,1,0,0.0,-5285,1,0,0.0,1
197.92,3413,1,0,0.0,-5285,1,0,0.0,1
197.94,3413,1,0,0.0,-5285,1,0,0.0,1
197.96,3413,1,0,0.0,-5285,1,0,0.0,1
197.98,3413,1,0,0.0,-5285,1,0,0.0,1
198.0,3413,1,0,0.0,-5285,1,0,0.0,1
198.02,3413,1,0,0.0,-5285,1,0,0.0,1
198.04,3413,1,0,0.0,-5285,1,0,0.0,1
198.06,3413,1,0,0.0,-5285,1,0,0.0,1
198.08,3413,1,0,0.0,-5285,1,0,0.0,1
198.1,3413,1,0,0.0,-5285,1,0,0.0,1
198.12,3413,1,0,0.0,-5285,1,0,0.0,1
198.14,3413,1,0,0.0,-5285,1,0,0.0,1
198.16,3413,1,0,0.0,-5285,1,0,0.0,1
198.18,3413,1,0,0.0,-5285,1,0,0.0,1
198.2,3413,1,0,0.0,-5285,1,0,0.0,1
198.22,3413,1,0,0.0,-5285,1,0,0.0,1
198.24,3413,1,0,0.0,-5285,1,0,0.0,1
198.26,3413,1,0,0.0,-5285,1,0,0.0,1
198.28,3413,1,0,0.0,-5285,1,0,0.0,1
198.3,3413,1,0,0.0,-5285,1,0,0.0,1
198.32,3413,1,0,0.0,-5285,1,0,0.0,1
198.34,3413,1,0,0.0,-5285,1,0,0.0,1
198.36,3413,1,0,0.0,-5285,1,0,0.0,1
198.38,3413,1,0,0.0,-5285,1,0,0.0,1
198.4,3413,1,0,0.0,-5285,1,0,0.0,1
198.42,3413,1,0,0.0,-5285,1,0,0.0,1
198.44,3413,1,0,0.0,-5285,1,0,0.0,1
198.46,3413,1,0,0.0,-5285,1,0,0.0,1
198.48,3413,1,0,0.0,-5285,1,0,0.0,1
198.5,3413,1,0,0.0,-5285,1,0,0.0,1
198.52,3413,1,0,0.0,-5285,1,0,0.0,1
198.54,3413,1,0,0.0,-5285,1,0,0.0,1
198.56,3413,1,0,0.0,-5285,1,0,0.0,1
198.58,3413,1,0,0.0,-5285,1,0,0.0,1
198.6,3413,1,0,0.0,-5285,1,0,0.0,1
198.62,3413,1,0,0.0,-5285,1,0,0.0,1
198.64,3413,1,0,0.0,-5285,1,0,0.0,1
198.66,3413,1,0,0.0,-5285,1,0,0.0,1
198.68,3413,1,0,0.0,-5285,1,0,0.0,1
198.7,3413,1,0,0.0,-5285,1,0,0.0,1
198.72,3413,1,0,0.0,-5285,1,0,0.0,1
198.74,3413,1,0,0.0,-5285,1,0,0.0,1
198.76,3413,1,0,0.0,-5285,1,0,0.0,1
198.78,3413,1,0,0.0,-5285,1,0,0.0,1
198.8,3413,1,0,0.0,-5285,1,0,0.0,1
198.82,3413,1,0,0.0,-5285,1,0,0.0,1
198.84,3413,1,0,0.0,-5285,1,0,0.0,1
198.86,3413,1,0,0.0,-5285,1,0,0.0,1
198.88,3413,1,0,0.0,-5285,1,0,0.0,1
198.9,3413,1,0,0.0,-5285,1,0,0.0,1
198.92,3413,1,0,0.0,-5285,1,0,0.0,1
198.94,3413,1,0,0.0,-5285,1,0,0.0,1
198.96,3413,1,0,0.0,-5285,1,0,0.0,1
198.98,3413,1,0,0.0,-5285,1,0,0.0,1
199.0,3413,1,0,0.0,-5285,1,0,0.0,1
199.02,3413,1,0,0.0,-5285,1,0,0.0,1
199.04,3420,1,7,350.0,-5293,0,8,400.0,1
199.06,3427,1,7,350.0,-5301,0,8,400.0,1
199.08,3435,1,8,400.0,-5310,0,9,450.0,1
199.1,3442,1,7,350.0,-5318,0,8,400.0,1
199.12,3449,1,7,350.0,-5326,0,8,400.0,1
199.14,3457,1,8,400.0,-5334,0,8,400.0,1
199.16,3464,1,7,350.0,-5342,0,8,400.0,1
199.18,3464,1,0,0.0,-5342,1,0,0.0,0
199.2,3464,1,0,0.0,-5342,1,0,0.0,0
199.22,3464,1,0,0.0,-5342,1,0,0.0,0
199.24,3464,1,0,0.0,-5342,1,0,0.0,0
199.26,3464,1,0,0.0,-5342,1,0,0.0,0
199.28,3464,1,0,0.0,-5342,1,0,0.0,0
199.3,3464,1,0,0.0,-5342,1,0,0.0,0
199.32,3464,1,0,0.0,-5342,1,0,0.0,0
199.34,3464,1,0,0.0,-5342,1,0,0.0,0
199.36,3464,1,0,0.0,-5342,1,0,0.0,0
199.38,3464,1,0,0.0,-5342,1,0,0.0,0
199.4,3464,1,0,0.0,-5342,1,0,0.0,0
199.42,3464,1,0,0.0,-5342,1,0,0.0,0
199.44,3464,1,0,0.0,-5342,1,0,0.0,0
199.46,3464,1,0,0.0,-5342,1,0,0.0,0
199.48,3464,1,0,0.0,-5343,0,1,50.0,0
199.5,3463,0,1,50.0,-5344,0,1,50.0,0
199.52,3463,1,0,0.0,-5345,0,1,50.0,0
199.54,3462,0,1,50.0,-5346,0,1,50.0,0
199.56,3461,0,1,50.0,-5348,0,2,100.0,0
199.58,3460,0,1,50.0,-5351,0,3,150.0,0
199.6,3459,0,1,50.0,-5353,0,2,100.0,0
199.62,3458,0,1,50.0,-5357,0,4,200.0,0
199.64,3456,0,2,100.0,-5360,0,3,150.0,0
199.66,3454,0,2,100.0,-5365,0,5,250.0,0
199.68,3452,0,2,100.0,-5370,0,5,250.0,0
199.7,3449,0,3,150.0,-5375,0,5,250.0,0
199.72,3447,0,2,100.0,-5381,0,6,300.0,0
199.74,3444,0,3,150.0,-5387,0,6,300.0,0
199.76,3440,0,4,200.0,-5394,0,7,350.0,0
199.78,3437,0,3,150.0,-5402,0,8,400.0,0
199.8,3432,0,5,250.0,-5410,0,8,400.0,0
199.82,3428,0,4,200.0,-5419,0,9,450.0,0
199.84,3423,0,5,250.0,-5428,0,9,450.0,0
199.86,3418,0,5,250.0,-5438,0,10,500.0,0
199.88,3412,0,6,300.0,-5449,0,11,550.0,0
199.9,3406,0,6,300.0,-5459,0,10,500.0,0
199.92,3399,0,7,350.0,-5471,0,12,600.0,0
199.94,3392,0,7,350.0,-5483,0,12,600.0,0
199.96,3385,0,7,350.0,-5495,0,12,600.0,0
199.98,3377,0,8,400.0,-5508,0,13,650.0,0
200.0,3368,0,9,450.0,-5521,0,13,650.0,0
200.02,3359,0,9,450.0,-5534,0,13,650.0,0
200.04,3349,0,10,500.0,-5548,0,14,700.0,0
200.06,3339,0,10,500.0,-5562,0,14,700.0,0
200.08,3328,0,11,550.0,-5576,0,14,700.0,0
200.1,3317,0,11,550.0,-5590,0,14,700.0,0
200.12,3305,0,12,600.0,-5605,0,15,750.0,0
200.14,3292,0,13,650.0,-5620,0,15,750.0,0
200.16,3279,0,13,650.0,-5635,0,15,750.0,0
200.18,3265,0,14,700.0,-5650,0,15,750.0,0
200.2,3250,0,15,750.0,-5664,0,14,700.0,0
200.22,3235,0,15,750.0,-5679,0,15,750.0,0
200.24,3219,0,16,800.0,-5694,0,15,750.0,0
200.26,3202,0,17,850.0,-5709,0,15,750.0,0
200.28,3186,0,16,800.0,-5724,0,15,750.0,0
200.3,3168,0,18,900.0,-5738,0,14,700.0,0
200.32,3149,0,19,950.0,-5752,0,14,700.0,0
200.34,3130,0,19,950.0,-5766,0,14,700.0,0
200.36,3110,0,20,1000.0,-5780,0,14,700.0,0
200.38,3090,0,20,1000.0,-5793,0,13,650.0,0
200.4,3069,0,21,1050.0,-5806,0,13,650.0,0
200.42,3048,0,21,1050.0,-5819,0,13,650.0,0
200.44,3026,0,22,1100.0,-5831,0,12,600.0,0
200.46,3003,0,23,1150.0,-5843,0,12,600.0,0
200.48,2980,0,23,1150.0,-5854,0,11,550.0,0
200.5,2957,0,23,1150.0,-5865,0,11,550.0,0
200.52,2933,0,24,1200.0,-5875,0,10,500.0,0
200.54,2909,0,24,1200.0,-5885,0,10,500.0,0
200.56,2885,0,24,1200.0,-5895,0,10,500.0,0
200.58,2860,0,25,1250.0,-5904,0,9,450.0,0
200.6,2835,0,25,1250.0,-5912,0,8,400.0,0
200.62,2810,0,25,1250.0,-5920,0,8,400.0,0
200.64,2786,0,24,1200.0,-5927,0,7,350.0,0
200.66,2761,0,25,1250.0,-5934,0,7,350.0,0
200.68,2736,0,25,1250.0,-5940,0,6,300.0,0
200.7,2711,0,25,1250.0,-5946,0,6,300.0,0
200.72,2686,0,25,1250.0,-5951,0,5,250.0,0
200.74,2661,0,25,1250.0,-5956,0,5,250.0,0
200.76,2637,0,24,1200.0,-5961,0,5,250.0,0
200.78,2613,0,24,1200.0,-5964,0,3,150.0,0
200.8,2590,0,23,1150.0,-5968,0,4,200.0,0
200.82,2567,0,23,1150.0,-5971,0,3,150.0,0
200.84,2544,0,23,1150.0,-5974,0,3,150.0,0
200.86,2522,0,22,1100.0,-5976,0,2,100.0,0
200.88,2500,0,22,1100.0,-5978,0,2,100.0,0
200.9,2479,0,21,1050.0,-5980,0,2,100.0,0
200.92,2459,0,20,1000.0,-5981,0,1,50.0,0
200.94,2439,0,20,1000.0,-5982,0,1,50.0,0
200.96,2420,0,19,950.0,-5983,0,1,50.0,0
200.98,2402,0,18,900.0,-5983,1,0,0.0,0
201.0,2385,0,17,850.0,-5984,0,1,50.0,0
201.02,2368,0,17,850.0,-5984,1,0,0.0,0
201.04,2353,0,15,750.0,-5984,1,0,0.0,0
201.06,2338,0,15,750.0,-5984,1,0,0.0,0
201.08,2324,0,14,700.0,-5984,1,0,0.0,0
201.1,2311,0,13,650.0,-5984,1,0,0.0,0
201.12,2299,0,12,600.0,-5984,1,0,0.0,0
201.14,2287,0,12,600.0,-5983,1,1,50.0,0
201.16,2277,0,10,500.0,-5983,1,0,0.0,0
201.18,2267,0,10,500.0,-5983,1,0,0.0,0
201.2,2258,0,9,450.0,-5982,1,1,50.0,0
201.22,2250,0,8,400.0,-5982,1,0,0.0,0
201.24,2243,0,7,350.0,-5982,1,0,0.0,0
201.26,2237,0,6,300.0,-5981,1,1,50.0,0
201.28,2232,0,5,250.0,-5981,1,0,0.0,0
201.3,2227,0,5,250.0,-5981,1,0,0.0,0
201.32,2223,0,4,200.0,-5981,1,0,0.0,0
201.34,2219,0,4,200.0,-5980,1,1,50.0,0
201.36,2217,0,2,100.0,-5980,1,0,0.0,0
201.38,2214,0,3,150.0,-5980,1,0,0.0,0
201.4,2213,0,1,50.0,-5980,1,0,0.0,0
201.42,2212,0,1,50.0,-5980,1,0,0.0,0
201.44,2211,0,1,50.0,-5980,1,0,0.0,0
201.46,2210,0,1,50.0,-5980,1,0,0.0,0
201.48,2210,1,0,0.0,-5980,1,0,0.0,0
201.5,2210,1,0,0.0,-5980,1,0,0.0,0
201.52,2210,1,0,0.0,-5980,1,0,0.0,1
201.54,2210,1,0,0.0,-5980,1,0,0.0,1
201.56,2210,1,0,0.0,-5980,1,0,0.0,1
201.58,2210,1,0,0.0,-5980,1,0,0.0,1
201.6,2210,1,0,0.0,-5980,1,0,0.0,1
201.62,2210,1,0,0.0,-5980,1,0,0.0,1
201.64,2210,1,0,0.0,-5980,1,0,0.0,1
201.66,2210,1,0,0.0,-5980,1,0,0.0,1
201.68,2210,1,0,0.0,-5980,1,0,0.0,1
201.7,2210,1,0,0.0,-5980,1,0,0.0,1
201.72,2210,1,0,0.0,-5980,1,0,0.0,1
201.74,2210,1,0,0.0,-5980,1,0,0.0,1
201.76,2210,1,0,0.0,-5980,1,0,0.0,1
201.78,2210,1,0,0.0,-5980,1,0,0.0,1
201.8,2210,1,0,0.0,-5980,1,0,0.0,1
201.82,2210,1,0,0.0,-5980,1,0,0.0,1
201.84,2210,1,0,0.0,-5980,1,0,0.0,1
201.86,2210,1,0,0.0,-5980,1,0,0.0,1
201.88,2210,1,0,0.0,-5980,1,0,0.0,1
201.9,2210,1,0,0.0,-5980,1,0,0.0,1
201.92,2210,1,0,0.0,-5980,1,0,0.0,1
201.94,2210,1,0,0.0,-5980,1,0,0.0,1
201.96,2210,1,0,0.0,-5980,1,0,0.0,1
201.98,2210,1,0,0.0,-5980,1,0,0.0,1
202.0,2210,1,0,0.0,-5980,1,0,0.0,1
202.02,2210,1,0,0.0,-5980,1,0,0.0,1
202.04,2210,1,0,0.0,-5980,1,0,0.0,1
202.06,2210,1,0,0.0,-5980,1,0,0.0,1
202.08,2210,1,0,0.0,-5980,1,0,0.0,1
202.1,2210,1,0,0.0,-5980,1,0,0.0,1
202.12,2210,1,0,0.0,-5980,1,0,0.0,1
202.14,2210,1,0,0.0,-5980,1,0,0.0,1
202.16,2210,1,0,0.0,-5980,1,0,0.0,1
202.18,2210,1,0,0.0,-5980,1,0,0.0,1
202.2,2210,1,0,0.0,-5980,1,0,0.0,1
202.22,2210,1,0,0.0,-5980,1,0,0.0,1
202.24,2210,1,0,0.0,-5980,1,0,0.0,1
202.26,2210,1,0,0.0,-5980,1,0,0.0,1
202.28,2210,1,0,0.0,-5980,1,0,0.0,1
202.3,2210,1,0,0.0,-5980,1,0,0.0,1
202.32,2210,1,0,0.0,-5980,1,0,0.0,1
202.34,2210,1,0,0.0,-5980,1,0,0.0,1
202.36,2210,1,0,0.0,-5980,1,0,0.0,1
202.38,2210,1,0,0.0,-5980,1,0,0.0,1
202.4,2210,1,0,0.0,-5980,1,0,0.0,1
202.42,2210,1,0,0.0,-5980,1,0,0.0,1
202.44,2210,1,0,0.0,-5980,1,0,0.0,1
202.46,2210,1,0,0.0,-5980,1,0,0.0,1
202.48,2210,1,0,0.0,-5980,1,0,0.0,1
202.5,2210,1,0,0.0,-5980,1,0,0.0,1
202.52,2210,1,0,0.0,-5980,1,0,0.0,1
202.54,2210,1,0,0.0,-5980,1,0,0.0,1
202.56,2210,1,0,0.0,-5980,1,0,0.0,1
202.58,2210,1,0,0.0,-5980,1,0,0.0,1
202.6,2210,1,0,0.0,-5980,1,0,0.0,1
202.62,2210,1,0,0.0,-5980,1,0,0.0,1
202.64,2210,1,0,0.0,-5980,1,0,0.0,1
202.66,2210,1,0,0.0,-5980,1,0,0.0,1
202.68,2210,1,0,0.0,-5980,1,0,0.0,1
202.7,2210,1,0,0.0,-5980,1,0,0.0,1
202.72,2210,1,0,0.0,-5980,1,0,0.0,1
202.74,2210,1,0,0.0,-5980,1,0,0.0,1
202.76,2210,1,0,0.0,-5980,1,0,0.0,1
202.78,2210,1,0,0.0,-5980,1,0,0.0,1
202.8,2210,1,0,0.0,-5980,1,0,0.0,1
202.82,2210,1,0,0.0,-5980,1,0,0.0,1
202.84,2210,1,0,0.0,-5980,1,0,0.0,1
202.86,2210,1,0,0.0,-5980,1,0,0.0,1
