Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
45.16,1804,1,0,0.0,-6224,1,0,0.0,1
45.18,1804,1,0,0.0,-6224,1,0,0.0,1
45.2,1804,1,0,0.0,-6224,1,0,0.0,1
45.22,1804,1,0,0.0,-6224,1,0,0.0,1
45.24,1804,1,0,0.0,-6224,1,0,0.0,1
45.26,1804,1,0,0.0,-6224,1,0,0.0,1
45.28,1804,1,0,0.0,-6224,1,0,0.0,1
45.3,1804,1,0,0.0,-6216,1,8,400.0,1
45.32,1804,1,0,0.0,-6208,1,8,400.0,1
45.34,1804,1,0,0.0,-6200,1,8,400.0,1
45.36,1803,0,1,50.0,-6192,1,8,400.0,1
45.38,1803,1,0,0.0,-6184,1,8,400.0,1
45.4,1803,1,0,0.0,-6176,1,8,400.0,1
45.42,1802,0,1,50.0,-6168,1,8,400.0,1
45.44,1802,1,0,0.0,-6160,1,8,400.0,1
45.46,1802,1,0,0.0,-6152,1,8,400.0,1
45.48,1801,0,1,50.0,-6144,1,8,400.0,1
45.5,1801,1,0,0.0,-6136,1,8,400.0,1
45.52,1800,0,1,50.0,-6127,1,9,450.0,1
45.54,1800,1,0,0.0,-6119,1,8,400.0,1
45.56,1799,0,1,50.0,-6111,1,8,400.0,1
45.58,1799,1,0,0.0,-6103,1,8,400.0,1
45.6,1798,0,1,50.0,-6095,1,8,400.0,1
45.62,1798,1,0,0.0,-6087,1,8,400.0,1
45.64,1797,0,1,50.0,-6079,1,8,400.0,1
45.66,1797,1,0,0.0,-6070,1,9,450.0,1
45.68,1796,0,1,50.0,-6062,1,8,400.0,1
45.7,1795,0,1,50.0,-6054,1,8,400.0,1
45.72,1794,0,1,50.0,-6046,1,8,400.0,1
45.74,1794,1,0,0.0,-6038,1,8,400.0,1
45.76,1793,0,1,50.0,-6029,1,9,450.0,1
45.78,1792,0,1,50.0,-6021,1,8,400.0,1
45.8,1791,0,1,50.0,-6013,1,8,400.0,1
45.82,1791,1,0,0.0,-6005,1,8,400.0,1
45.84,1790,0,1,50.0,-5996,1,9,450.0,1
45.86,1789,0,1,50.0,-5988,1,8,400.0,1
45.88,1788,0,1,50.0,-5980,1,8,400.0,1
45.9,1787,0,1,50.0,-5972,1,8,400.0,1
45.92,1786,0,1,50.0,-5963,1,9,450.0,1
45.94,1785,0,1,50.0,-5955,1,8,400.0,1
45.96,1784,0,1,50.0,-5947,1,8,400.0,1
45.98,1783,0,1,50.0,-5938,1,9,450.0,1
46.0,1782,0,1,50.0,-5930,1,8,400.0,1
46.02,1781,0,1,50.0,-5922,1,8,400.0,1
46.04,1780,0,1,50.0,-5913,1,9,450.0,1
46.06,1779,0,1,50.0,-5905,1,8,400.0,1
46.08,1778,0,1,50.0,-5896,1,9,450.0,1
46.1,1776,0,2,100.0,-5888,1,8,400.0,1
46.12,1775,0,1,50.0,-5880,1,8,400.0,1
46.14,1774,0,1,50.0,-5871,1,9,450.0,1
46.16,1773,0,1,50.0,-5863,1,8,400.0,1
46.18,1772,0,1,50.0,-5854,1,9,450.0,1
46.2,1770,0,2,100.0,-5846,1,8,400.0,1
46.22,1769,0,1,50.0,-5838,1,8,400.0,1
46.24,1768,0,1,50.0,-5829,1,9,450.0,1
46.26,1767,0,1,50.0,-5821,1,8,400.0,1
46.28,1765,0,2,100.0,-5812,1,9,450.0,1
46.3,1764,0,1,50.0,-5804,1,8,400.0,1
46.32,1763,0,1,50.0,-5795,1,9,450.0,1
46.34,1761,0,2,100.0,-5787,1,8,400.0,1
46.36,1760,0,1,50.0,-5778,1,9,450.0,1
46.38,1758,0,2,100.0,-5770,1,8,400.0,1
46.4,1757,0,1,50.0,-5761,1,9,450.0,1
46.42,1755,0,2,100.0,-5753,1,8,400.0,1
46.44,1754,0,1,50.0,-5744,1,9,450.0,1
46.46,1752,0,2,100.0,-5736,1,8,400.0,1
46.48,1751,0,1,50.0,-5727,1,9,450.0,1
46.5,1749,0,2,100.0,-5718,1,9,450.0,1
46.52,1748,0,1,50.0,-5710,1,8,400.0,1
46.54,1746,0,2,100.0,-5701,1,9,450.0,1
46.56,1745,0,1,50.0,-5693,1,8,400.0,1
46.58,1743,0,2,100.0,-5684,1,9,450.0,1
46.6,1742,0,1,50.0,-5675,1,9,450.0,1
46.62,1740,0,2,100.0,-5667,1,8,400.0,1
46.64,1738,0,2,100.0,-5658,1,9,450.0,1
46.66,1737,0,1,50.0,-5649,1,9,450.0,1
46.68,1735,0,2,100.0,-5641,1,8,400.0,1
46.7,1733,0,2,100.0,-5632,1,9,450.0,1
46.72,1731,0,2,100.0,-5623,1,9,450.0,1
46.74,1730,0,1,50.0,-5615,1,8,400.0,1
46.76,1728,0,2,100.0,-5606,1,9,450.0,1
46.78,1726,0,2,100.0,-5597,1,9,450.0,1
46.8,1724,0,2,100.0,-5589,1,8,400.0,1
46.82,1723,0,1,50.0,-5580,1,9,450.0,1
46.84,1721,0,2,100.0,-5571,1,9,450.0,1
46.86,1719,0,2,100.0,-5562,1,9,450.0,1
46.88,1717,0,2,100.0,-5554,1,8,400.0,1
46.9,1715,0,2,100.0,-5545,1,9,450.0,1
46.92,1713,0,2,100.0,-5536,1,9,450.0,1
46.94,1712,0,1,50.0,-5527,1,9,450.0,1
46.96,1710,0,2,100.0,-5518,1,9,450.0,1
46.98,1708,0,2,100.0,-5510,1,8,400.0,1
47.0,1706,0,2,100.0,-5501,1,9,450.0,1
47.02,1704,0,2,100.0,-5492,1,9,450.0,1
47.04,1702,0,2,100.0,-5483,1,9,450.0,1
47.06,1700,0,2,100.0,-5474,1,9,450.0,1
47.08,1698,0,2,100.0,-5465,1,9,450.0,1
47.1,1696,0,2,100.0,-5456,1,9,450.0,1
47.12,1694,0,2,100.0,-5448,1,8,400.0,1
47.14,1692,0,2,100.0,-5439,1,9,450.0,1
47.16,1690,0,2,100.0,-5430,1,9,450.0,1
47.18,1688,0,2,100.0,-5421,1,9,450.0,1
47.2,1686,0,2,100.0,-5412,1,9,450.0,1
47.22,1684,0,2,100.0,-5403,1,9,450.0,1
47.24,1682,0,2,100.0,-5394,1,9,450.0,1
47.26,1679,0,3,150.0,-5385,1,9,450.0,1
47.28,1677,0,2,100.0,-5376,1,9,450.0,1
47.3,1675,0,2,100.0,-5367,1,9,450.0,1
47.32,1673,0,2,100.0,-5358,1,9,450.0,1
47.34,1671,0,2,100.0,-5349,1,9,450.0,1
47.36,1669,0,2,100.0,-5340,1,9,450.0,1
47.38,1666,0,3,150.0,-5331,1,9,450.0,1
47.4,1664,0,2,100.0,-5322,1,9,450.0,1
47.42,1662,0,2,100.0,-5313,1,9,450.0,1
47.44,1660,0,2,100.0,-5304,1,9,450.0,1
47.46,1658,0,2,100.0,-5295,1,9,450.0,1
47.48,1655,0,3,150.0,-5286,1,9,450.0,1
47.5,1653,0,2,100.0,-5277,1,9,450.0,1
47.52,1651,0,2,100.0,-5267,1,10,500.0,1
47.54,1648,0,3,150.0,-5258,1,9,450.0,1
47.56,1646,0,2,100.0,-5249,1,9,450.0,1
47.58,1644,0,2,100.0,-5240,1,9,450.0,1
47.6,1641,0,3,150.0,-5231,1,9,450.0,1
47.62,1639,0,2,100.0,-5222,1,9,450.0,1
47.64,1637,0,2,100.0,-5213,1,9,450.0,1
47.66,1634,0,3,150.0,-5203,1,10,500.0,1
47.68,1632,0,2,100.0,-5194,1,9,450.0,1
47.7,1630,0,2,100.0,-5185,1,9,450.0,1
47.72,1627,0,3,150.0,-5176,1,9,450.0,1
47.74,1625,0,2,100.0,-5166,1,10,500.0,1
47.76,1622,0,3,150.0,-5157,1,9,450.0,1
47.78,1620,0,2,100.0,-5148,1,9,450.0,1
47.8,1617,0,3,150.0,-5139,1,9,450.0,1
47.82,1615,0,2,100.0,-5129,1,10,500.0,1
47.84,1612,0,3,150.0,-5120,1,9,450.0,1
47.86,1610,0,2,100.0,-5111,1,9,450.0,1
47.88,1607,0,3,150.0,-5101,1,10,500.0,1
47.9,1605,0,2,100.0,-5092,1,9,450.0,1
47.92,1602,0,3,150.0,-5083,1,9,450.0,1
47.94,1600,0,2,100.0,-5073,1,10,500.0,1
47.96,1597,0,3,150.0,-5064,1,9,450.0,1
47.98,1595,0,2,100.0,-5055,1,9,450.0,1
48.0,1592,0,3,150.0,-5045,1,10,500.0,1
48.02,1589,0,3,150.0,-5036,1,9,450.0,1
48.04,1587,0,2,100.0,-5026,1,10,500.0,1
48.06,1584,0,3,150.0,-5017,1,9,450.0,1
48.08,1581,0,3,150.0,-5008,1,9,450.0,1
48.1,1579,0,2,100.0,-4998,1,10,500.0,1
48.12,1576,0,3,150.0,-4989,1,9,450.0,1
48.14,1573,0,3,150.0,-4979,1,10,500.0,1
48.16,1571,0,2,100.0,-4970,1,9,450.0,1
48.18,1568,0,3,150.0,-4960,1,10,500.0,1
48.2,1565,0,3,150.0,-4951,1,9,450.0,1
48.22,1563,0,2,100.0,-4941,1,10,500.0,1
48.24,1560,0,3,150.0,-4931,1,10,500.0,1
48.26,1557,0,3,150.0,-4922,1,9,450.0,1
48.28,1554,0,3,150.0,-4912,1,10,500.0,1
48.3,1552,0,2,100.0,-4903,1,9,450.0,1
48.32,1549,0,3,150.0,-4893,1,10,500.0,1
48.34,1546,0,3,150.0,-4883,1,10,500.0,1
48.36,1543,0,3,150.0,-4874,1,9,450.0,1
48.38,1541,0,2,100.0,-4864,1,10,500.0,1
48.4,1538,0,3,150.0,-4854,1,10,500.0,1
48.42,1535,0,3,150.0,-4845,1,9,450.0,1
48.44,1532,0,3,150.0,-4835,1,10,500.0,1
48.46,1529,0,3,150.0,-4825,1,10,500.0,1
48.48,1526,0,3,150.0,-4816,1,9,450.0,1
48.5,1523,0,3,150.0,-4806,1,10,500.0,1
48.52,1520,0,3,150.0,-4796,1,10,500.0,1
48.54,1518,0,2,100.0,-4786,1,10,500.0,1
48.56,1515,0,3,150.0,-4777,1,9,450.0,1
48.58,1512,0,3,150.0,-4767,1,10,500.0,1
48.6,1509,0,3,150.0,-4757,1,10,500.0,1
48.62,1506,0,3,150.0,-4747,1,10,500.0,1
48.64,1503,0,3,150.0,-4737,1,10,500.0,1
48.66,1500,0,3,150.0,-4727,1,10,500.0,1
48.68,1497,0,3,150.0,-4717,1,10,500.0,1
48.7,1494,0,3,150.0,-4708,1,9,450.0,1
48.72,1491,0,3,150.0,-4698,1,10,500.0,1
48.74,1488,0,3,150.0,-4688,1,10,500.0,1
48.76,1485,0,3,150.0,-4678,1,10,500.0,1
48.78,1482,0,3,150.0,-4668,1,10,500.0,1
48.8,1479,0,3,150.0,-4658,1,10,500.0,1
48.82,1476,0,3,150.0,-4648,1,10,500.0,1
48.84,1473,0,3,150.0,-4638,1,10,500.0,1
48.86,1470,0,3,150.0,-4628,1,10,500.0,1
48.88,1466,0,4,200.0,-4618,1,10,500.0,1
48.9,1466,1,0,0.0,-4618,1,0,0.0,0
48.92,1466,1,0,0.0,-4618,1,0,0.0,0
48.94,1467,1,1,50.0,-4618,1,0,0.0,0
48.96,1467,1,0,0.0,-4618,1,0,0.0,0
48.98,1467,1,0,0.0,-4619,0,1,50.0,0
49.0,1468,1,1,50.0,-4620,0,1,50.0,0
49.02,1469,1,1,50.0,-4622,0,2,100.0,0
49.04,1470,1,1,50.0,-4625,0,3,150.0,0
49.06,1471,1,1,50.0,-4628,0,3,150.0,0
49.08,1473,1,2,100.0,-4632,0,4,200.0,0
49.1,1476,1,3,150.0,-4638,0,6,300.0,0
49.12,1479,1,3,150.0,-4644,0,6,300.0,0
49.14,1482,1,3,150.0,-4651,0,7,350.0,0
49.16,1486,1,4,200.0,-4659,0,8,400.0,0
49.18,1490,1,4,200.0,-4668,0,9,450.0,0
49.2,1495,1,5,250.0,-4679,0,11,550.0,0
49.22,1501,1,6,300.0,-4690,0,11,550.0,0
49.24,1507,1,6,300.0,-4703,0,13,650.0,0
49.26,1514,1,7,350.0,-4717,0,14,700.0,0
49.28,1521,1,7,350.0,-4732,0,15,750.0,0
49.3,1529,1,8,400.0,-4748,0,16,800.0,0
49.32,1537,1,8,400.0,-4766,0,18,900.0,0
49.34,1547,1,10,500.0,-4785,0,19,950.0,0
49.36,1556,1,9,450.0,-4805,0,20,1000.0,0
49.38,1566,1,10,500.0,-4826,0,21,1050.0,0
49.4,1577,1,11,550.0,-4848,0,22,1100.0,0
49.42,1589,1,12,600.0,-4871,0,23,1150.0,0
49.44,1600,1,11,550.0,-4896,0,25,1250.0,0
49.46,1613,1,13,650.0,-4921,0,25,1250.0,0
49.48,1626,1,13,650.0,-4947,0,26,1300.0,0
49.5,1639,1,13,650.0,-4975,0,28,1400.0,0
49.52,1653,1,14,700.0,-5003,0,28,1400.0,0
49.54,1668,1,15,750.0,-5032,0,29,1450.0,0
49.56,1683,1,15,750.0,-5061,0,29,1450.0,0
49.58,1698,1,15,750.0,-5092,0,31,1550.0,0
49.6,1714,1,16,800.0,-5123,0,31,1550.0,0
49.62,1730,1,16,800.0,-5155,0,32,1600.0,0
49.64,1746,1,16,800.0,-5187,0,32,1600.0,0
49.66,1763,1,17,850.0,-5219,0,32,1600.0,0
49.68,1780,1,17,850.0,-5253,0,34,1700.0,0
49.7,1797,1,17,850.0,-5286,0,33,1650.0,0
49.72,1815,1,18,900.0,-5320,0,34,1700.0,0
49.74,1833,1,18,900.0,-5354,0,34,1700.0,0
49.76,1851,1,18,900.0,-5388,0,34,1700.0,0
49.78,1869,1,18,900.0,-5422,0,34,1700.0,0
49.8,1887,1,18,900.0,-5457,0,35,1750.0,0
49.82,1906,1,19,950.0,-5491,0,34,1700.0,0
49.84,1924,1,18,900.0,-5525,0,34,1700.0,0
49.86,1943,1,19,950.0,-5560,0,35,1750.0,0
49.88,1962,1,19,950.0,-5594,0,34,1700.0,0
49.9,1980,1,18,900.0,-5627,0,33,1650.0,0
49.92,1999,1,19,950.0,-5661,0,34,1700.0,0
49.94,2018,1,19,950.0,-5694,0,33,1650.0,0
49.96,2036,1,18,900.0,-5726,0,32,1600.0,0
49.98,2055,1,19,950.0,-5759,0,33,1650.0,0
50.0,2073,1,18,900.0,-5790,0,31,1550.0,0
50.02,2091,1,18,900.0,-5821,0,31,1550.0,0
50.04,2109,1,18,900.0,-5852,0,31,1550.0,0
50.06,2127,1,18,900.0,-5882,0,30,1500.0,0
50.08,2144,1,17,850.0,-5911,0,29,1450.0,0
50.1,2162,1,18,900.0,-5939,0,28,1400.0,0
50.12,2179,1,17,850.0,-5967,0,28,1400.0,0
50.14,2195,1,16,800.0,-5993,0,26,1300.0,0
50.16,2211,1,16,800.0,-6019,0,26,1300.0,0
50.18,2227,1,16,800.0,-6044,0,25,1250.0,0
50.2,2242,1,15,750.0,-6068,0,24,1200.0,0
50.22,2257,1,15,750.0,-6091,0,23,1150.0,0
50.24,2272,1,15,750.0,-6113,0,22,1100.0,0
50.26,2285,1,13,650.0,-6134,0,21,1050.0,0
50.28,2299,1,14,700.0,-6155,0,21,1050.0,0
50.3,2311,1,12,600.0,-6174,0,19,950.0,0
50.32,2323,1,12,600.0,-6192,0,18,900.0,0
50.34,2335,1,12,600.0,-6209,0,17,850.0,0
50.36,2346,1,11,550.0,-6224,0,15,750.0,0
50.38,2356,1,10,500.0,-6239,0,15,750.0,0
50.4,2365,1,9,450.0,-6253,0,14,700.0,0
50.42,2374,1,9,450.0,-6266,0,13,650.0,0
50.44,2383,1,9,450.0,-6277,0,11,550.0,0
50.46,2390,1,7,350.0,-6288,0,11,550.0,0
50.48,2397,1,7,350.0,-6298,0,10,500.0,0
50.5,2403,1,6,300.0,-6306,0,8,400.0,0
50.52,2408,1,5,250.0,-6314,0,8,400.0,0
50.54,2413,1,5,250.0,-6321,0,7,350.0,0
50.56,2417,1,4,200.0,-6327,0,6,300.0,0
50.58,2421,1,4,200.0,-6331,0,4,200.0,0
50.6,2424,1,3,150.0,-6336,0,5,250.0,0
50.62,2427,1,3,150.0,-6339,0,3,150.0,0
50.64,2429,1,2,100.0,-6342,0,3,150.0,0
50.66,2430,1,1,50.0,-6344,0,2,100.0,0
50.68,2431,1,1,50.0,-6345,0,1,50.0,0
50.7,2432,1,1,50.0,-6346,0,1,50.0,0
50.72,2432,1,0,0.0,-6347,0,1,50.0,0
50.74,2433,1,1,50.0,-6347,1,0,0.0,0
50.76,2433,1,0,0.0,-6348,0,1,50.0,0
50.78,2433,1,0,0.0,-6348,1,0,0.0,1
50.8,2433,1,0,0.0,-6348,1,0,0.0,1
50.82,2433,1,0,0.0,-6348,1,0,0.0,1
50.84,2433,1,0,0.0,-6348,1,0,0.0,1
50.86,2433,1,0,0.0,-6348,1,0,0.0,1
50.88,2433,1,0,0.0,-6348,1,0,0.0,1
50.9,2433,1,0,0.0,-6348,1,0,0.0,1
50.92,2433,1,0,0.0,-6348,1,0,0.0,1
50.94,2433,1,0,0.0,-6348,1,0,0.0,1
50.96,2433,1,0,0.0,-6348,1,0,0.0,1
50.98,2433,1,0,0.0,-6348,1,0,0.0,1
51.0,2433,1,0,0.0,-6348,1,0,0.0,1
51.02,2433,1,0,0.0,-6348,1,0,0.0,1
51.04,2433,1,0,0.0,-6348,1,0,0.0,1
51.06,2433,1,0,0.0,-6348,1,0,0.0,1
51.08,2433,1,0,0.0,-6348,1,0,0.0,1
51.1,2433,1,0,0.0,-6348,1,0,0.0,1
51.12,2433,1,0,0.0,-6348,1,0,0.0,1
51.14,2433,1,0,0.0,-6348,1,0,0.0,1
51.16,2433,1,0,0.0,-6348,1,0,0.0,1
51.18,2433,1,0,0.0,-6348,1,0,0.0,1
51.2,2433,1,0,0.0,-6348,1,0,0.0,1
51.22,2433,1,0,0.0,-6348,1,0,0.0,1
51.24,2433,1,0,0.0,-6348,1,0,0.0,1
51.26,2433,1,0,0.0,-6348,1,0,0.0,1
51.28,2433,1,0,0.0,-6348,1,0,0.0,1
51.3,2433,1,0,0.0,-6348,1,0,0.0,1
51.32,2433,1,0,0.0,-6348,1,0,0.0,1
51.34,2433,1,0,0.0,-6348,1,0,0.0,1
51.36,2433,1,0,0.0,-6348,1,0,0.0,1
51.38,2433,1,0,0.0,-6348,1,0,0.0,1
51.4,2433,1,0,0.0,-6348,1,0,0.0,1
51.42,2433,1,0,0.0,-6348,1,0,0.0,1
51.44,2433,1,0,0.0,-6348,1,0,0.0,1
51.46,2433,1,0,0.0,-6348,1,0,0.0,1
51.48,2433,1,0,0.0,-6348,1,0,0.0,1
51.5,2433,1,0,0.0,-6348,1,0,0.0,1
51.52,2433,1,0,0.0,-6348,1,0,0.0,1
51.54,2433,1,0,0.0,-6348,1,0,0.0,1
51.56,2433,1,0,0.0,-6348,1,0,0.0,1
51.58,2433,1,0,0.0,-6348,1,0,0.0,1
51.6,2433,1,0,0.0,-6348,1,0,0.0,1
51.62,2433,1,0,0.0,-6348,1,0,0.0,1
51.64,2433,1,0,0.0,-6348,1,0,0.0,1
51.66,2433,1,0,0.0,-6348,1,0,0.0,1
51.68,2433,1,0,0.0,-6348,1,0,0.0,1
51.7,2433,1,0,0.0,-6348,1,0,0.0,1
51.72,2433,1,0,0.0,-6348,1,0,0.0,1
51.74,2433,1,0,0.0,-6348,1,0,0.0,1
51.76,2433,1,0,0.0,-6348,1,0,0.0,1
51.78,2430,0,3,150.0,-6339,1,9,450.0,1
51.8,2427,0,3,150.0,-6331,1,8,400.0,1
51.82,2424,0,3,150.0,-6322,1,9,450.0,1
51.84,2421,0,3,150.0,-6314,1,8,400.0,1
51.86,2418,0,3,150.0,-6305,1,9,450.0,1
51.88,2415,0,3,150.0,-6297,1,8,400.0,1
51.9,2412,0,3,150.0,-6288,1,9,450.0,1
51.92,2409,0,3,150.0,-6279,1,9,450.0,1
51.94,2406,0,3,150.0,-6271,1,8,400.0,1
51.96,2403,0,3,150.0,-6262,1,9,450.0,1
51.98,2400,0,3,150.0,-6254,1,8,400.0,1
52.0,2397,0,3,150.0,-6245,1,9,450.0,1
52.02,2394,0,3,150.0,-6237,1,8,400.0,1
52.04,2391,0,3,150.0,-6228,1,9,450.0,1
52.06,2388,0,3,150.0,-6220,1,8,400.0,1
52.08,2385,0,3,150.0,-6211,1,9,450.0,1
52.1,2382,0,3,150.0,-6202,1,9,450.0,1
52.12,2379,0,3,150.0,-6194,1,8,400.0,1
52.14,2376,0,3,150.0,-6185,1,9,450.0,1
52.16,2373,0,3,150.0,-6177,1,8,400.0,1
52.18,2370,0,3,150.0,-6168,1,9,450.0,1
52.2,2367,0,3,150.0,-6159,1,9,450.0,1
52.22,2364,0,3,150.0,-6151,1,8,400.0,1
52.24,2361,0,3,150.0,-6142,1,9,450.0,1
52.26,2358,0,3,150.0,-6134,1,8,400.0,1
52.28,2355,0,3,150.0,-6125,1,9,450.0,1
52.3,2352,0,3,150.0,-6116,1,9,450.0,1
52.32,2348,0,4,200.0,-6108,1,8,400.0,1
52.34,2345,0,3,150.0,-6099,1,9,450.0,1
52.36,2342,0,3,150.0,-6090,1,9,450.0,1
52.38,2339,0,3,150.0,-6082,1,8,400.0,1
52.4,2336,0,3,150.0,-6073,1,9,450.0,1
52.42,2333,0,3,150.0,-6064,1,9,450.0,1
52.44,2330,0,3,150.0,-6056,1,8,400.0,1
52.46,2327,0,3,150.0,-6047,1,9,450.0,1
52.48,2323,0,4,200.0,-6038,1,9,450.0,1
52.5,2320,0,3,150.0,-6029,1,9,450.0,1
52.52,2317,0,3,150.0,-6021,1,8,400.0,1
52.54,2314,0,3,150.0,-6012,1,9,450.0,1
52.56,2311,0,3,150.0,-6003,1,9,450.0,1
52.58,2308,0,3,150.0,-5995,1,8,400.0,1
52.6,2305,0,3,150.0,-5986,1,9,450.0,1
52.62,2301,0,4,200.0,-5977,1,9,450.0,1
52.64,2298,0,3,150.0,-5968,1,9,450.0,1
52.66,2295,0,3,150.0,-5960,1,8,400.0,1
52.68,2292,0,3,150.0,-5951,1,9,450.0,1
52.7,2289,0,3,150.0,-5942,1,9,450.0,1
52.72,2285,0,4,200.0,-5933,1,9,450.0,1
52.74,2282,0,3,150.0,-5925,1,8,400.0,1
52.76,2279,0,3,150.0,-5916,1,9,450.0,1
52.78,2276,0,3,150.0,-5907,1,9,450.0,1
52.8,2272,0,4,200.0,-5898,1,9,450.0,1
52.82,2269,0,3,150.0,-5889,1,9,450.0,1
52.84,2266,0,3,150.0,-5881,1,8,400.0,1
52.86,2263,0,3,150.0,-5872,1,9,450.0,1
52.88,2259,0,4,200.0,-5863,1,9,450.0,1
52.9,2256,0,3,150.0,-5854,1,9,450.0,1
52.92,2253,0,3,150.0,-5845,1,9,450.0,1
52.94,2250,0,3,150.0,-5836,1,9,450.0,1
52.96,2246,0,4,200.0,-5827,1,9,450.0,1
52.98,2243,0,3,150.0,-5819,1,8,400.0,1
53.0,2240,0,3,150.0,-5810,1,9,450.0,1
53.02,2237,0,3,150.0,-5801,1,9,450.0,1
53.04,2233,0,4,200.0,-5792,1,9,450.0,1
53.06,2230,0,3,150.0,-5783,1,9,450.0,1
53.08,2227,0,3,150.0,-5774,1,9,450.0,1
53.1,2223,0,4,200.0,-5765,1,9,450.0,1
53.12,2220,0,3,150.0,-5756,1,9,450.0,1
53.14,2217,0,3,150.0,-5747,1,9,450.0,1
53.16,2213,0,4,200.0,-5739,1,8,400.0,1
53.18,2210,0,3,150.0,-5730,1,9,450.0,1
53.2,2207,0,3,150.0,-5721,1,9,450.0,1
53.22,2203,0,4,200.0,-5712,1,9,450.0,1
53.24,2200,0,3,150.0,-5703,1,9,450.0,1
53.26,2197,0,3,150.0,-5694,1,9,450.0,1
53.28,2193,0,4,200.0,-5685,1,9,450.0,1
53.3,2190,0,3,150.0,-5676,1,9,450.0,1
53.32,2187,0,3,150.0,-5667,1,9,450.0,1
53.34,2183,0,4,200.0,-5658,1,9,450.0,1
53.36,2180,0,3,150.0,-5649,1,9,450.0,1
53.38,2177,0,3,150.0,-5640,1,9,450.0,1
53.4,2173,0,4,200.0,-5631,1,9,450.0,1
53.42,2170,0,3,150.0,-5622,1,9,450.0,1
53.44,2166,0,4,200.0,-5613,1,9,450.0,1
53.46,2163,0,3,150.0,-5604,1,9,450.0,1
53.48,2160,0,3,150.0,-5595,1,9,450.0,1
53.5,2156,0,4,200.0,-5585,1,10,500.0,1
53.52,2153,0,3,150.0,-5576,1,9,450.0,1
53.54,2149,0,4,200.0,-5567,1,9,450.0,1
53.56,2146,0,3,150.0,-5558,1,9,450.0,1
53.58,2142,0,4,200.0,-5549,1,9,450.0,1
53.6,2139,0,3,150.0,-5540,1,9,450.0,1
53.62,2136,0,3,150.0,-5531,1,9,450.0,1
53.64,2132,0,4,200.0,-5522,1,9,450.0,1
53.66,2129,0,3,150.0,-5513,1,9,450.0,1
53.68,2125,0,4,200.0,-5503,1,10,500.0,1
53.7,2122,0,3,150.0,-5494,1,9,450.0,1
53.72,2118,0,4,200.0,-5485,1,9,450.0,1
53.74,2115,0,3,150.0,-5476,1,9,450.0,1
53.76,2111,0,4,200.0,-5467,1,9,450.0,1
53.78,2108,0,3,150.0,-5458,1,9,450.0,1
53.8,2104,0,4,200.0,-5448,1,10,500.0,1
53.82,2101,0,3,150.0,-5439,1,9,450.0,1
53.84,2097,0,4,200.0,-5430,1,9,450.0,1
53.86,2094,0,3,150.0,-5421,1,9,450.0,1
53.88,2090,0,4,200.0,-5412,1,9,450.0,1
53.9,2087,0,3,150.0,-5402,1,10,500.0,1
53.92,2083,0,4,200.0,-5393,1,9,450.0,1
53.94,2080,0,3,150.0,-5384,1,9,450.0,1
53.96,2076,0,4,200.0,-5375,1,9,450.0,1
53.98,2073,0,3,150.0,-5365,1,10,500.0,1
54.0,2069,0,4,200.0,-5356,1,9,450.0,1
54.02,2066,0,3,150.0,-5347,1,9,450.0,1
54.04,2062,0,4,200.0,-5337,1,10,500.0,1
54.06,2059,0,3,150.0,-5328,1,9,450.0,1
54.08,2055,0,4,200.0,-5319,1,9,450.0,1
54.1,2051,0,4,200.0,-5309,1,10,500.0,1
54.12,2048,0,3,150.0,-5300,1,9,450.0,1
54.14,2044,0,4,200.0,-5291,1,9,450.0,1
54.16,2041,0,3,150.0,-5281,1,10,500.0,1
54.18,2037,0,4,200.0,-5272,1,9,450.0,1
54.2,2034,0,3,150.0,-5262,1,10,500.0,1
54.22,2030,0,4,200.0,-5253,1,9,450.0,1
54.24,2026,0,4,200.0,-5244,1,9,450.0,1
54.26,2023,0,3,150.0,-5234,1,10,500.0,1
54.28,2019,0,4,200.0,-5225,1,9,450.0,1
54.3,2016,0,3,150.0,-5215,1,10,500.0,1
54.32,2012,0,4,200.0,-5206,1,9,450.0,1
54.34,2008,0,4,200.0,-5196,1,10,500.0,1
54.36,2005,0,3,150.0,-5187,1,9,450.0,1
54.38,2001,0,4,200.0,-5177,1,10,500.0,1
54.4,1997,0,4,200.0,-5168,1,9,450.0,1
54.42,1994,0,3,150.0,-5158,1,10,500.0,1
54.44,1990,0,4,200.0,-5149,1,9,450.0,1
54.46,1986,0,4,200.0,-5139,1,10,500.0,1
54.48,1983,0,3,150.0,-5130,1,9,450.0,1
54.5,1979,0,4,200.0,-5120,1,10,500.0,1
54.52,1975,0,4,200.0,-5111,1,9,450.0,1
54.54,1972,0,3,150.0,-5101,1,10,500.0,1
54.56,1968,0,4,200.0,-5092,1,9,450.0,1
54.58,1964,0,4,200.0,-5082,1,10,500.0,1
54.6,1961,0,3,150.0,-5072,1,10,500.0,1
54.62,1957,0,4,200.0,-5063,1,9,450.0,1
54.64,1953,0,4,200.0,-5053,1,10,500.0,1
54.66,1949,0,4,200.0,-5043,1,10,500.0,1
54.68,1946,0,3,150.0,-5034,1,9,450.0,1
54.7,1942,0,4,200.0,-5024,1,10,500.0,1
