Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
339.28,2410,0,9,450.0,-6057,1,7,350.0,1
339.3,2400,0,10,500.0,-6051,1,6,300.0,1
339.32,2391,0,9,450.0,-6045,1,6,300.0,1
339.34,2381,0,10,500.0,-6038,1,7,350.0,1
339.36,2372,0,9,450.0,-6032,1,6,300.0,1
339.38,2379,1,7,350.0,-6041,0,9,450.0,1
339.4,2387,1,8,400.0,-6051,0,10,500.0,1
339.42,2394,1,7,350.0,-6061,0,10,500.0,1
339.44,2384,0,10,500.0,-6056,1,5,250.0,1
339.46,2375,0,9,450.0,-6051,1,5,250.0,1
339.48,2365,0,10,500.0,-6046,1,5,250.0,1
339.5,2355,0,10,500.0,-6041,1,5,250.0,1
339.52,2345,0,10,500.0,-6036,1,5,250.0,1
339.54,2335,0,10,500.0,-6031,1,5,250.0,1
339.56,2326,0,9,450.0,-6026,1,5,250.0,1
339.58,2334,1,8,400.0,-6034,0,8,400.0,1
339.6,2342,1,8,400.0,-6042,0,8,400.0,1
339.62,2351,1,9,450.0,-6050,0,8,400.0,1
339.64,2359,1,8,400.0,-6058,0,8,400.0,1
339.66,2368,1,9,450.0,-6066,0,8,400.0,1
339.68,2371,1,3,150.0,-6075,0,9,450.0,1
339.7,2375,1,4,200.0,-6084,0,9,450.0,1
339.72,2379,1,4,200.0,-6093,0,9,450.0,1
339.74,2382,1,3,150.0,-6102,0,9,450.0,1
339.76,2386,1,4,200.0,-6111,0,9,450.0,1
339.78,2382,0,4,200.0,-6102,1,9,450.0,1
339.8,2379,0,3,150.0,-6093,1,9,450.0,1
339.82,2375,0,4,200.0,-6084,1,9,450.0,1
339.84,2371,0,4,200.0,-6075,1,9,450.0,1
339.86,2368,0,3,150.0,-6066,1,9,450.0,1
339.88,2359,0,9,450.0,-6058,1,8,400.0,1
339.9,2351,0,8,400.0,-6050,1,8,400.0,1
339.92,2342,0,9,450.0,-6042,1,8,400.0,1
339.94,2334,0,8,400.0,-6034,1,8,400.0,1
339.96,2326,0,8,400.0,-6026,1,8,400.0,1
339.98,2336,1,10,500.0,-6031,0,5,250.0,1
340.0,2346,1,10,500.0,-6036,0,5,250.0,1
340.02,2355,1,9,450.0,-6041,0,5,250.0,1
340.04,2365,1,10,500.0,-6046,0,5,250.0,1
340.06,2375,1,10,500.0,-6051,0,5,250.0,1
340.08,2385,1,10,500.0,-6056,0,5,250.0,1
340.1,2395,1,10,500.0,-6061,0,5,250.0,1
340.12,2388,0,7,350.0,-6051,1,10,500.0,1
340.14,2380,0,8,400.0,-6042,1,9,450.0,1
340.16,2373,0,7,350.0,-6032,1,10,500.0,1
340.18,2382,1,9,450.0,-6038,0,6,300.0,1
340.2,2391,1,9,450.0,-6045,0,7,350.0,1
340.22,2400,1,9,450.0,-6052,0,7,350.0,1
340.24,2409,1,9,450.0,-6058,0,6,300.0,1
340.26,2418,1,9,450.0,-6065,0,7,350.0,1
340.28,2415,0,3,150.0,-6056,1,9,450.0,1
340.3,2412,0,3,150.0,-6047,1,9,450.0,1
340.32,2409,0,3,150.0,-6037,1,10,500.0,1
340.34,2406,0,3,150.0,-6028,1,9,450.0,1
340.36,2403,0,3,150.0,-6019,1,9,450.0,1
340.38,2401,0,2,100.0,-6010,1,9,450.0,1
340.4,2398,0,3,150.0,-6001,1,9,450.0,1
340.42,2395,0,3,150.0,-5992,1,9,450.0,1
340.44,2395,1,0,0.0,-5983,1,9,450.0,1
340.46,2395,1,0,0.0,-5975,1,8,400.0,1
340.48,2395,1,0,0.0,-5966,1,9,450.0,1
340.5,2395,1,0,0.0,-5958,1,8,400.0,1
340.52,2395,1,0,0.0,-5949,1,9,450.0,1
340.54,2395,1,0,0.0,-5941,1,8,400.0,1
340.56,2394,0,1,50.0,-5932,1,9,450.0,1
340.58,2397,1,3,150.0,-5924,1,8,400.0,1
340.6,2399,1,2,100.0,-5917,1,7,350.0,1
340.62,2401,1,2,100.0,-5909,1,8,400.0,1
340.64,2403,1,2,100.0,-5902,1,7,350.0,1
340.66,2405,1,2,100.0,-5894,1,8,400.0,1
340.68,2407,1,2,100.0,-5887,1,7,350.0,1
340.7,2409,1,2,100.0,-5879,1,8,400.0,1
340.72,2411,1,2,100.0,-5871,1,8,400.0,1
340.74,2413,1,2,100.0,-5864,1,7,350.0,1
340.76,2420,1,7,350.0,-5863,1,1,50.0,1
340.78,2428,1,8,400.0,-5863,1,0,0.0,1
340.8,2436,1,8,400.0,-5863,1,0,0.0,1
340.82,2443,1,7,350.0,-5871,0,8,400.0,1
340.84,2449,1,6,300.0,-5880,0,9,450.0,1
340.86,2456,1,7,350.0,-5889,0,9,450.0,1
340.88,2462,1,6,300.0,-5897,0,8,400.0,1
340.9,2469,1,7,350.0,-5906,0,9,450.0,1
340.92,2475,1,6,300.0,-5915,0,9,450.0,1
340.94,2482,1,7,350.0,-5924,0,9,450.0,1
340.96,2489,1,7,350.0,-5932,0,8,400.0,1
340.98,2495,1,6,300.0,-5941,0,9,450.0,1
341.0,2500,1,5,250.0,-5950,0,9,450.0,1
341.02,2505,1,5,250.0,-5960,0,10,500.0,1
341.04,2510,1,5,250.0,-5970,0,10,500.0,1
341.06,2515,1,5,250.0,-5979,0,9,450.0,1
341.08,2520,1,5,250.0,-5989,0,10,500.0,1
341.1,2524,1,4,200.0,-5999,0,10,500.0,1
341.12,2529,1,5,250.0,-6008,0,9,450.0,1
341.14,2530,1,1,50.0,-6017,0,9,450.0,1
341.16,2531,1,1,50.0,-6025,0,8,400.0,1
341.18,2531,1,0,0.0,-6033,0,8,400.0,1
341.2,2532,1,1,50.0,-6042,0,9,450.0,1
341.22,2532,1,0,0.0,-6050,0,8,400.0,1
341.24,2533,1,1,50.0,-6058,0,8,400.0,1
341.26,2533,1,0,0.0,-6067,0,9,450.0,1
341.28,2534,1,1,50.0,-6075,0,8,400.0,1
341.3,2534,1,0,0.0,-6083,0,8,400.0,1
341.32,2535,1,1,50.0,-6092,0,9,450.0,1
341.34,2535,1,0,0.0,-6100,0,8,400.0,1
341.36,2536,1,1,50.0,-6108,0,8,400.0,1
341.38,2536,1,0,0.0,-6116,0,8,400.0,1
341.4,2536,1,0,0.0,-6125,0,9,450.0,1
341.42,2537,1,1,50.0,-6133,0,8,400.0,1
341.44,2537,1,0,0.0,-6141,0,8,400.0,1
341.46,2532,0,5,250.0,-6147,0,6,300.0,1
341.48,2527,0,5,250.0,-6152,0,5,250.0,1
341.5,2522,0,5,250.0,-6158,0,6,300.0,1
341.52,2517,0,5,250.0,-6163,0,5,250.0,1
341.54,2512,0,5,250.0,-6169,0,6,300.0,1
341.56,2507,0,5,250.0,-6174,0,5,250.0,1
341.58,2502,0,5,250.0,-6180,0,6,300.0,1
341.6,2497,0,5,250.0,-6185,0,5,250.0,1
341.62,2492,0,5,250.0,-6191,0,6,300.0,1
341.64,2487,0,5,250.0,-6196,0,5,250.0,1
341.66,2482,0,5,250.0,-6201,0,5,250.0,1
341.68,2476,0,6,300.0,-6207,0,6,300.0,1
341.7,2471,0,5,250.0,-6212,0,5,250.0,1
341.72,2465,0,6,300.0,-6217,0,5,250.0,1
341.74,2460,0,5,250.0,-6222,0,5,250.0,1
341.76,2454,0,6,300.0,-6227,0,5,250.0,1
341.78,2449,0,5,250.0,-6233,0,6,300.0,1
341.8,2443,0,6,300.0,-6238,0,5,250.0,1
341.82,2437,0,6,300.0,-6243,0,5,250.0,1
341.84,2428,0,9,450.0,-6243,1,0,0.0,1
341.86,2418,0,10,500.0,-6243,1,0,0.0,1
341.88,2408,0,10,500.0,-6244,0,1,50.0,1
341.9,2398,0,10,500.0,-6244,1,0,0.0,1
341.92,2389,0,9,450.0,-6244,1,0,0.0,1
341.94,2379,0,10,500.0,-6244,1,0,0.0,1
341.96,2369,0,10,500.0,-6244,1,0,0.0,1
341.98,2361,0,8,400.0,-6246,0,2,100.0,1
342.0,2352,0,9,450.0,-6249,0,3,150.0,1
342.02,2344,0,8,400.0,-6251,0,2,100.0,1
342.04,2336,0,8,400.0,-6253,0,2,100.0,1
342.06,2327,0,9,450.0,-6255,0,2,100.0,1
342.08,2319,0,8,400.0,-6258,0,3,150.0,1
342.1,2311,0,8,400.0,-6260,0,2,100.0,1
342.12,2302,0,9,450.0,-6262,0,2,100.0,1
342.14,2293,0,9,450.0,-6264,0,2,100.0,1
342.16,2285,0,8,400.0,-6266,0,2,100.0,1
342.18,2276,0,9,450.0,-6268,0,2,100.0,1
342.2,2276,1,0,0.0,-6268,1,0,0.0,0
342.22,2275,0,1,50.0,-6268,1,0,0.0,0
342.24,2268,0,7,350.0,-6269,0,1,50.0,0
342.26,2258,0,10,500.0,-6269,1,0,0.0,0
342.28,2252,0,6,300.0,-6270,0,1,50.0,0
342.3,2250,0,2,100.0,-6270,1,0,0.0,1
342.32,2250,1,0,0.0,-6270,1,0,0.0,1
342.34,2240,0,10,500.0,-6265,1,5,250.0,1
342.36,2229,0,11,550.0,-6260,1,5,250.0,1
342.38,2219,0,10,500.0,-6255,1,5,250.0,1
342.4,2208,0,11,550.0,-6251,1,4,200.0,1
342.42,2198,0,10,500.0,-6246,1,5,250.0,1
342.44,2187,0,11,550.0,-6241,1,5,250.0,1
342.46,2177,0,10,500.0,-6236,1,5,250.0,1
342.48,2167,0,10,500.0,-6231,1,5,250.0,1
342.5,2157,0,10,500.0,-6226,1,5,250.0,1
342.52,2146,0,11,550.0,-6221,1,5,250.0,1
342.54,2136,0,10,500.0,-6216,1,5,250.0,1
342.56,2126,0,10,500.0,-6211,1,5,250.0,1
342.58,2116,0,10,500.0,-6206,1,5,250.0,1
342.6,2106,0,10,500.0,-6200,1,6,300.0,1
342.62,2096,0,10,500.0,-6195,1,5,250.0,1
342.64,2086,0,10,500.0,-6190,1,5,250.0,1
342.66,2076,0,10,500.0,-6185,1,5,250.0,1
342.68,2066,0,10,500.0,-6180,1,5,250.0,1
342.7,2056,0,10,500.0,-6174,1,6,300.0,1
342.72,2046,0,10,500.0,-6169,1,5,250.0,1
342.74,2036,0,10,500.0,-6164,1,5,250.0,1
342.76,2026,0,10,500.0,-6158,1,6,300.0,1
342.78,2016,0,10,500.0,-6153,1,5,250.0,1
342.8,2009,0,7,350.0,-6144,1,9,450.0,1
342.82,2002,0,7,350.0,-6136,1,8,400.0,1
342.84,1994,0,8,400.0,-6127,1,9,450.0,1
342.86,1987,0,7,350.0,-6119,1,8,400.0,1
342.88,1980,0,7,350.0,-6110,1,9,450.0,1
342.9,1973,0,7,350.0,-6102,1,8,400.0,1
342.92,1966,0,7,350.0,-6093,1,9,450.0,1
342.94,1959,0,7,350.0,-6085,1,8,400.0,1
342.96,1952,0,7,350.0,-6076,1,9,450.0,1
342.98,1945,0,7,350.0,-6068,1,8,400.0,1
343.0,1938,0,7,350.0,-6059,1,9,450.0,1
343.02,1931,0,7,350.0,-6051,1,8,400.0,1
343.04,1924,0,7,350.0,-6042,1,9,450.0,1
343.06,1917,0,7,350.0,-6033,1,9,450.0,1
343.08,1910,0,7,350.0,-6025,1,8,400.0,1
343.1,1903,0,7,350.0,-6016,1,9,450.0,1
343.12,1896,0,7,350.0,-6007,1,9,450.0,1
343.14,1889,0,7,350.0,-5999,1,8,400.0,1
343.16,1882,0,7,350.0,-5990,1,9,450.0,1
343.18,1882,1,0,0.0,-5982,1,8,400.0,1
343.2,1881,0,1,50.0,-5973,1,9,450.0,1
343.22,1881,1,0,0.0,-5965,1,8,400.0,1
343.24,1880,0,1,50.0,-5957,1,8,400.0,1
343.26,1879,0,1,50.0,-5948,1,9,450.0,1
343.28,1878,0,1,50.0,-5940,1,8,400.0,1
343.3,1878,1,0,0.0,-5931,1,9,450.0,1
343.32,1877,0,1,50.0,-5923,1,8,400.0,1
343.34,1876,0,1,50.0,-5914,1,9,450.0,1
343.36,1875,0,1,50.0,-5906,1,8,400.0,1
343.38,1874,0,1,50.0,-5898,1,8,400.0,1
343.4,1874,1,0,0.0,-5889,1,9,450.0,1
343.42,1873,0,1,50.0,-5881,1,8,400.0,1
343.44,1872,0,1,50.0,-5872,1,9,450.0,1
343.46,1871,0,1,50.0,-5864,1,8,400.0,1
343.48,1870,0,1,50.0,-5855,1,9,450.0,1
343.5,1869,0,1,50.0,-5846,1,9,450.0,1
343.52,1868,0,1,50.0,-5838,1,8,400.0,1
343.54,1867,0,1,50.0,-5829,1,9,450.0,1
343.56,1866,0,1,50.0,-5821,1,8,400.0,1
343.58,1865,0,1,50.0,-5812,1,9,450.0,1
343.6,1864,0,1,50.0,-5804,1,8,400.0,1
343.62,1863,0,1,50.0,-5795,1,9,450.0,1
343.64,1861,0,2,100.0,-5786,1,9,450.0,1
343.66,1860,0,1,50.0,-5778,1,8,400.0,1
343.68,1859,0,1,50.0,-5769,1,9,450.0,1
343.7,1858,0,1,50.0,-5760,1,9,450.0,1
343.72,1857,0,1,50.0,-5752,1,8,400.0,1
343.74,1855,0,2,100.0,-5743,1,9,450.0,1
343.76,1854,0,1,50.0,-5734,1,9,450.0,1
343.78,1853,0,1,50.0,-5726,1,8,400.0,1
343.8,1852,0,1,50.0,-5717,1,9,450.0,1
343.82,1850,0,2,100.0,-5708,1,9,450.0,1
343.84,1849,0,1,50.0,-5700,1,8,400.0,1
343.86,1850,1,1,50.0,-5692,1,8,400.0,1
343.88,1852,1,2,100.0,-5685,1,7,350.0,1
343.9,1853,1,1,50.0,-5678,1,7,350.0,1
343.92,1855,1,2,100.0,-5671,1,7,350.0,1
343.94,1856,1,1,50.0,-5664,1,7,350.0,1
343.96,1857,1,1,50.0,-5656,1,8,400.0,1
343.98,1859,1,2,100.0,-5649,1,7,350.0,1
344.0,1860,1,1,50.0,-5642,1,7,350.0,1
344.02,1861,1,1,50.0,-5635,1,7,350.0,1
344.04,1862,1,1,50.0,-5627,1,8,400.0,1
344.06,1863,1,1,50.0,-5620,1,7,350.0,1
344.08,1865,1,2,100.0,-5613,1,7,350.0,1
344.1,1866,1,1,50.0,-5605,1,8,400.0,1
344.12,1867,1,1,50.0,-5598,1,7,350.0,1
344.14,1868,1,1,50.0,-5590,1,8,400.0,1
344.16,1869,1,1,50.0,-5583,1,7,350.0,1
344.18,1870,1,1,50.0,-5576,1,7,350.0,1
344.2,1871,1,1,50.0,-5568,1,8,400.0,1
344.22,1872,1,1,50.0,-5561,1,7,350.0,1
344.24,1872,1,0,0.0,-5553,1,8,400.0,1
344.26,1873,1,1,50.0,-5546,1,7,350.0,1
344.28,1874,1,1,50.0,-5538,1,8,400.0,1
344.3,1867,0,7,350.0,-5530,1,8,400.0,1
344.32,1860,0,7,350.0,-5522,1,8,400.0,1
344.34,1853,0,7,350.0,-5515,1,7,350.0,1
344.36,1845,0,8,400.0,-5507,1,8,400.0,1
344.38,1838,0,7,350.0,-5499,1,8,400.0,1
344.4,1831,0,7,350.0,-5491,1,8,400.0,1
344.42,1824,0,7,350.0,-5483,1,8,400.0,1
344.44,1817,0,7,350.0,-5475,1,8,400.0,1
344.46,1810,0,7,350.0,-5467,1,8,400.0,1
344.48,1802,0,8,400.0,-5459,1,8,400.0,1
344.5,1795,0,7,350.0,-5451,1,8,400.0,1
344.52,1788,0,7,350.0,-5443,1,8,400.0,1
344.54,1781,0,7,350.0,-5435,1,8,400.0,1
344.56,1774,0,7,350.0,-5427,1,8,400.0,1
344.58,1767,0,7,350.0,-5419,1,8,400.0,1
344.6,1760,0,7,350.0,-5411,1,8,400.0,1
344.62,1753,0,7,350.0,-5403,1,8,400.0,1
344.64,1746,0,7,350.0,-5394,1,9,450.0,1
344.66,1739,0,7,350.0,-5386,1,8,400.0,1
344.68,1732,0,7,350.0,-5378,1,8,400.0,1
344.7,1725,0,7,350.0,-5370,1,8,400.0,1
344.72,1718,0,7,350.0,-5362,1,8,400.0,1
344.74,1712,0,6,300.0,-5354,1,8,400.0,1
344.76,1704,0,8,400.0,-5349,1,5,250.0,1
344.78,1696,0,8,400.0,-5345,1,4,200.0,1
344.8,1689,0,7,350.0,-5340,1,5,250.0,1
344.82,1681,0,8,400.0,-5336,1,4,200.0,1
344.84,1673,0,8,400.0,-5331,1,5,250.0,1
344.86,1666,0,7,350.0,-5327,1,4,200.0,1
344.88,1658,0,8,400.0,-5322,1,5,250.0,1
344.9,1650,0,8,400.0,-5318,1,4,200.0,1
344.92,1643,0,7,350.0,-5313,1,5,250.0,1
344.94,1635,0,8,400.0,-5308,1,5,250.0,1
344.96,1627,0,8,400.0,-5304,1,4,200.0,1
344.98,1620,0,7,350.0,-5299,1,5,250.0,1
345.0,1612,0,8,400.0,-5294,1,5,250.0,1
345.02,1605,0,7,350.0,-5290,1,4,200.0,1
345.04,1597,0,8,400.0,-5285,1,5,250.0,1
345.06,1590,0,7,350.0,-5280,1,5,250.0,1
345.08,1582,0,8,400.0,-5275,1,5,250.0,1
345.1,1574,0,8,400.0,-5270,1,5,250.0,1
345.12,1567,0,7,350.0,-5265,1,5,250.0,1
345.14,1559,0,8,400.0,-5261,1,4,200.0,1
345.16,1552,0,7,350.0,-5256,1,5,250.0,1
345.18,1544,0,8,400.0,-5251,1,5,250.0,1
345.2,1537,0,7,350.0,-5246,1,5,250.0,1
345.22,1529,0,8,400.0,-5241,1,5,250.0,1
345.24,1522,0,7,350.0,-5236,1,5,250.0,1
345.26,1514,0,8,400.0,-5231,1,5,250.0,1
345.28,1507,0,7,350.0,-5226,1,5,250.0,1
345.3,1499,0,8,400.0,-5221,1,5,250.0,1
345.32,1492,0,7,350.0,-5215,1,6,300.0,1
345.34,1484,0,8,400.0,-5210,1,5,250.0,1
345.36,1477,0,7,350.0,-5205,1,5,250.0,1
345.38,1469,0,8,400.0,-5200,1,5,250.0,1
345.4,1462,0,7,350.0,-5195,1,5,250.0,1
345.42,1454,0,8,400.0,-5190,1,5,250.0,1
345.44,1447,0,7,350.0,-5184,1,6,300.0,1
345.46,1440,0,7,350.0,-5179,1,5,250.0,1
345.48,1434,0,6,300.0,-5170,1,9,450.0,1
345.5,1428,0,6,300.0,-5161,1,9,450.0,1
345.52,1423,0,5,250.0,-5152,1,9,450.0,1
345.54,1417,0,6,300.0,-5143,1,9,450.0,1
345.56,1411,0,6,300.0,-5133,1,10,500.0,1
345.58,1406,0,5,250.0,-5124,1,9,450.0,1
345.6,1400,0,6,300.0,-5115,1,9,450.0,1
345.62,1394,0,6,300.0,-5106,1,9,450.0,1
345.64,1389,0,5,250.0,-5097,1,9,450.0,1
345.66,1383,0,6,300.0,-5088,1,9,450.0,1
345.68,1378,0,5,250.0,-5078,1,10,500.0,1
345.7,1372,0,6,300.0,-5069,1,9,450.0,1
345.72,1366,0,6,300.0,-5060,1,9,450.0,1
345.74,1361,0,5,250.0,-5051,1,9,450.0,1
345.76,1355,0,6,300.0,-5041,1,10,500.0,1
345.78,1350,0,5,250.0,-5032,1,9,450.0,1
345.8,1344,0,6,300.0,-5023,1,9,450.0,1
345.82,1338,0,6,300.0,-5013,1,10,500.0,1
345.84,1333,0,5,250.0,-5004,1,9,450.0,1
345.86,1327,0,6,300.0,-4995,1,9,450.0,1
345.88,1322,0,5,250.0,-4985,1,10,500.0,1
345.9,1316,0,6,300.0,-4976,1,9,450.0,1
345.92,1311,0,5,250.0,-4967,1,9,450.0,1
345.94,1305,0,6,300.0,-4957,1,10,500.0,1
345.96,1299,0,6,300.0,-4948,1,9,450.0,1
345.98,1294,0,5,250.0,-4938,1,10,500.0,1
346.0,1288,0,6,300.0,-4929,1,9,450.0,1
346.02,1283,0,5,250.0,-4920,1,9,450.0,1
346.04,1277,0,6,300.0,-4910,1,10,500.0,1
346.06,1272,0,5,250.0,-4901,1,9,450.0,1
346.08,1266,0,6,300.0,-4891,1,10,500.0,1
346.1,1261,0,5,250.0,-4882,1,9,450.0,1
346.12,1257,0,4,200.0,-4872,1,10,500.0,1
346.14,1254,0,3,150.0,-4862,1,10,500.0,1
346.16,1251,0,3,150.0,-4852,1,10,500.0,1
346.18,1248,0,3,150.0,-4842,1,10,500.0,1
346.2,1245,0,3,150.0,-4832,1,10,500.0,1
346.22,1241,0,4,200.0,-4822,1,10,500.0,1
346.24,1238,0,3,150.0,-4813,1,9,450.0,1
346.26,1235,0,3,150.0,-4803,1,10,500.0,1
346.28,1232,0,3,150.0,-4793,1,10,500.0,1
346.3,1228,0,4,200.0,-4783,1,10,500.0,1
346.32,1225,0,3,150.0,-4773,1,10,500.0,1
346.34,1222,0,3,150.0,-4763,1,10,500.0,1
346.36,1219,0,3,150.0,-4753,1,10,500.0,1
346.38,1215,0,4,200.0,-4743,1,10,500.0,1
346.4,1212,0,3,150.0,-4733,1,10,500.0,1
346.42,1209,0,3,150.0,-4723,1,10,500.0,1
346.44,1205,0,4,200.0,-4713,1,10,500.0,1
346.46,1202,0,3,150.0,-4703,1,10,500.0,1
346.48,1199,0,3,150.0,-4693,1,10,500.0,1
346.5,1195,0,4,200.0,-4683,1,10,500.0,1
346.52,1192,0,3,150.0,-4672,1,11,550.0,1
346.54,1188,0,4,200.0,-4662,1,10,500.0,1
346.56,1185,0,3,150.0,-4652,1,10,500.0,1
346.58,1182,0,3,150.0,-4642,1,10,500.0,1
346.6,1178,0,4,200.0,-4632,1,10,500.0,1
346.62,1175,0,3,150.0,-4622,1,10,500.0,1
346.64,1171,0,4,200.0,-4611,1,11,550.0,1
346.66,1168,0,3,150.0,-4601,1,10,500.0,1
346.68,1164,0,4,200.0,-4591,1,10,500.0,1
346.7,1161,0,3,150.0,-4581,1,10,500.0,1
346.72,1157,0,4,200.0,-4570,1,11,550.0,1
346.74,1154,0,3,150.0,-4560,1,10,500.0,1
346.76,1150,0,4,200.0,-4550,1,10,500.0,1
346.78,1147,0,3,150.0,-4539,1,11,550.0,1
346.8,1143,0,4,200.0,-4529,1,10,500.0,1
346.82,1140,0,3,150.0,-4519,1,10,500.0,1
346.84,1136,0,4,200.0,-4508,1,11,550.0,1
346.86,1133,0,3,150.0,-4498,1,10,500.0,1
346.88,1129,0,4,200.0,-4488,1,10,500.0,1
346.9,1126,0,3,150.0,-4477,1,11,550.0,1
346.92,1122,0,4,200.0,-4467,1,10,500.0,1
346.94,1118,0,4,200.0,-4456,1,11,550.0,1
346.96,1115,0,3,150.0,-4446,1,10,500.0,1
346.98,1111,0,4,200.0,-4435,1,11,550.0,1
347.0,1108,0,3,150.0,-4425,1,10,500.0,1
347.02,1104,0,4,200.0,-4414,1,11,550.0,1
347.04,1100,0,4,200.0,-4404,1,10,500.0,1
347.06,1097,0,3,150.0,-4393,1,11,550.0,1
347.08,1093,0,4,200.0,-4382,1,11,550.0,1
347.1,1089,0,4,200.0,-4372,1,10,500.0,1
347.12,1086,0,3,150.0,-4361,1,11,550.0,1
347.14,1082,0,4,200.0,-4350,1,11,550.0,1
347.16,1078,0,4,200.0,-4340,1,10,500.0,1
347.18,1074,0,4,200.0,-4329,1,11,550.0,1
347.2,1071,0,3,150.0,-4318,1,11,550.0,1
347.22,1067,0,4,200.0,-4308,1,10,500.0,1
347.24,1063,0,4,200.0,-4297,1,11,550.0,1
347.26,1059,0,4,200.0,-4286,1,11,550.0,1
347.28,1056,0,3,150.0,-4275,1,11,550.0,1
347.3,1052,0,4,200.0,-4264,1,11,550.0,1
347.32,1048,0,4,200.0,-4254,1,10,500.0,1
347.34,1044,0,4,200.0,-4243,1,11,550.0,1
347.36,1040,0,4,200.0,-4232,1,11,550.0,1
347.38,1036,0,4,200.0,-4221,1,11,550.0,1
347.4,1033,0,3,150.0,-4210,1,11,550.0,1
347.42,1029,0,4,200.0,-4199,1,11,550.0,1
347.44,1025,0,4,200.0,-4188,1,11,550.0,1
347.46,1021,0,4,200.0,-4177,1,11,550.0,1
347.48,1017,0,4,200.0,-4166,1,11,550.0,1
347.5,1013,0,4,200.0,-4155,1,11,550.0,1
347.52,1009,0,4,200.0,-4144,1,11,550.0,1
347.54,1005,0,4,200.0,-4133,1,11,550.0,1
347.56,1001,0,4,200.0,-4122,1,11,550.0,1
347.58,997,0,4,200.0,-4110,1,12,600.0,1
347.6,993,0,4,200.0,-4099,1,11,550.0,1
347.62,989,0,4,200.0,-4088,1,11,550.0,1
347.64,985,0,4,200.0,-4077,1,11,550.0,1
347.66,981,0,4,200.0,-4066,1,11,550.0,1
347.68,977,0,4,200.0,-4054,1,12,600.0,1
347.7,973,0,4,200.0,-4043,1,11,550.0,1
347.72,969,0,4,200.0,-4032,1,11,550.0,1
347.74,965,0,4,200.0,-4020,1,12,600.0,1
347.76,961,0,4,200.0,-4009,1,11,550.0,1
347.78,957,0,4,200.0,-3998,1,11,550.0,1
347.8,953,0,4,200.0,-3986,1,12,600.0,1
347.82,949,0,4,200.0,-3975,1,11,550.0,1
347.84,947,0,2,100.0,-3964,1,11,550.0,1
347.86,944,0,3,150.0,-3954,1,10,500.0,1
347.88,942,0,2,100.0,-3943,1,11,550.0,1
347.9,940,0,2,100.0,-3932,1,11,550.0,1
347.92,937,0,3,150.0,-3922,1,10,500.0,1
347.94,935,0,2,100.0,-3911,1,11,550.0,1
347.96,933,0,2,100.0,-3900,1,11,550.0,1
347.98,930,0,3,150.0,-3889,1,11,550.0,1
348.0,928,0,2,100.0,-3878,1,11,550.0,1
348.02,925,0,3,150.0,-3868,1,10,500.0,1
348.04,923,0,2,100.0,-3857,1,11,550.0,1
348.06,920,0,3,150.0,-3846,1,11,550.0,1
348.08,918,0,2,100.0,-3835,1,11,550.0,1
348.1,915,0,3,150.0,-3824,1,11,550.0,1
348.12,913,0,2,100.0,-3813,1,11,550.0,1
348.14,910,0,3,150.0,-3802,1,11,550.0,1
348.16,908,0,2,100.0,-3791,1,11,550.0,1
348.18,905,0,3,150.0,-3780,1,11,550.0,1
348.2,903,0,2,100.0,-3769,1,11,550.0,1
348.22,900,0,3,150.0,-3757,1,12,600.0,1
348.24,897,0,3,150.0,-3746,1,11,550.0,1
348.26,895,0,2,100.0,-3735,1,11,550.0,1
348.28,892,0,3,150.0,-3724,1,11,550.0,1
348.3,889,0,3,150.0,-3712,1,12,600.0,1
348.32,890,1,1,50.0,-3705,1,7,350.0,1
348.34,890,1,0,0.0,-3698,1,7,350.0,1
348.36,891,1,1,50.0,-3691,1,7,350.0,1
348.38,892,1,1,50.0,-3683,1,8,400.0,1
348.4,892,1,0,0.0,-3676,1,7,350.0,1
348.42,893,1,1,50.0,-3669,1,7,350.0,1
348.44,893,1,0,0.0,-3661,1,8,400.0,1
348.46,894,1,1,50.0,-3654,1,7,350.0,1
348.48,894,1,0,0.0,-3646,1,8,400.0,1
348.5,895,1,1,50.0,-3639,1,7,350.0,1
348.52,895,1,0,0.0,-3631,1,8,400.0,1
348.54,896,1,1,50.0,-3624,1,7,350.0,1
348.56,896,1,0,0.0,-3616,1,8,400.0,1
348.58,896,1,0,0.0,-3608,1,8,400.0,1
348.6,901,1,5,250.0,-3609,0,1,50.0,1
348.62,906,1,5,250.0,-3610,0,1,50.0,1
348.64,910,1,4,200.0,-3610,1,0,0.0,1
348.66,915,1,5,250.0,-3611,0,1,50.0,1
348.68,920,1,5,250.0,-3611,1,0,0.0,1
348.7,924,1,4,200.0,-3612,0,1,50.0,1
348.72,929,1,5,250.0,-3612,1,0,0.0,1
348.74,934,1,5,250.0,-3613,0,1,50.0,1
348.76,938,1,4,200.0,-3613,1,0,0.0,1
348.78,943,1,5,250.0,-3614,0,1,50.0,1
348.8,948,1,5,250.0,-3614,1,0,0.0,1
348.82,942,0,6,300.0,-3613,1,1,50.0,1
348.84,937,0,5,250.0,-3611,1,2,100.0,1
348.86,932,0,5,250.0,-3610,1,1,50.0,1
348.88,927,0,5,250.0,-3608,1,2,100.0,1
348.9,922,0,5,250.0,-3607,1,1,50.0,1
