Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
425.98,4717,1,3,150.0,-6394,0,8,400.0,1
426.0,4706,0,11,550.0,-6396,0,2,100.0,1
426.02,4695,0,11,550.0,-6397,0,1,50.0,1
426.04,4684,0,11,550.0,-6399,0,2,100.0,1
426.06,4673,0,11,550.0,-6400,0,1,50.0,1
426.08,4661,0,12,600.0,-6401,0,1,50.0,1
426.1,4650,0,11,550.0,-6402,0,1,50.0,1
426.12,4638,0,12,600.0,-6399,1,3,150.0,1
426.14,4626,0,12,600.0,-6396,1,3,150.0,1
426.16,4614,0,12,600.0,-6393,1,3,150.0,1
426.18,4601,0,13,650.0,-6390,1,3,150.0,1
426.2,4589,0,12,600.0,-6387,1,3,150.0,1
426.22,4577,0,12,600.0,-6383,1,4,200.0,1
426.24,4569,0,8,400.0,-6387,0,4,200.0,1
426.26,4560,0,9,450.0,-6390,0,3,150.0,1
426.28,4552,0,8,400.0,-6394,0,4,200.0,1
426.3,4543,0,9,450.0,-6397,0,3,150.0,1
426.32,4535,0,8,400.0,-6400,0,3,150.0,1
426.34,4526,0,9,450.0,-6404,0,4,200.0,1
426.36,4518,0,8,400.0,-6407,0,3,150.0,1
426.38,4509,0,9,450.0,-6410,0,3,150.0,1
426.4,4500,0,9,450.0,-6413,0,3,150.0,1
426.42,4510,1,10,500.0,-6420,0,7,350.0,1
426.44,4520,1,10,500.0,-6427,0,7,350.0,1
426.46,4530,1,10,500.0,-6433,0,6,300.0,1
426.48,4540,1,10,500.0,-6440,0,7,350.0,1
426.5,4550,1,10,500.0,-6446,0,6,300.0,1
426.52,4560,1,10,500.0,-6453,0,7,350.0,1
426.54,4571,1,11,550.0,-6459,0,6,300.0,1
426.56,4581,1,10,500.0,-6466,0,7,350.0,1
426.58,4591,1,10,500.0,-6472,0,6,300.0,1
426.6,4602,1,11,550.0,-6478,0,6,300.0,1
426.62,4612,1,10,500.0,-6485,0,7,350.0,1
426.64,4623,1,11,550.0,-6491,0,6,300.0,1
426.66,4633,1,10,500.0,-6498,0,7,350.0,1
426.68,4644,1,11,550.0,-6504,0,6,300.0,1
426.7,4654,1,10,500.0,-6510,0,6,300.0,1
426.72,4665,1,11,550.0,-6516,0,6,300.0,1
426.74,4676,1,11,550.0,-6523,0,7,350.0,1
426.76,4687,1,11,550.0,-6529,0,6,300.0,1
426.78,4698,1,11,550.0,-6535,0,6,300.0,1
426.8,4708,1,10,500.0,-6541,0,6,300.0,1
426.82,4719,1,11,550.0,-6547,0,6,300.0,1
426.84,4731,1,12,600.0,-6554,0,7,350.0,1
426.86,4742,1,11,550.0,-6560,0,6,300.0,1
426.88,4753,1,11,550.0,-6566,0,6,300.0,1
426.9,4764,1,11,550.0,-6572,0,6,300.0,1
426.92,4775,1,11,550.0,-6578,0,6,300.0,1
426.94,4788,1,13,650.0,-6581,0,3,150.0,1
426.96,4800,1,12,600.0,-6584,0,3,150.0,1
426.98,4813,1,13,650.0,-6587,0,3,150.0,1
427.0,4826,1,13,650.0,-6590,0,3,150.0,1
427.02,4838,1,12,600.0,-6593,0,3,150.0,1
427.04,4851,1,13,650.0,-6596,0,3,150.0,1
427.06,4863,1,12,600.0,-6599,0,3,150.0,1
427.08,4876,1,13,650.0,-6602,0,3,150.0,1
427.1,4889,1,13,650.0,-6605,0,3,150.0,1
427.12,4902,1,13,650.0,-6608,0,3,150.0,1
427.14,4914,1,12,600.0,-6608,1,0,0.0,1
427.16,4927,1,13,650.0,-6608,1,0,0.0,1
427.18,4939,1,12,600.0,-6608,1,0,0.0,1
427.2,4952,1,13,650.0,-6608,1,0,0.0,1
427.22,4964,1,12,600.0,-6608,1,0,0.0,1
427.24,4976,1,12,600.0,-6608,1,0,0.0,1
427.26,4989,1,13,650.0,-6608,1,0,0.0,1
427.28,5001,1,12,600.0,-6607,1,1,50.0,1
427.3,5013,1,12,600.0,-6607,1,0,0.0,1
427.32,5024,1,11,550.0,-6605,1,2,100.0,1
427.34,5035,1,11,550.0,-6602,1,3,150.0,1
427.36,5045,1,10,500.0,-6600,1,2,100.0,1
427.38,5056,1,11,550.0,-6597,1,3,150.0,1
427.4,5066,1,10,500.0,-6595,1,2,100.0,1
427.42,5077,1,11,550.0,-6592,1,3,150.0,1
427.44,5087,1,10,500.0,-6589,1,3,150.0,1
427.46,5097,1,10,500.0,-6587,1,2,100.0,1
427.48,5107,1,10,500.0,-6584,1,3,150.0,1
427.5,5118,1,11,550.0,-6581,1,3,150.0,1
427.52,5128,1,10,500.0,-6578,1,3,150.0,1
427.54,5138,1,10,500.0,-6576,1,2,100.0,1
427.56,5148,1,10,500.0,-6573,1,3,150.0,1
427.58,5157,1,9,450.0,-6570,1,3,150.0,1
427.6,5167,1,10,500.0,-6567,1,3,150.0,1
427.62,5174,1,7,350.0,-6561,1,6,300.0,1
427.64,5181,1,7,350.0,-6556,1,5,250.0,1
427.66,5188,1,7,350.0,-6550,1,6,300.0,1
427.68,5194,1,6,300.0,-6545,1,5,250.0,1
427.7,5201,1,7,350.0,-6539,1,6,300.0,1
427.72,5208,1,7,350.0,-6534,1,5,250.0,1
427.74,5214,1,6,300.0,-6528,1,6,300.0,1
427.76,5220,1,6,300.0,-6523,1,5,250.0,1
427.78,5227,1,7,350.0,-6517,1,6,300.0,1
427.8,5233,1,6,300.0,-6511,1,6,300.0,1
427.82,5239,1,6,300.0,-6506,1,5,250.0,1
427.84,5245,1,6,300.0,-6500,1,6,300.0,1
427.86,5251,1,6,300.0,-6494,1,6,300.0,1
427.88,5257,1,6,300.0,-6488,1,6,300.0,1
427.9,5263,1,6,300.0,-6483,1,5,250.0,1
427.92,5269,1,6,300.0,-6477,1,6,300.0,1
427.94,5274,1,5,250.0,-6471,1,6,300.0,1
427.96,5276,1,2,100.0,-6463,1,8,400.0,1
427.98,5279,1,3,150.0,-6456,1,7,350.0,1
428.0,5281,1,2,100.0,-6448,1,8,400.0,1
428.02,5283,1,2,100.0,-6440,1,8,400.0,1
428.04,5285,1,2,100.0,-6433,1,7,350.0,1
428.06,5287,1,2,100.0,-6425,1,8,400.0,1
428.08,5288,1,1,50.0,-6417,1,8,400.0,1
428.1,5290,1,2,100.0,-6410,1,7,350.0,1
428.12,5292,1,2,100.0,-6402,1,8,400.0,1
428.14,5294,1,2,100.0,-6394,1,8,400.0,1
428.16,5295,1,1,50.0,-6386,1,8,400.0,1
428.18,5297,1,2,100.0,-6379,1,7,350.0,1
428.2,5298,1,1,50.0,-6371,1,8,400.0,1
428.22,5300,1,2,100.0,-6363,1,8,400.0,1
428.24,5301,1,1,50.0,-6355,1,8,400.0,1
428.26,5303,1,2,100.0,-6347,1,8,400.0,1
428.28,5304,1,1,50.0,-6339,1,8,400.0,1
428.3,5306,1,2,100.0,-6332,1,7,350.0,1
428.32,5307,1,1,50.0,-6324,1,8,400.0,1
428.34,5308,1,1,50.0,-6316,1,8,400.0,1
428.36,5302,0,6,300.0,-6307,1,9,450.0,1
428.38,5297,0,5,250.0,-6298,1,9,450.0,1
428.4,5291,0,6,300.0,-6289,1,9,450.0,1
428.42,5286,0,5,250.0,-6280,1,9,450.0,1
428.44,5280,0,6,300.0,-6271,1,9,450.0,1
428.46,5275,0,5,250.0,-6262,1,9,450.0,1
428.48,5269,0,6,300.0,-6253,1,9,450.0,1
428.5,5264,0,5,250.0,-6244,1,9,450.0,1
428.52,5258,0,6,300.0,-6235,1,9,450.0,1
428.54,5253,0,5,250.0,-6226,1,9,450.0,1
428.56,5247,0,6,300.0,-6217,1,9,450.0,1
428.58,5242,0,5,250.0,-6207,1,10,500.0,1
428.6,5237,0,5,250.0,-6198,1,9,450.0,1
428.62,5231,0,6,300.0,-6189,1,9,450.0,1
428.64,5226,0,5,250.0,-6180,1,9,450.0,1
428.66,5223,0,3,150.0,-6172,1,8,400.0,1
428.68,5221,0,2,100.0,-6163,1,9,450.0,1
428.7,5218,0,3,150.0,-6154,1,9,450.0,1
428.72,5216,0,2,100.0,-6146,1,8,400.0,1
428.74,5213,0,3,150.0,-6137,1,9,450.0,1
428.76,5211,0,2,100.0,-6128,1,9,450.0,1
428.78,5208,0,3,150.0,-6120,1,8,400.0,1
428.8,5206,0,2,100.0,-6111,1,9,450.0,1
428.82,5203,0,3,150.0,-6102,1,9,450.0,1
428.84,5201,0,2,100.0,-6093,1,9,450.0,1
428.86,5193,0,8,400.0,-6085,1,8,400.0,1
428.88,5186,0,7,350.0,-6077,1,8,400.0,1
428.9,5179,0,7,350.0,-6069,1,8,400.0,1
428.92,5171,0,8,400.0,-6060,1,9,450.0,1
428.94,5164,0,7,350.0,-6052,1,8,400.0,1
428.96,5157,0,7,350.0,-6044,1,8,400.0,1
428.98,5150,0,7,350.0,-6036,1,8,400.0,1
429.0,5142,0,8,400.0,-6027,1,9,450.0,1
429.02,5135,0,7,350.0,-6019,1,8,400.0,1
429.04,5128,0,7,350.0,-6011,1,8,400.0,1
429.06,5121,0,7,350.0,-6002,1,9,450.0,1
429.08,5114,0,7,350.0,-5994,1,8,400.0,1
429.1,5107,0,7,350.0,-5985,1,9,450.0,1
429.12,5100,0,7,350.0,-5977,1,8,400.0,1
429.14,5093,0,7,350.0,-5969,1,8,400.0,1
429.16,5086,0,7,350.0,-5960,1,9,450.0,1
429.18,5079,0,7,350.0,-5952,1,8,400.0,1
429.2,5072,0,7,350.0,-5943,1,9,450.0,1
429.22,5065,0,7,350.0,-5935,1,8,400.0,1
429.24,5058,0,7,350.0,-5926,1,9,450.0,1
429.26,5051,0,7,350.0,-5918,1,8,400.0,1
429.28,5044,0,7,350.0,-5910,1,8,400.0,1
429.3,5038,0,6,300.0,-5901,1,9,450.0,1
429.32,5031,0,7,350.0,-5893,1,8,400.0,1
429.34,5024,0,7,350.0,-5884,1,9,450.0,1
429.36,5017,0,7,350.0,-5876,1,8,400.0,1
429.38,5008,0,9,450.0,-5870,1,6,300.0,1
429.4,5000,0,8,400.0,-5864,1,6,300.0,1
429.42,4991,0,9,450.0,-5858,1,6,300.0,1
429.44,4982,0,9,450.0,-5852,1,6,300.0,1
429.46,4974,0,8,400.0,-5846,1,6,300.0,1
429.48,4965,0,9,450.0,-5840,1,6,300.0,1
429.5,4956,0,9,450.0,-5834,1,6,300.0,1
429.52,4948,0,8,400.0,-5829,1,5,250.0,1
429.54,4939,0,9,450.0,-5823,1,6,300.0,1
429.56,4930,0,9,450.0,-5817,1,6,300.0,1
429.58,4922,0,8,400.0,-5811,1,6,300.0,1
429.6,4913,0,9,450.0,-5804,1,7,350.0,1
429.62,4905,0,8,400.0,-5798,1,6,300.0,1
429.64,4896,0,9,450.0,-5792,1,6,300.0,1
429.66,4888,0,8,400.0,-5786,1,6,300.0,1
429.68,4879,0,9,450.0,-5780,1,6,300.0,1
429.7,4871,0,8,400.0,-5774,1,6,300.0,1
429.72,4862,0,9,450.0,-5768,1,6,300.0,1
429.74,4854,0,8,400.0,-5761,1,7,350.0,1
429.76,4846,0,8,400.0,-5755,1,6,300.0,1
429.78,4837,0,9,450.0,-5749,1,6,300.0,1
429.8,4829,0,8,400.0,-5743,1,6,300.0,1
429.82,4821,0,8,400.0,-5736,1,7,350.0,1
429.84,4812,0,9,450.0,-5730,1,6,300.0,1
429.86,4804,0,8,400.0,-5727,1,3,150.0,1
429.88,4795,0,9,450.0,-5724,1,3,150.0,1
429.9,4786,0,9,450.0,-5722,1,2,100.0,1
429.92,4777,0,9,450.0,-5719,1,3,150.0,1
429.94,4769,0,8,400.0,-5716,1,3,150.0,1
429.96,4760,0,9,450.0,-5713,1,3,150.0,1
429.98,4751,0,9,450.0,-5710,1,3,150.0,1
430.0,4743,0,8,400.0,-5706,1,4,200.0,1
430.02,4734,0,9,450.0,-5703,1,3,150.0,1
430.04,4725,0,9,450.0,-5700,1,3,150.0,1
430.06,4717,0,8,400.0,-5697,1,3,150.0,1
430.08,4708,0,9,450.0,-5694,1,3,150.0,1
430.1,4700,0,8,400.0,-5693,1,1,50.0,1
430.12,4691,0,9,450.0,-5693,1,0,0.0,1
430.14,4683,0,8,400.0,-5692,1,1,50.0,1
430.16,4675,0,8,400.0,-5691,1,1,50.0,1
430.18,4667,0,8,400.0,-5690,1,1,50.0,1
430.2,4658,0,9,450.0,-5689,1,1,50.0,1
430.22,4650,0,8,400.0,-5689,1,0,0.0,1
430.24,4642,0,8,400.0,-5688,1,1,50.0,1
430.26,4633,0,9,450.0,-5687,1,1,50.0,1
430.28,4625,0,8,400.0,-5686,1,1,50.0,1
430.3,4617,0,8,400.0,-5685,1,1,50.0,1
430.32,4617,1,0,0.0,-5693,0,8,400.0,1
430.34,4618,1,1,50.0,-5701,0,8,400.0,1
430.36,4618,1,0,0.0,-5710,0,9,450.0,1
430.38,4619,1,1,50.0,-5718,0,8,400.0,1
430.4,4626,1,7,350.0,-5726,0,8,400.0,1
430.42,4633,1,7,350.0,-5734,0,8,400.0,1
430.44,4640,1,7,350.0,-5742,0,8,400.0,1
430.46,4647,1,7,350.0,-5750,0,8,400.0,1
430.48,4654,1,7,350.0,-5758,0,8,400.0,1
430.5,4661,1,7,350.0,-5766,0,8,400.0,1
430.52,4668,1,7,350.0,-5774,0,8,400.0,1
430.54,4675,1,7,350.0,-5782,0,8,400.0,1
430.56,4682,1,7,350.0,-5790,0,8,400.0,1
430.58,4689,1,7,350.0,-5798,0,8,400.0,1
430.6,4696,1,7,350.0,-5806,0,8,400.0,1
430.62,4703,1,7,350.0,-5814,0,8,400.0,1
430.64,4710,1,7,350.0,-5822,0,8,400.0,1
430.66,4718,1,8,400.0,-5830,0,8,400.0,1
430.68,4726,1,8,400.0,-5837,0,7,350.0,1
430.7,4735,1,9,450.0,-5844,0,7,350.0,1
430.72,4744,1,9,450.0,-5851,0,7,350.0,1
430.74,4752,1,8,400.0,-5858,0,7,350.0,1
430.76,4761,1,9,450.0,-5865,0,7,350.0,1
430.78,4770,1,9,450.0,-5872,0,7,350.0,1
430.8,4779,1,9,450.0,-5879,0,7,350.0,1
430.82,4787,1,8,400.0,-5886,0,7,350.0,1
430.84,4796,1,9,450.0,-5893,0,7,350.0,1
430.86,4805,1,9,450.0,-5899,0,6,300.0,1
430.88,4815,1,10,500.0,-5904,0,5,250.0,1
430.9,4824,1,9,450.0,-5908,0,4,200.0,1
430.92,4834,1,10,500.0,-5912,0,4,200.0,1
430.94,4844,1,10,500.0,-5916,0,4,200.0,1
430.96,4853,1,9,450.0,-5920,0,4,200.0,1
430.98,4863,1,10,500.0,-5925,0,5,250.0,1
431.0,4873,1,10,500.0,-5929,0,4,200.0,1
431.02,4882,1,9,450.0,-5933,0,4,200.0,1
431.04,4892,1,10,500.0,-5937,0,4,200.0,1
431.06,4902,1,10,500.0,-5941,0,4,200.0,1
431.08,4912,1,10,500.0,-5945,0,4,200.0,1
431.1,4906,0,6,300.0,-5949,0,4,200.0,1
431.12,4900,0,6,300.0,-5954,0,5,250.0,1
431.14,4894,0,6,300.0,-5958,0,4,200.0,1
431.16,4888,0,6,300.0,-5963,0,5,250.0,1
431.18,4882,0,6,300.0,-5967,0,4,200.0,1
431.2,4876,0,6,300.0,-5971,0,4,200.0,1
431.22,4870,0,6,300.0,-5975,0,4,200.0,1
431.24,4878,1,8,400.0,-5976,0,1,50.0,1
431.26,4886,1,8,400.0,-5976,1,0,0.0,1
431.28,4895,1,9,450.0,-5976,1,0,0.0,1
431.3,4903,1,8,400.0,-5976,1,0,0.0,1
431.32,4911,1,8,400.0,-5976,1,0,0.0,1
431.34,4907,0,4,200.0,-5981,0,5,250.0,1
431.36,4903,0,4,200.0,-5987,0,6,300.0,1
431.38,4899,0,4,200.0,-5993,0,6,300.0,1
431.4,4894,0,5,250.0,-5999,0,6,300.0,1
431.42,4890,0,4,200.0,-6004,0,5,250.0,1
431.44,4886,0,4,200.0,-6010,0,6,300.0,1
431.46,4881,0,5,250.0,-6016,0,6,300.0,1
431.48,4877,0,4,200.0,-6021,0,5,250.0,1
431.5,4872,0,5,250.0,-6027,0,6,300.0,1
431.52,4867,0,5,250.0,-6033,0,6,300.0,1
431.54,4876,1,9,450.0,-6031,1,2,100.0,1
431.56,4884,1,8,400.0,-6028,1,3,150.0,1
431.58,4892,1,8,400.0,-6026,1,2,100.0,1
431.6,4900,1,8,400.0,-6024,1,2,100.0,1
431.62,4908,1,8,400.0,-6022,1,2,100.0,1
431.64,4916,1,8,400.0,-6019,1,3,150.0,1
431.66,4924,1,8,400.0,-6017,1,2,100.0,1
431.68,4934,1,10,500.0,-6020,0,3,150.0,1
431.7,4944,1,10,500.0,-6023,0,3,150.0,1
431.72,4954,1,10,500.0,-6026,0,3,150.0,1
431.74,4964,1,10,500.0,-6029,0,3,150.0,1
431.76,4974,1,10,500.0,-6033,0,4,200.0,1
431.78,4984,1,10,500.0,-6036,0,3,150.0,1
431.8,4994,1,10,500.0,-6038,0,2,100.0,1
431.82,4984,0,10,500.0,-6036,1,2,100.0,1
431.84,4974,0,10,500.0,-6033,1,3,150.0,1
431.86,4964,0,10,500.0,-6029,1,4,200.0,1
431.88,4954,0,10,500.0,-6026,1,3,150.0,1
431.9,4944,0,10,500.0,-6023,1,3,150.0,1
431.92,4934,0,10,500.0,-6020,1,3,150.0,1
431.94,4924,0,10,500.0,-6017,1,3,150.0,1
431.96,4916,0,8,400.0,-6019,0,2,100.0,1
431.98,4908,0,8,400.0,-6022,0,3,150.0,1
432.0,4900,0,8,400.0,-6024,0,2,100.0,1
432.02,4892,0,8,400.0,-6026,0,2,100.0,1
432.04,4884,0,8,400.0,-6028,0,2,100.0,1
432.06,4876,0,8,400.0,-6031,0,3,150.0,1
432.08,4867,0,9,450.0,-6033,0,2,100.0,1
432.1,4872,1,5,250.0,-6027,1,6,300.0,1
432.12,4877,1,5,250.0,-6021,1,6,300.0,1
432.14,4881,1,4,200.0,-6015,1,6,300.0,1
432.16,4886,1,5,250.0,-6010,1,5,250.0,1
432.18,4890,1,4,200.0,-6004,1,6,300.0,1
432.2,4894,1,4,200.0,-5998,1,6,300.0,1
432.22,4899,1,5,250.0,-5992,1,6,300.0,1
432.24,4903,1,4,200.0,-5986,1,6,300.0,1
432.26,4907,1,4,200.0,-5980,1,6,300.0,1
432.28,4911,1,4,200.0,-5974,1,6,300.0,1
432.3,4903,0,8,400.0,-5974,1,0,0.0,1
432.32,4895,0,8,400.0,-5974,1,0,0.0,1
432.34,4886,0,9,450.0,-5974,1,0,0.0,1
432.36,4878,0,8,400.0,-5974,1,0,0.0,1
432.38,4869,0,9,450.0,-5974,1,0,0.0,1
432.4,4876,1,7,350.0,-5971,1,3,150.0,1
432.42,4882,1,6,300.0,-5967,1,4,200.0,1
432.44,4889,1,7,350.0,-5963,1,4,200.0,1
432.46,4895,1,6,300.0,-5959,1,4,200.0,1
432.48,4901,1,6,300.0,-5955,1,4,200.0,1
432.5,4907,1,6,300.0,-5952,1,3,150.0,1
432.52,4913,1,6,300.0,-5948,1,4,200.0,1
432.54,4903,0,10,500.0,-5944,1,4,200.0,1
432.56,4894,0,9,450.0,-5939,1,5,250.0,1
432.58,4884,0,10,500.0,-5935,1,4,200.0,1
432.6,4874,0,10,500.0,-5931,1,4,200.0,1
432.62,4864,0,10,500.0,-5926,1,5,250.0,1
432.64,4854,0,10,500.0,-5922,1,4,200.0,1
432.66,4844,0,10,500.0,-5917,1,5,250.0,1
432.68,4834,0,10,500.0,-5913,1,4,200.0,1
432.7,4825,0,9,450.0,-5908,1,5,250.0,1
432.72,4815,0,10,500.0,-5904,1,4,200.0,1
432.74,4805,0,10,500.0,-5899,1,5,250.0,1
432.76,4796,0,9,450.0,-5892,1,7,350.0,1
432.78,4787,0,9,450.0,-5886,1,6,300.0,1
432.8,4778,0,9,450.0,-5879,1,7,350.0,1
432.82,4769,0,9,450.0,-5872,1,7,350.0,1
432.84,4760,0,9,450.0,-5865,1,7,350.0,1
432.86,4752,0,8,400.0,-5858,1,7,350.0,1
432.88,4743,0,9,450.0,-5851,1,7,350.0,1
432.9,4734,0,9,450.0,-5844,1,7,350.0,1
432.92,4725,0,9,450.0,-5837,1,7,350.0,1
432.94,4716,0,9,450.0,-5830,1,7,350.0,1
432.96,4709,0,7,350.0,-5821,1,9,450.0,1
432.98,4701,0,8,400.0,-5813,1,8,400.0,1
433.0,4694,0,7,350.0,-5804,1,9,450.0,1
433.02,4686,0,8,400.0,-5796,1,8,400.0,1
433.04,4678,0,8,400.0,-5787,1,9,450.0,1
433.06,4671,0,7,350.0,-5779,1,8,400.0,1
433.08,4663,0,8,400.0,-5770,1,9,450.0,1
433.1,4656,0,7,350.0,-5762,1,8,400.0,1
433.12,4649,0,7,350.0,-5753,1,9,450.0,1
433.14,4641,0,8,400.0,-5745,1,8,400.0,1
433.16,4634,0,7,350.0,-5736,1,9,450.0,1
433.18,4626,0,8,400.0,-5728,1,8,400.0,1
433.2,4619,0,7,350.0,-5719,1,9,450.0,1
433.22,4618,0,1,50.0,-5710,1,9,450.0,1
433.24,4618,1,0,0.0,-5701,1,9,450.0,1
433.26,4617,0,1,50.0,-5692,1,9,450.0,1
433.28,4617,1,0,0.0,-5684,1,8,400.0,1
433.3,4625,1,8,400.0,-5685,0,1,50.0,1
433.32,4633,1,8,400.0,-5686,0,1,50.0,1
433.34,4641,1,8,400.0,-5687,0,1,50.0,1
433.36,4649,1,8,400.0,-5688,0,1,50.0,1
433.38,4657,1,8,400.0,-5689,0,1,50.0,1
433.4,4665,1,8,400.0,-5690,0,1,50.0,1
433.42,4673,1,8,400.0,-5691,0,1,50.0,1
433.44,4681,1,8,400.0,-5692,0,1,50.0,1
433.46,4689,1,8,400.0,-5693,0,1,50.0,1
433.48,4697,1,8,400.0,-5694,0,1,50.0,1
433.5,4705,1,8,400.0,-5695,0,1,50.0,1
433.52,4713,1,8,400.0,-5696,0,1,50.0,1
433.54,4721,1,8,400.0,-5697,0,1,50.0,1
433.56,4729,1,8,400.0,-5700,0,3,150.0,1
433.58,4737,1,8,400.0,-5703,0,3,150.0,1
433.6,4746,1,9,450.0,-5706,0,3,150.0,1
433.62,4754,1,8,400.0,-5709,0,3,150.0,1
433.64,4762,1,8,400.0,-5712,0,3,150.0,1
433.66,4771,1,9,450.0,-5715,0,3,150.0,1
433.68,4779,1,8,400.0,-5718,0,3,150.0,1
433.7,4787,1,8,400.0,-5721,0,3,150.0,1
433.72,4796,1,9,450.0,-5724,0,3,150.0,1
433.74,4804,1,8,400.0,-5727,0,3,150.0,1
433.76,4812,1,8,400.0,-5730,0,3,150.0,1
433.78,4821,1,9,450.0,-5736,0,6,300.0,1
433.8,4829,1,8,400.0,-5742,0,6,300.0,1
433.82,4837,1,8,400.0,-5749,0,7,350.0,1
433.84,4846,1,9,450.0,-5755,0,6,300.0,1
433.86,4854,1,8,400.0,-5761,0,6,300.0,1
433.88,4862,1,8,400.0,-5767,0,6,300.0,1
433.9,4871,1,9,450.0,-5773,0,6,300.0,1
433.92,4879,1,8,400.0,-5779,0,6,300.0,1
433.94,4888,1,9,450.0,-5785,0,6,300.0,1
433.96,4896,1,8,400.0,-5791,0,6,300.0,1
433.98,4905,1,9,450.0,-5797,0,6,300.0,1
434.0,4913,1,8,400.0,-5803,0,6,300.0,1
434.02,4922,1,9,450.0,-5809,0,6,300.0,1
434.04,4930,1,8,400.0,-5815,0,6,300.0,1
434.06,4939,1,9,450.0,-5820,0,5,250.0,1
434.08,4947,1,8,400.0,-5826,0,6,300.0,1
434.1,4956,1,9,450.0,-5832,0,6,300.0,1
434.12,4965,1,9,450.0,-5838,0,6,300.0,1
434.14,4973,1,8,400.0,-5844,0,6,300.0,1
434.16,4982,1,9,450.0,-5849,0,5,250.0,1
434.18,4991,1,9,450.0,-5855,0,6,300.0,1
434.2,4999,1,8,400.0,-5861,0,6,300.0,1
434.22,5008,1,9,450.0,-5867,0,6,300.0,1
434.24,5015,1,7,350.0,-5875,0,8,400.0,1
434.26,5022,1,7,350.0,-5884,0,9,450.0,1
434.28,5029,1,7,350.0,-5892,0,8,400.0,1
434.3,5035,1,6,300.0,-5900,0,8,400.0,1
434.32,5042,1,7,350.0,-5909,0,9,450.0,1
434.34,5049,1,7,350.0,-5917,0,8,400.0,1
434.36,5056,1,7,350.0,-5926,0,9,450.0,1
434.38,5063,1,7,350.0,-5934,0,8,400.0,1
434.4,5070,1,7,350.0,-5943,0,9,450.0,1
434.42,5077,1,7,350.0,-5951,0,8,400.0,1
434.44,5084,1,7,350.0,-5959,0,8,400.0,1
434.46,5091,1,7,350.0,-5968,0,9,450.0,1
434.48,5098,1,7,350.0,-5976,0,8,400.0,1
434.5,5106,1,8,400.0,-5985,0,9,450.0,1
434.52,5113,1,7,350.0,-5993,0,8,400.0,1
434.54,5120,1,7,350.0,-6001,0,8,400.0,1
434.56,5127,1,7,350.0,-6010,0,9,450.0,1
434.58,5134,1,7,350.0,-6018,0,8,400.0,1
434.6,5142,1,8,400.0,-6026,0,8,400.0,1
434.62,5149,1,7,350.0,-6034,0,8,400.0,1
434.64,5156,1,7,350.0,-6043,0,9,450.0,1
434.66,5163,1,7,350.0,-6051,0,8,400.0,1
434.68,5171,1,8,400.0,-6059,0,8,400.0,1
434.7,5178,1,7,350.0,-6067,0,8,400.0,1
434.72,5186,1,8,400.0,-6076,0,9,450.0,1
434.74,5193,1,7,350.0,-6084,0,8,400.0,1
434.76,5200,1,7,350.0,-6092,0,8,400.0,1
434.78,5203,1,3,150.0,-6101,0,9,450.0,1
434.8,5206,1,3,150.0,-6110,0,9,450.0,1
434.82,5208,1,2,100.0,-6119,0,9,450.0,1
434.84,5211,1,3,150.0,-6127,0,8,400.0,1
434.86,5213,1,2,100.0,-6136,0,9,450.0,1
434.88,5216,1,3,150.0,-6145,0,9,450.0,1
434.9,5218,1,2,100.0,-6154,0,9,450.0,1
434.92,5221,1,3,150.0,-6163,0,9,450.0,1
434.94,5223,1,2,100.0,-6171,0,8,400.0,1
434.96,5226,1,3,150.0,-6180,0,9,450.0,1
434.98,5231,1,5,250.0,-6189,0,9,450.0,1
435.0,5237,1,6,300.0,-6198,0,9,450.0,1
435.02,5242,1,5,250.0,-6207,0,9,450.0,1
435.04,5247,1,5,250.0,-6217,0,10,500.0,1
435.06,5253,1,6,300.0,-6226,0,9,450.0,1
435.08,5258,1,5,250.0,-6235,0,9,450.0,1
435.1,5264,1,6,300.0,-6244,0,9,450.0,1
435.12,5269,1,5,250.0,-6253,0,9,450.0,1
435.14,5275,1,6,300.0,-6262,0,9,450.0,1
435.16,5280,1,5,250.0,-6271,0,9,450.0,1
435.18,5286,1,6,300.0,-6280,0,9,450.0,1
435.2,5291,1,5,250.0,-6289,0,9,450.0,1
435.22,5297,1,6,300.0,-6298,0,9,450.0,1
435.24,5302,1,5,250.0,-6307,0,9,450.0,1
435.26,5308,1,6,300.0,-6316,0,9,450.0,1
435.28,5308,1,0,0.0,-6316,1,0,0.0,0
435.3,5309,1,1,50.0,-6318,0,2,100.0,0
435.32,5313,1,4,200.0,-6327,0,9,450.0,0
435.34,5318,1,5,250.0,-6339,0,12,600.0,0
435.36,5322,1,4,200.0,-6348,0,9,450.0,0
435.38,5323,1,1,50.0,-6350,0,2,100.0,1
435.4,5323,1,0,0.0,-6350,1,0,0.0,1
435.42,5320,0,3,150.0,-6357,0,7,350.0,1
435.44,5317,0,3,150.0,-6364,0,7,350.0,1
435.46,5314,0,3,150.0,-6371,0,7,350.0,1
435.48,5310,0,4,200.0,-6377,0,6,300.0,1
435.5,5307,0,3,150.0,-6384,0,7,350.0,1
435.52,5304,0,3,150.0,-6391,0,7,350.0,1
435.54,5300,0,4,200.0,-6398,0,7,350.0,1
435.56,5297,0,3,150.0,-6405,0,7,350.0,1
